station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_RD,beta_LUI,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_RD,se_LUI,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_RD,t_LUI,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_RD,p_LUI,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_RD,sumW_LUI,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
460.0,1174675.57817332,1902905.85602106,0.8980422570842959,-0.13126325409512063,0.9360807201447136,-0.03803846306041769,0.6956715666221722,0.2238549189033665,0.06533398551943491,0.006389262620629315,0.4521181684638061,-0.12659032521362049,-0.20097614155480215,0.09289961813091102,0.059044137124857676,0.13307508235614446,0.06715911120670943,0.1030792978245392,0.10630344883268002,0.15905530613984997,0.12712456474732037,0.11245497680722027,0.11581438578158605,1.6821700572333367,0.9728238558479883,0.061983955609642094,4.253090312953375,-0.7958887275493687,-1.5809386797451237,0.8261049956923411,0.5098169517231548,0.09524933824950625,0.3326826458023856,0.9506832094170966,4.3146462268611536e-05,0.42773652323465994,0.11663862074343224,0.4104551354856165,0.61115672905552,29.46393397896007,27.493215244577335,28.57527357493235,34.71977552617001,78.7231676910506,38.577642781767956,70.53902704266837,78.7231676910506
470.0,1167774.55595889,1898083.15752057,-0.6201999552825961,-0.20806918992346762,-0.15706309885728525,-0.46313685642531083,0.7972242033500451,0.10912043443117318,0.06714907976068984,-0.01244428664586464,0.4534907397277804,-0.13286400179423288,-0.1364698036126547,0.08381492245958147,0.05857117262521018,0.13477289310343593,0.06938406659511516,0.1004954863975785,0.10565371812984294,0.1584549378018839,0.11817700944107486,0.11213028888197012,0.11655175958719904,0.8096615863801713,0.9677881833091826,-0.12382930907595957,4.292236447092793,-0.8384970745459043,-1.1547914798157162,0.7474779856119537,0.5025335767787336,0.4198068379779636,0.33518110610254337,0.9016665986021397,3.708247225670467e-05,0.40349106567267057,0.25056976460164176,0.4563007832150118,0.616253211224886,16.63744172397262,15.015989805028818,15.565356984427105,29.986413327708515,79.31277734608013,39.2674748060014,74.21980021354622,79.31277734608013
480.0,1144532.74806525,1901787.32648402,-1.3441218273801598,-0.9678467055118851,-1.110884131923767,-0.23323769545639284,0.8404842064571543,0.00319471015298136,0.7050462265675261,0.2336249077627056,0.9103074071078762,-0.12668134358655977,0.026161859527850034,0.05267059318275228,0.06707045472387096,0.09939057560607989,0.21701690186868727,0.15807976527894568,0.17203964938171934,0.15903540646739336,0.109063068274881,0.11241978273538442,0.1167316028047599,0.03214298874415548,3.248807906188505,1.477892552221683,5.291265184388385,-0.7965606301168724,0.23987826439938453,0.4685171230648009,0.5745698089663862,0.9744137415260639,0.0015196465968289787,0.1421701461112511,5.880039176496964e-07,0.4273476385201105,0.8108516806188394,0.6403016867902604,0.5667045533277413,15.720405746693341,14.746527815555655,14.914376389713778,16.918957935176806,67.13739539905716,17.667422326207358,54.244350259133604,67.13739539905716
490.0,1170964.65874586,1903685.42030979,-0.0890382591748779,-0.25723370295871856,0.31311968885488184,-0.40215794802975974,0.7397073543652979,0.22610317792342075,0.06656249207854609,0.006871386349952375,0.45589795167530756,-0.1250851591541572,-0.18030842333049113,0.0886222692229645,0.05988858061414273,0.13074734356198894,0.06713705026789576,0.10202239658126952,0.10621765450585775,0.1591379769676345,0.12477349316666028,0.11211927969201665,0.11581984939350191,1.729313741783384,0.991442010230461,0.06735174412883677,4.292110890569189,-0.7860170245823662,-1.4450859614040996,0.790428456786409,0.517083910294765,0.08643625772448414,0.32355129024274054,0.9464186432821255,3.7100542982108996e-05,0.4334741033873204,0.15115315824903566,0.4309045594069245,0.606090679814837,26.67930065874421,24.12698679650703,24.898714778515636,33.62728388302373,79.89141545622802,38.70360831956448,74.56306933656764,79.89141545622802
510.0,1179221.19584155,1868763.71813326,-1.39961126491395,-0.6871400193965171,-1.7984163360363565,0.3988050711224065,0.5960410298320284,-0.2772690522730854,0.8191875547802903,0.48386724889290333,0.5255960590180238,-0.15387673031641796,-0.23163839814483783,0.056761474267232534,0.0710494588025829,0.10955045388631396,0.178303250742697,0.1594760596826758,0.1136001228641063,0.15732662145018725,0.11252493361305654,0.10967434166401353,0.11815828393863703,-2.5309712779540057,4.59435008261532,3.0341058705344146,4.626720867606507,-0.9780717903812509,-2.0585517423310016,0.5175456119091268,0.6013074702361191,0.012725735114321898,1.1190795082743307e-05,0.002983198723344841,9.813311979849729e-06,0.33009186964208237,0.04179648641505365,0.6057694555384071,0.5488186808309186,16.84994501895543,16.268890260507376,16.285280151350403,19.438844503947426,66.97574674539318,24.967763823151778,62.24198919542693,66.97574674539318
530.0,1169332.77215234,1918811.40944387,0.632170648609235,0.06593737265472221,0.7480471964230703,-0.11587654781383527,0.6392735536128706,0.46385413450344526,0.4178210344908984,-0.07750457084851219,0.6207371613544012,-0.10978666949719401,-0.05114840711663682,0.08570193075504892,0.07162127266300045,0.13044488393028994,0.17343409820668526,0.14878522682520443,0.12600515060285672,0.16082121923490905,0.1321446412644436,0.1106896701933922,0.11404999014196186,3.5559396469035156,2.4091054689428595,-0.5209157690068649,4.926284031918994,-0.682662835286868,-0.3870638009019243,0.774254098013972,0.6279814016103906,0.0005479302672852572,0.01757903217071261,0.6034270451479273,2.83509162971926e-06,0.49619278304671144,0.6994243334295551,0.44036942281897307,0.531261218848093,16.488621534351065,15.130767591438804,15.462821699919118,18.57819582307133,83.48126532776618,24.865734090103825,74.36118471111445,83.48126532776618
540.0,1168029.49407113,1930295.53438257,1.2597580446574999,1.2248962221043227,0.718897963129062,0.5408600815284379,0.6247803922350327,0.48112470094762283,0.5054733760813062,-0.11048522851710388,0.8548079452709331,-0.10346608615649865,0.08594967589318259,0.0818323221346282,0.07749814813559436,0.13072423722345755,0.1833793825885137,0.18216945934096487,0.19449320877368162,0.161676886973655,0.13646731629316666,0.10971088288783658,0.11360849825113975,3.6804552175370304,2.756435150703618,-0.6064969886654256,4.395052920668373,-0.6399559522280899,0.629818759742741,0.7458906535123762,0.6821509775111994,0.0003559087162775515,0.006797446185296954,0.5453801943296357,2.480783341520731e-05,0.5234741646740027,0.5300625299492292,0.45725542034774336,0.4965151503289106,23.12779539386859,22.022912790380175,22.498504384399475,26.06764687605666,78.63156595479,27.10314303165545,69.98642752560589,78.63156595479
550.0,1148588.58858103,1926020.53969059,0.23700297878084303,0.20301260497027107,-0.18748994685230935,0.4244929256331524,0.6837900649725742,0.5132816463250555,0.3904259009586409,0.2328129489453052,0.9479367272015764,-0.10533964060404451,0.1573350129933997,0.06906077395791829,0.07885146178069019,0.1287392619750103,0.19301072474954717,0.2372558082819989,0.23352741324819792,0.16129099744394138,0.10762999903727904,0.10952768313394823,0.11428002707300057,3.986986086844968,2.022819723957111,0.9812739701975473,4.059209640600477,-0.6531030390624037,1.4618137545360812,0.6305325921434818,0.6899846263627583,0.00011794144336720086,0.04541141799253273,0.3285175504848479,9.014832779549598e-05,0.5149934439056206,0.14651951232874522,0.5295972028163005,0.4915939358583723,16.332937067112912,14.003477539693709,14.071895640746897,22.29918669298672,76.80477400477204,25.57699703073609,68.17569263488029,76.80477400477204
560.0,1176444.43423897,1898979.0284974,0.901802400412615,0.11423271626806286,0.8204021769643063,0.08140022344830866,0.7111881949285419,0.19615398040084103,0.06615927252153649,-0.0006186083469526568,0.4475372969246055,-0.13223508058247374,-0.20179412581476086,0.09344079628729586,0.0564413367981221,0.1348221361620856,0.06725842406603094,0.10354093981432155,0.10611977685180617,0.15861825735913818,0.12564136968636133,0.11241127910930308,0.1164165778211162,1.4549093048416113,0.9836577862214648,-0.00597452899367147,4.21728456468186,-0.8336687263123278,-1.6061121135379193,0.8312403971174345,0.48482216067928857,0.14841854598219528,0.32734877956925656,0.9952433957251625,4.951882194940314e-05,0.40619592394865967,0.11099177505520554,0.40756041800624854,0.6287247082393681,28.62429143064755,27.61692190275289,27.814097477384763,34.68514176160573,75.11192242571157,38.424435882162044,69.3852812022088,75.11192242571157
570.0,1157455.12068528,1914787.23945613,0.540029964702688,0.08336296876288168,0.5171172881258277,0.022912676576860358,0.7621631517068137,0.48805602101696577,0.32263871984620485,0.2832294628391699,0.8439845448294699,-0.11233151502299882,-0.023508137015181504,0.07536582441521113,0.0719852060090441,0.12786117493799815,0.18090655589629204,0.16070576529501612,0.20252407947356832,0.16040830119030663,0.1217827699592107,0.11065636996917444,0.11462317145505341,3.8170775550407043,1.7834551006054382,1.7624100934974578,4.167329371516138,-0.7002849240933606,-0.1930333578638029,0.6810798550160808,0.6280161776650133,0.00021914127759004306,0.07715005750765729,0.08065685822417897,5.993651781342307e-05,0.48516371559388527,0.8472733471104376,0.49719010763827143,0.5312385180934691,11.911447715493688,10.587413467139996,10.87916142021922,17.585358683054025,83.93327639236743,20.61220369407822,74.85425483267689,83.93327639236743
590.0,1162783.21413024,1910383.12246002,0.7282120574433171,-0.0796312106270809,0.6815503571294167,0.04666170031390038,0.7979430590187279,0.3834133345211851,0.34116697628090736,0.03606967843047663,0.5460100176325565,-0.1164182177720531,-0.11539252054332144,0.08089173061499852,0.06782417364537333,0.12087339124302715,0.16510542589969435,0.13358806773908052,0.1155175446350392,0.15995489810263305,0.13078391287171973,0.11147260591123938,0.11491252456672896,3.1720243022742456,2.0663583551044216,0.27000673818358273,4.726641475609574,-0.727819023693509,-0.8823143306356415,0.7256646595254889,0.5902243806852252,0.0019414159972015507,0.04104041232902257,0.7876390001217917,6.519277167066252e-06,0.4682036545727193,0.37944739572253006,0.46951856288909133,0.5561982549353441,11.765816798552194,10.479831879684395,10.569938889417989,16.085631174218168,85.02225820075897,20.97463103083682,75.13447147485049,85.02225820075897
630.0,1175328.34617393,1908360.20047414,1.1197008966286999,0.7640182939857907,0.5558593949040734,0.5638415017246264,0.6593131679628204,0.27877267560606955,0.07942246147088378,0.021127895211659968,0.45938199352597997,-0.11971442492845853,-0.20300387973185238,0.0916503288010655,0.06236658100706208,0.12726232210824934,0.06627341203811796,0.10365963730002324,0.10647337390226327,0.15973597185075328,0.1294819866354723,0.11168889208340309,0.11504040312385376,2.190535823862663,1.1984061032681248,0.20381988363039769,4.314524624228284,-0.7494518832634127,-1.567815609003317,0.8205858889944588,0.5421276291940452,0.030503077658188528,0.23322281172944434,0.8388544952444285,3.400530378018944e-05,0.45511524698801864,0.11967173618230312,0.41357989680359486,0.5887795320280884,23.761977852565487,21.18727607647028,21.1966229945442,30.623510337604955,79.48002615930821,35.443879979342654,74.36946211573395,79.48002615930821
650.0,1170472.73119341,1910775.10249239,0.551080179680427,0.20816842940938185,0.5393003155043051,0.011779864176121868,0.6956321060884711,0.3684259181023283,0.17031133262784964,0.025691974464056435,0.47173883581915044,-0.11656157537541006,-0.1762363367466555,0.08927512166772693,0.06588306142015735,0.12383017435205138,0.07746592746432376,0.10621881737989088,0.10640501071549441,0.16001073373113853,0.1296278490831698,0.11182325589933156,0.11474481188874483,2.97525154939124,2.1985321573318153,0.24187780562618452,4.43342689077383,-0.7284609766946333,-1.3595561292819223,0.7983591691168114,0.5741702856599457,0.0035687025294762528,0.029913541108583904,0.8093056413242696,2.1318857942515718e-05,0.46781224079157635,0.17663024592453475,0.4263077049467514,0.5669739433512909,15.446206756878592,12.592271021269541,12.913783519335347,27.312426873347032,83.57198260960827,31.296892785087593,73.01153012362596,83.57198260960827
660.0,1169507.15116051,1913523.19132695,0.432021999468679,0.06221422673854243,0.6357696790278718,-0.20374767955919287,0.6701600584829313,0.4272791137888367,0.27375465454446624,0.018194217540768137,0.49197674027186694,-0.11390579820244881,-0.14231365534766088,0.08746427316999254,0.0681727445911864,0.12344458353065249,0.11184218549623814,0.11103864652742886,0.10710310735517432,0.16030885942057693,0.1275391008794584,0.11136088960933582,0.11446299149751687,3.4613030524967434,2.4476869200099283,0.16385482090934697,4.593487083809607,-0.7105396333936369,-1.1158433324864538,0.785412845360927,0.5955876541341777,0.0007554003594236307,0.015889177998961584,0.8701330621434761,1.1229965053744044e-05,0.47880806482991933,0.26681540464642833,0.4338267196098491,0.5526210500609983,13.658592759366522,12.891737788469117,12.895117140825464,22.166879080166996,84.22783420912465,29.484136342733763,74.39163508789296,84.22783420912465
670.0,1160063.30014371,1912699.74915018,0.572078525697975,0.13759260208382557,0.23507673489882575,0.33700179079914927,0.7764545009473889,0.4427769145808328,0.3551647120344371,0.13683525615765327,0.7004290739905741,-0.11414079589234138,-0.07007027872975063,0.0779241950287998,0.07009469115305142,0.12293408483532968,0.1745872289435186,0.1430524989776562,0.1727230750426018,0.1602025897648237,0.12747554335146116,0.1110178651982916,0.11473474873820022,3.601742471780165,2.0343109526604484,0.9565387332312592,4.05521424290191,-0.7124778448332157,-0.5496762507343137,0.701906804725686,0.6109281793346868,0.0004680666029885416,0.044220796891671875,0.34080665591353887,9.150607269863382e-05,0.4776119995597352,0.5836073620654281,0.48415543696790464,0.5424527597268871,11.851312920420993,11.364338149045038,11.568586290513494,15.339114371320374,84.80335136403174,19.119442977265003,75.4374532387867,84.80335136403174
680.0,1176848.36665534,1899477.04526587,1.06847945255926,-0.26812727542327375,1.2559881413264375,-0.18750868876717752,0.7078060132741856,0.20030761847485506,0.0661825502578654,0.0007028516742337847,0.44777270333271335,-0.13154779177083906,-0.203156802682802,0.09417918642748631,0.05667402823981552,0.13496359965096383,0.06723194516219873,0.10355508995524149,0.10617142208209893,0.15867625246799316,0.12587050976944078,0.11249742565298843,0.11632646016559468,1.4841603142838566,0.9843914243176866,0.0067872247953970274,4.217450369897704,-0.8290326354750139,-1.6140142997349252,0.8371674807741212,0.4871980816672158,0.14050215911272976,0.3269896321560356,0.9945963796945414,4.948732993629984e-05,0.408803372955889,0.10926496860972877,0.40423481655470117,0.6270453495213946,28.545303517344387,27.847669560071658,28.069156915951794,34.25835388216775,75.28763009089654,38.46646213552043,68.57257525761592,75.28763009089654
700.0,1141729.75260664,1902002.90459622,-1.3651394829393797,-1.0144540400437676,-1.041515910898289,-0.3236235720410907,0.8321728040112748,0.0064204970445381135,0.7049123723391769,0.24264329003387514,0.9151558182350109,-0.1263985075747407,0.0367624782199194,0.04975164142501378,0.06797744302930277,0.0992357072665627,0.21894229688626,0.1634609389568173,0.17495331254367108,0.15909565432215864,0.10716205375036568,0.11231046329525209,0.11682654111584748,0.06469946374535983,3.2196262776277407,1.48441145378454,5.230857335190917,-0.7944812076311758,0.3430549987923683,0.44298313768167874,0.5818664353153707,0.9485256233125905,0.0016687088024984118,0.14043564450947485,7.661993856328762e-07,0.4285518459556068,0.7321833922622609,0.6586101033172107,0.5617955629370185,14.067979569095064,13.483733887225288,13.624550613828331,15.573706065742456,64.30784027407343,16.83999238168822,51.91712559965699,64.30784027407343
710.0,1174115.1544928001,1905746.07592771,0.9432010991652231,0.7412045898110234,0.438265041477087,0.5049360576881361,0.6846554114073267,0.2535097439715801,0.0707992082089041,0.013165340847281128,0.4560324566810824,-0.12273646144256742,-0.19867878676446052,0.09141359547636489,0.06052312817913102,0.1313994728617424,0.06677475079744327,0.10313050182609969,0.1063829507936156,0.159407142783995,0.12777544744632194,0.11199132324432606,0.11545998541620989,1.9293056391354118,1.060269149093027,0.12765710060715826,4.286706218234083,-0.7699558457608247,-1.5549058190379248,0.816256052952712,0.5241913721100638,0.05615679882626356,0.29124392866351223,0.8986433005810159,3.7886489389394626e-05,0.4429048308573508,0.12271630258586036,0.4160412850501396,0.6011543160758366,26.196511371777206,24.93134815781639,25.116628500027552,33.28948357052328,79.1090079659239,37.91231999978157,73.78362232882832,79.1090079659239
720.0,1182666.51808476,1863374.47652824,-1.65845080525577,-0.7830602834268455,-1.7689666141862312,0.1105158089304612,0.5830663662314921,-0.22658682666888277,0.7003982094565601,0.49116391141477966,0.466846313933632,-0.1551256447898322,-0.2572714650978395,0.05174861258623533,0.07318448131794324,0.10620145551674681,0.1825089814298168,0.1604767685138193,0.11641218738518934,0.15734719145283124,0.11501394571158141,0.10948090764339086,0.11835863149393068,-2.133556697188133,3.8376095464972817,3.0606542988338123,4.010287276785824,-0.9858812436212756,-2.236871915889182,0.47267248418139407,0.6183282148010986,0.03500408448109832,0.0002035292342464326,0.002749310778542574,0.00010818420010479486,0.3262610995964168,0.02722273440131281,0.6373426957574033,0.5375817365260664,16.340349450824064,15.882279616825654,15.914920874540273,18.729064990165437,62.7204772668345,23.667858165356417,57.97913903872502,62.7204772668345
730.0,1174726.83884537,1900620.27445093,1.08946725652656,-0.39304411480073465,1.0890640227401602,0.00040323378639972596,0.7126643845428398,0.20401533518790405,0.06492344573623977,0.0018280750091739623,0.4495324246904397,-0.12963356743418425,-0.19254113428267564,0.09292605720558786,0.058298041532448955,0.13293636182828877,0.06725116978372413,0.1031387627246994,0.10617270876921066,0.1587897891175282,0.1248877618370699,0.11261710340056479,0.11608420791610506,1.534684208158386,0.9653876050785409,0.017724422524376275,4.233973399582331,-0.8163847823882178,-1.5417133868878774,0.8251504824721129,0.502204757899381,0.12760808353852057,0.3363764572368989,0.9858894119581101,4.6443678317784756e-05,0.41596797990855927,0.12589052724887154,0.4109945351710209,0.6164837448267961,30.588654592840854,27.902449193011417,28.814565193803684,35.49126782829467,78.59195706632624,39.96459567897003,69.17360889555987,78.59195706632624
740.0,1160828.02104042,1890198.73280923,-1.05769188780784,-0.5389052448669533,-0.9386918332879856,-0.11900005451985451,0.7924504503952555,-0.07571354665009632,0.47113313092664544,0.07324021403172067,0.5289191697666386,-0.14423151872493337,-0.044120581098298674,0.07255765726349045,0.059975293815718755,0.11425615942900892,0.1804631851981641,0.135064952455639,0.10911293364797246,0.15767889471812052,0.11432437603119684,0.11170032403059893,0.11737768118246518,-0.6626649016426953,2.6106883263159784,0.5422592071453609,4.847447063178352,-0.9147167030995064,-0.38592453009548067,0.649574277363906,0.5109599475089848,0.5088711462418065,0.010239344510362798,0.5886891940086083,3.9484731285174655e-06,0.36225433220556147,0.7002655834943237,0.5172626036942007,0.6103586477352714,13.234234527046228,12.698016810164123,12.979601668429156,18.93844981572248,73.85929059010532,24.937555308536293,69.96268712794227,73.85929059010532
750.0,1126838.69876877,1936585.06680443,-0.204449666089959,0.30243553506396925,-0.30694232167469626,0.10249265558473727,0.7006921563327685,0.5190153656269223,0.29853462827492333,0.23436712862555453,0.9161748031118333,-0.10168293732178955,0.1896850107913662,0.05849758863238037,0.08442772138521187,0.12355586003981285,0.24076995148003633,0.20004880621216725,0.2227104524604862,0.16180091871703906,0.11009026212407814,0.10904045537287742,0.11471883535534089,4.200653578548863,1.2399164698078058,1.1715497485997994,4.1137485600249635,-0.628444746346681,1.7229953597310919,0.5364760118833013,0.7359534388899392,5.277728444493978e-05,0.2175303931074106,0.24379944510708096,7.343758954719239e-05,0.5309588023663558,0.08757722877231959,0.5926658920026616,0.46325751730993936,8.691357096915699,7.790463347432294,7.916197172933983,14.271223319761651,58.84029100348027,16.866931100534984,49.995444870964796,58.84029100348027
760.0,1167506.03909464,1941002.51448854,0.152133416918738,0.5977781125718014,0.030094470378092153,0.12203894654064584,0.5905784735995172,0.47976636473073647,0.53308925848043,-0.08048857894599061,0.9173063380567237,-0.09959465297493737,0.14300553532186336,0.07962011057070396,0.08126271774283358,0.12869731664447406,0.18687181386088494,0.17964404182917865,0.21931598129803576,0.16225362411398347,0.12168262798141571,0.1092218025189352,0.11345643690173746,3.727866106611139,2.8527001877195004,-0.4480448008541593,4.182578636666544,-0.6138208223008439,1.175233783935898,0.7289763466126706,0.7162459879928517,0.0003011887899548452,0.005141606486806886,0.6549638104606261,5.6551839830171004e-05,0.5405460461096607,0.24232871736332284,0.46749814064389783,0.47529143391326223,22.31672511394256,20.924450684080323,21.36267881091708,24.350061393192544,72.09325889496291,25.039728572352196,63.32957193842512,72.09325889496291
780.0,1152737.52861689,1889991.51591303,-1.2754438480409098,-0.5545387742049849,-0.8835678984670962,-0.39187594957381366,0.7435456860456024,-0.10405156204519624,0.7189487864342197,0.073341464826895,0.76956675100508,-0.14600785043165937,0.00882812879266637,0.061331838467802144,0.06107774190614504,0.1057004108046018,0.21926507254824462,0.13152284810222328,0.1445091686003658,0.157681427998515,0.11040942785596128,0.11202919703862677,0.11768560356733376,-0.9844007346153685,3.2789024630269386,0.5576328819300806,5.325383561878246,-0.9259673271923592,0.07995810651408712,0.5474629836600133,0.5189907690892662,0.3269850760312528,0.0013790033601804815,0.5781789596918374,5.059764684165485e-07,0.3564020847792413,0.936409552972534,0.5851216266392948,0.604764501351618,15.990791547421313,15.368178454167486,15.459074639588867,17.675158044918458,66.14294086393635,21.55415889116973,61.27654727273247,66.14294086393635
790.0,1175951.62118251,1899904.51841827,0.791925095892336,-0.459701295906754,1.1331799637599622,-0.34125486786762627,0.7052824835993848,0.2013635845246411,0.06584159701174026,0.0011227594102189446,0.4486573107072941,-0.13080788667014273,-0.20174218730176677,0.09362508982531323,0.057324332798778604,0.13430479674818513,0.06721827805497696,0.10331328280366084,0.1061349932202064,0.1587158737076062,0.12602374537644095,0.11253945618913287,0.1162325124634198,1.4993029988510975,0.9795192456118746,0.010867522352887236,4.227232669402733,-0.8241638571774058,-1.6008267862469092,0.8319312443448073,0.4931867304926362,0.13653528813137253,0.329379631116691,0.991347972836919,4.766299949478187e-05,0.4115525294597928,0.11215887106507717,0.4071719449676773,0.6228211201529709,29.50268623959471,28.362215610932427,28.91558634889366,35.44977585305412,76.68855958264248,38.58758324449458,68.92755591824911,76.68855958264248
800.0,1173161.40626791,1910707.27350033,0.35981137359491,0.18233875392355395,0.3994633964888369,-0.039652022893926886,0.6690445736564148,0.33900254403598856,0.11418940883070415,0.029104320021758865,0.4667211687862611,-0.11689924718717994,-0.1882168670536437,0.09150226995778396,0.06500806488131859,0.1251680691530203,0.06706804876451239,0.10392842529235373,0.10647521781668974,0.16000929168329575,0.12935100150156828,0.11185941578247108,0.11472878164004323,2.708378792849729,1.702590293503887,0.28004196099274625,4.383378389418083,-0.7305778680562942,-1.455086275859733,0.8180113342959442,0.566623858041818,0.007794126553414165,0.09134628092821273,0.7799484176387628,2.5974268554927295e-05,0.46652282489464847,0.14836963432512418,0.4150424034997132,0.5720739821786434,16.89596972152267,15.715035330329119,16.162377099679034,28.21909776683011,81.9669378850131,33.3346584703459,72.10038782837786,81.9669378850131
810.0,1163828.91499522,1897961.33198446,-0.18253664792967003,0.3965992126437693,-0.16712646670009826,-0.015410181229571773,0.8499301287514114,0.014106304135610159,0.18150602922043835,0.018824176881717367,0.47748020882062436,-0.13332540947669122,-0.10063252995701102,0.07910481897324997,0.05844742367540506,0.13171383813344834,0.12307238297260689,0.10329050351733705,0.10520957903864135,0.1584142206335874,0.11470501746964284,0.11209450935569688,0.11685902785451333,0.10709811767324018,1.474790890015004,0.1822449909788442,4.53837201121445,-0.8416252590420737,-0.8773158504914036,0.7056975353024255,0.5001532594312755,0.9148977549169367,0.1430012436607743,0.8557113349202778,1.4025781069771803e-05,0.40174449297914605,0.38214421666000775,0.48180333983120605,0.617922906792469,12.089038049384698,10.364248726047688,10.80346676878239,24.779673092402234,76.26712646747683,35.97351331739439,73.78518567644814,76.26712646747683
830.0,1165182.26334848,1891511.43450645,-0.540615396454339,0.02363790677177624,-0.27470858324147107,-0.2659068132128679,0.7949424168762255,0.0031913352604936896,0.19142530698436852,0.02685137998445267,0.45563121275160084,-0.1418960022390282,-0.09161933092434672,0.0785054614672827,0.05922274306688586,0.11857770212384111,0.11448756094247019,0.121780341867983,0.10472772799457182,0.15781103322470444,0.1158381947561395,0.11185495185629084,0.11717468340623131,0.026913451714224466,1.672018387050445,0.2204902661019061,4.350626347734927,-0.8991513415730883,-0.7909250581573901,0.7018505677615869,0.5054226847071337,0.9785754122847303,0.09723946599187043,0.8258803165981365,2.9535559480112735e-05,0.3704509106387235,0.4306158636654195,0.48419037866764936,0.6142293195306057,13.16930021766362,10.61898448319577,10.931300011256592,22.20543228009524,76.75204980568182,31.4954139500164,71.30472343678188,76.75204980568182
850.0,1176281.20684682,1898524.19201698,0.436332849226039,-0.5282556615470533,0.9296188468813122,-0.49328599765527326,0.7142505663351881,0.19262022990990638,0.06610274945467949,-0.0018811481032598061,0.44755618184796075,-0.13289828891548225,-0.19859136604728203,0.09309722158309755,0.056161726112746946,0.13447300988227345,0.0672953713954619,0.10360433476089917,0.10605578497667101,0.15856824575772935,0.12501882787866647,0.11237612001441719,0.1165017240757086,1.4324081098395793,0.9822778013397986,-0.01815704050994748,4.220007253224416,-0.8381141399428276,-1.588491664951613,0.828443103135735,0.48206776816667773,0.1547396936642178,0.3280250442649866,0.9855450382226589,4.9004119608356626e-05,0.4037051872440749,0.11492084074942058,0.40913566201501095,0.6306740180516127,28.638451773938872,27.05704578628717,27.2460442577095,35.202726517648316,74.715470723675,38.78663995071806,69.62382912292708,74.715470723675
870.0,1156039.37233196,1930887.06155112,-0.9301775368580542,-0.9617118677116487,-0.3641093314009246,-0.5660682054571295,0.6144896468092071,0.4969720529674422,0.4859093367412677,-0.025679998860446304,0.9790398614986416,-0.10309287378272794,0.15348962011813067,0.07411735212708716,0.07953515232815875,0.1288032560978926,0.18097043617056807,0.17764910940271256,0.2548342873398834,0.16163816794941793,0.11353284455443817,0.10939383422958822,0.11389800392689227,3.858381131217174,2.6850205316590436,-0.14455461638275002,3.841868657936341,-0.6378003109698026,1.351940231221226,0.6775276929368321,0.6983015468753078,0.00018881548040501687,0.008324964174436202,0.8853155627539773,0.00020042603769098542,0.5248715880410928,0.17904739051790425,0.49943200714402813,0.48639829083621866,23.63491320015873,22.79453410840934,22.80289742523228,26.322238170733808,77.84713154216999,28.43900280285777,69.5520962516502,77.84713154216999
880.0,1167550.17426268,1939762.06751139,-0.230012517162776,0.047039427165959824,-0.1577407549650351,-0.0722717621977409,0.5933767275509996,0.479924909650255,0.5315088330973359,-0.0829189384371743,0.9138774123266943,-0.09997575895466318,0.13903912830903908,0.07983461454527604,0.08088614196187395,0.12877937031148445,0.18656108529944454,0.17965645615053474,0.2178630399726453,0.16219508656467974,0.12251073718355819,0.10926575640147486,0.11346678948226113,3.7267219779801617,2.848980173138596,-0.4615416568592238,4.194733592450743,-0.6163920317943485,1.1349138165801447,0.7306462442994487,0.7128618191362444,0.0003024097433507706,0.005198030813227022,0.6452818783800476,5.3986089383080406e-05,0.5388540630687393,0.25877139575092994,0.4664812097041182,0.47737524665713016,22.680735982481963,21.260205105790515,21.722689558374597,24.75285150357959,72.88381441677133,25.46419439957345,64.13766072021106,72.88381441677133
910.0,1175808.13267038,1863399.65745627,-0.49014610556334703,0.2241086845214073,-0.5991978303843898,0.10905172482104275,0.5734557895381911,-0.2015906876309381,0.6630193600242974,0.32367832185720075,0.4634823777920581,-0.15587458302137522,-0.2458757862753803,0.049139543214823805,0.07344942860733099,0.1033916088468139,0.18351711532124357,0.14607897707132408,0.12054744697469835,0.15723721040961336,0.11586344402255627,0.10942554483762386,0.11833066761005721,-1.9497780320801177,3.6128475475635793,2.215776207819162,3.8448128884001846,-0.9913339381645833,-2.1221170175772888,0.4490682983369357,0.6207133796402948,0.053636789959064665,0.0004504321798722653,0.028675887777712565,0.0001983072453757017,0.32360381270759664,0.0359739646200605,0.6542275175209314,0.5360164742110034,17.98532142735513,17.444184961184053,17.452590817718598,20.047432528768795,65.14969108580284,23.275205483063157,60.58937844217387,65.14969108580284
