"station_id","stationname","LINES","POINT_X","POINT_Y","TL","BS","RD","BD","LUI","LUM","LS","GBS","TS","ES","avg_rides"
1230,"47th-Dan Ryan","Red Line",1175712.49286229,1874259.92345038,-0.390411915909135,-0.596658157788463,0.69302066337714,-0.593756771942533,-0.734892033300878,0.392337446001718,0.0773443150646406,-0.645534656909148,0.568446935934609,0.225710802788423,-0.377119993637026
1240,"Addison-O'Hare","Blue Line",1151344.51459959,1924006.59972071,-0.390411915909135,-1.20260282386935,0.613300661405179,-0.5240783744284,-0.712591993836382,-0.382761669013283,0.850213106041639,-1.59597205772876,-0.533283612402213,0.526907215252648,-0.21290614668624
1270,"43rd","Green Line",1178962.66758531,1876518.81702049,-0.390411915909135,-0.596658157788463,-0.462028034286095,-0.497874443542969,-0.718167003702506,1.31472334028289,-0.399168020277924,0.0456925436869308,-1.30857548239208,1.68564215283461,-1.63538341831815
1280,"Jefferson Park","Blue Line",1139918.57154895,1932409.02840054,-0.390411915909135,0.48057680413312,0.195151771910491,-0.524816450855562,-0.327916313073827,0.968812037345815,-1.50307326208535,3.70374953302759,0.242008257587656,-0.773713651856898,0.972877624910018
1290,"Kimball","Brown Line",1152910.87594505,1931513.3373917,-0.390411915909135,-0.462003787548265,-0.446561081045202,-0.464570162326302,-0.450566530128555,-0.371127234493356,0.500581987551106,-0.0481168584965891,-1.30857548239208,0.33367210836395,0.38767501179822
1300,"Loyola","Red Line",1166979.64523815,1943698.46533905,-0.390411915909135,-0.731312528028661,-1.27078019881761,-0.357533452433177,-0.132790967759488,1.53332316517921,-2.07601510988995,0.25251643360767,1.07834672940763,2.16958110695426,0.56303027828159
1310,"Paulina","Brown Line",1164471.22974782,1922773.86704756,-0.390411915909135,-0.596658157788463,0.0655916232521664,-0.465335009776721,-0.417116470931811,-1.15755252239754,0.874984533655944,-0.407925302189668,-1.07394767564332,-0.089176358416384,-0.188081930118528
1320,"Belmont-North Main","Red, Brown, Purple (Express)",1169244.56018426,1921368.70147826,1.62237840611129,-0.0580406768276713,-0.424175474847307,-0.371420851972556,0.302059801798183,-1.18091572230812,1.00449685155127,-0.715078854326439,-0.438735822509219,-0.741991185554715,1.60084424823301
1330,"Montrose-O'Hare","Blue Line",1144639.34672135,1929107.50647746,-0.390411915909135,-0.865966898268859,0.595630717581994,-0.538912100196696,-0.684716944505762,-1.15928988579336,1.11916011360352,-0.951032388372301,-0.671728586001884,-0.179144117051227,-0.433728785442488
1340,"LaSalle","Blue Line",1175328.49516593,1898027.79675252,-0.390411915909135,0.615231174373318,0.983541622957025,1.68429786216398,0.987786015331433,0.686112695850971,-0.706399735126426,1.15681918484517,0.974753606968722,-0.304221236737718,-0.0836977453927962
1360,"California-Lake","Green Line (Lake)",1157735.61553354,1901043.52283533,-0.390411915909135,-0.529330972668364,-1.04206853957335,-0.566491030495731,-0.712591993836382,0.307553391146218,0.0971614675481962,0.759459766404615,-0.533283612402213,0.00665887080197201,-1.27739210604595
1380,"Bryn Mawr","Red Line",1167633.60312676,1937300.91346109,-0.390411915909135,-0.260022232187968,-0.629553229473033,-0.0277682931664954,-0.523041658388167,-0.976569940274971,0.8370016739393,-0.328722183949841,-0.682901348893757,-0.823913043962842,0.235889666234798
1400,"Roosevelt","Red, Orange, Green",1176529.51123105,1895049.38830174,1.62237840611129,0.547903989253219,-0.783882013143377,0.382355380289158,-0.0658908493659998,0.43254960355488,-0.2604026173019,-0.426728933440473,1.128852898719,-0.345163750711188,1.61665574554934
1410,"Chicago/Milwaukee","Blue Line",1168871.48498392,1905449.33352743,-0.390411915909135,-0.731312528028661,1.37853275620839,-0.522343750266548,-0.539766687986538,-0.331452806608731,0.431851083694161,-0.59273257206316,-0.317924754673996,-0.147488790358439,0.229682311534742
1420,"Addison-North Main","Red Line",1169155.59813618,1924165.78538486,-0.390411915909135,0.0766136934125266,-0.455684880213374,-0.368882667360967,0.313209821530431,-0.941821841955535,0.808376902940882,-0.461875263548787,-0.102565914777492,-0.802616338324475,1.28307552106377
1430,"87th","Red Line",1177647.63808009,1846956.57340895,-0.390411915909135,-0.79863971314876,-1.01271471986331,-0.572177165053973,-0.595516786647778,-1.240102596423,1.37221480114041,-0.775139766050068,-1.30857548239208,-0.217993828015754,-0.059844593151762
1440,"Addison-Brown","Brown Line",1163413.93822683,1923975.42941668,-0.390411915909135,-0.529330972668364,-0.0702269805522776,-0.471690080129752,-0.500741618923671,-0.69772245966449,1.07859761112104,-0.707858419417129,-1.30857548239208,0.143117452560651,-0.5769220741856
