station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_BS,beta_RD,beta_LUI,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_BS,se_RD,se_LUI,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_BS,t_RD,t_LUI,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_BS,p_RD,p_LUI,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_BS,sumW_RD,sumW_LUI,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
670.0,1160063.30014371,1912699.74915018,0.43482422090153605,0.0337939070812836,0.3159587515771437,0.11886546932439235,0.8073135463504925,0.3843276416259035,0.550720000735004,0.12715775294403917,-0.039167727306733874,0.48019312712380047,-0.08610150769506798,-0.05552141899582936,0.11735800820879153,-0.14543513702543914,0.13101355790425503,0.1857569659501735,0.08668535799638975,0.11696169599129687,0.11250325596631854,0.10351657106509973,0.12324012677318648,0.09515939853116019,0.10897456071809593,2.933495187626084,2.964734043312951,1.466888479013203,-0.3348765335075882,4.268259820565208,-0.8317654536771728,-0.45051413406943386,1.2332781629589886,-1.3345787867102519,0.004046452671489989,0.003683877096945201,0.14513578306621783,0.7383282603572943,4.069133006818188e-05,0.407265150966738,0.6531879797447628,0.21998689974044022,0.18465062586326134,11.851312920420993,11.364338149045038,84.80335136403174,19.119442977265003,73.37585883519515,84.80335136403174,15.977185977020524,66.6154163166502,65.01354121697011
680.0,1176848.36665534,1899477.04526587,0.836663707249255,-0.5455596468488354,1.1575629267897771,-0.32089921954052214,0.7458657357573033,0.08713714997513367,-0.016796518001922715,0.1145630709591486,-0.09419213462374287,0.47222839716320403,-0.11246031534900285,-0.5013770515653925,0.07330614668810852,-0.1236233545352206,0.12645758530198029,0.07263059257838163,0.08895465342633505,0.10185321783176512,0.11361452743339767,0.10264981394966641,0.12395781998316928,0.09806010039335179,0.11025642438037213,0.6890622635807132,-0.23125954787985814,1.2878817076615372,-0.924783100906283,4.156408584633074,-1.0955725200256763,-4.044739183324363,0.7475634472538075,-1.1212349323857453,0.49217199676907464,0.8175241306920928,0.20037266603177342,0.35701522700036636,6.247897616163812e-05,0.27555500902008234,9.515930254739793e-05,0.4562494179705867,0.2645237354831812,28.545303517344387,27.847669560071658,75.28763009089654,38.46646213552043,66.72341842120022,75.28763009089654,35.60528329723061,57.98229867762388,56.37542945602914
700.0,1141729.75260664,1902002.90459622,-1.38167455742991,-0.9190279864031544,-0.9903141297515533,-0.39136042767835677,0.8266733545101356,-0.15161619017801986,0.8528626719088669,0.11920515405976773,-0.07362506905055771,0.4763248178165189,-0.08289890614108268,0.021471266980855677,0.07384869519994113,-0.06721252115276476,0.10823651752151413,0.2750832973760666,0.0868208942674655,0.12595717253792268,0.11220293737612434,0.10274619100857862,0.12511892312476292,0.09857905119060013,0.08641423277472866,-1.4007859237330245,3.1003797033264346,1.3730007628409975,-0.5845246250537338,4.245208093080423,-0.8068319158825185,0.17160687164359226,0.7491317304034152,-0.777794571502817,0.16397068656946104,0.002430864178601327,0.17242342887085932,0.5600123873856414,4.447775475105696e-05,0.42142883075948523,0.8640482106213212,0.45530741348154635,0.4382873534008891,14.067979569095064,13.483733887225288,64.30784027407343,16.83999238168822,51.20590785576735,64.30784027407343,16.041664489157917,41.66693718141462,40.1471510279483
710.0,1174115.1544928001,1905746.07592771,0.698098798745245,0.15851686690833378,0.7476938102346834,-0.049595011489438345,0.7433988959800029,0.1330323110954225,-0.006990611530926646,0.12117953856586801,-0.0664372291008381,0.4729521306577058,-0.10128665331943688,-0.4683889908129504,0.0976350043492901,-0.1362709095810315,0.12496352537059455,0.07244128917132989,0.08818341129310321,0.10758087487589824,0.11348882093091543,0.10330507541594912,0.12121072781396693,0.09782907081656418,0.11053664751616427,1.064569126878415,-0.0965003744534867,1.3741761266537147,-0.6175561332576809,4.167389587610644,-0.9804615398770561,-3.864253595868423,0.9980162699527426,-1.2328120369409974,0.289301098863447,0.9232911475241773,0.172059297892064,0.538088912207385,5.992277799319137e-05,0.32891650586955234,0.00018484290137463062,0.3203668187984516,0.2201601444250114,26.196511371777206,24.93134815781639,79.1090079659239,37.91231999978157,68.67296514924578,79.1090079659239,34.30477283439618,61.43062299495277,61.30798813522635
720.0,1182666.51808476,1863374.47652824,-1.50024103164069,-0.8050096011330135,-1.3238018360558466,-0.17643919558484344,0.6230002515267286,-0.22791935877734817,0.692980255509243,0.09770043224077428,0.03632390108799606,0.45894779730001695,-0.13425951743635342,-0.30509168661835934,-0.004892547147816521,-0.014239274693410107,0.1177299799386505,0.21915690276876315,0.08841681675861027,0.08683835140214556,0.11251765595446861,0.1010968983720817,0.1208185430921337,0.08895804926317144,0.07286619574576762,-1.9359500349538643,3.162027966056905,1.1049983003517252,0.41829330591251396,4.0788958266757245,-1.3280280562339162,-2.5252058070730317,-0.05499836370447515,-0.1954167436309063,0.055328189640123496,0.0020037161853229415,0.2714668367282216,0.6765127744103392,8.373517246898228e-05,0.18679863341258696,0.01292500608376263,0.956235202567777,0.8454115652469992,16.340349450824064,15.882279616825654,62.7204772668345,23.667858165356417,57.427161152452214,62.7204772668345,19.225480682529515,50.38066687668003,49.73136074814804
730.0,1174726.83884537,1900620.27445093,-0.387252942288947,-1.1142963699452157,0.05581823004476359,-0.44307117233371063,0.7499006626626561,0.0844128233674033,-0.01845463975356252,0.11593958066642956,-0.0863968181128596,0.4718510371912099,-0.1085463082581821,-0.4868584011050851,0.07839146384716555,-0.1279104565226001,0.12481917602506702,0.07266486901580768,0.08849994310874684,0.10116299729982609,0.11359429338477742,0.10265459592451102,0.1224123117344045,0.09846533484350448,0.1103146593293659,0.6762808893278622,-0.25396921515881155,1.3100526010956355,-0.8540357682048249,4.15382694967705,-1.057393556329457,-3.9772012651914608,0.7961326082093434,-1.1595055208455889,0.5002201981421808,0.7999728676494696,0.19278883794938928,0.394860688922114,6.30949468573655e-05,0.2925481363008696,0.00012228461406291953,0.42759534551422484,0.2486519931339511,30.588654592840854,27.902449193011417,78.59195706632624,39.96459567897003,67.75216057507133,78.59195706632624,36.81727242688078,59.153348082963724,58.616027413937374
740.0,1160828.02104042,1890198.73280923,-0.995987324437121,-0.7480219947877662,-0.598910662383003,-0.39707666205411807,0.761398380427918,-0.18531061988063038,0.40401193751562403,0.10417716468422204,-0.10481423746339587,0.4696858910565986,-0.10945626689346193,-0.19617495224334075,0.02827988482749806,-0.06128434689806663,0.12008430769606887,0.21045484255019828,0.08826571945788969,0.09213256706908585,0.11291700342609728,0.10139906638778605,0.1111800214223533,0.09563771592185545,0.08497817375209614,-1.5431709890825043,1.9197084401574556,1.180267552613373,-1.1376459030475146,4.159567441620977,-1.0794603026704632,-1.764480252239804,0.2956980366470196,-0.7211774999642769,0.1255366612714464,0.05737210835558005,0.24032939081489751,0.2576330806214533,6.173312489289113e-05,0.28264137749395046,0.08030618438955017,0.7679939557657115,0.47226391297676185,13.234234527046228,12.698016810164123,73.85929059010532,24.937555308536293,66.95167905935898,73.85929059010532,20.18437693920909,57.55896595145005,54.93954210791819
750.0,1126838.69876877,1936585.06680443,-0.5551654548830209,-0.5879159152004834,-0.5938687227182801,0.038703267835259125,0.8311089588797371,0.4442197633254602,0.6758001239132894,0.1360318585442947,-0.12873004272503616,0.49221088535175667,-0.0730660217097389,0.16783993582031617,0.13680347564684867,-0.09696364980793165,0.12957211058347393,0.2795426733208368,0.08622835975232074,0.13184854284078168,0.1113493496472615,0.10438865433371003,0.11886369223432558,0.09550862503237882,0.09932305412130854,3.428359400222022,2.4175204303697124,1.5775767848887274,-0.9763478605940198,4.42041993878733,-0.6999421745217749,1.4120370372597864,1.4323677636493068,-0.9762451493839968,0.0008435513392265092,0.01719741676732228,0.11740976096956436,0.3309414679836874,2.2444797458921544e-05,0.4853769409370332,0.16063928651647175,0.1547512111469697,0.3309921319880118,8.691357096915699,7.790463347432294,58.84029100348027,16.866931100534984,49.5619974699215,58.84029100348027,14.39312016983401,41.61584972083676,41.497122686988234
760.0,1167506.03909464,1941002.51448854,0.47247656536231103,0.7120688370789121,0.13978577975803114,0.3326907856042799,0.7616503694486804,0.5747707488746611,0.5693313997720325,0.13692108599309868,-0.35350365886201807,0.48982307137173303,-0.07891365414101285,0.23371176439327374,0.15140677103745934,-0.12752403996674655,0.12051144838987339,0.19787480279164815,0.08653172196141601,0.2159940534186723,0.11191281449910202,0.10502408897822785,0.13907980431049632,0.0942186801387132,0.1113221238980559,4.76942860246097,2.8772304090253917,1.5823224464913688,-1.6366360706088694,4.376827386247741,-0.7513862287096073,1.6804148204832896,1.6069718957488166,-1.1455408458028313,5.463164422362381e-06,0.004783361195242517,0.11632239008563469,0.10444036873390615,2.6651757649332673e-05,0.45395517270616315,0.09559105132510624,0.11080284137444833,0.25436347142777616,22.31672511394256,20.924450684080323,72.09325889496291,25.039728572352196,60.4790342789727,72.09325889496291,24.450988998637733,55.37336365780285,55.04122498172729
780.0,1152737.52861689,1889991.51591303,-1.2183376658628402,-0.618891617491656,-0.9154093928301323,-0.30292827303270786,0.764297057024135,-0.21579187346192658,0.6884974241423472,0.10302305411288905,-0.10124556672447758,0.4685997160380204,-0.10227681042670766,-0.035382554226353315,0.020557154328345876,-0.030757800938269995,0.11024273127465506,0.25885478132388656,0.08809118959303269,0.09361522395256859,0.11265017844837737,0.101490625827998,0.1198755703597344,0.09738260307297264,0.07676159934254648,-1.95742495642919,2.6597825260213344,1.1695046302455354,-1.0815074989915636,4.159777840500795,-1.0077463764982793,-0.2951606746910473,0.21109678402149085,-0.40069254942193394,0.05272036668829341,0.00893516730698985,0.24461862672217,0.28173411548610316,6.168375121172202e-05,0.31569192400952883,0.7684033606580372,0.8331853685083803,0.6893899470892334,15.990791547421313,15.368178454167486,66.14294086393635,21.55415889116973,60.447117502262195,66.14294086393635,17.89796528257469,48.187748051653635,47.12295929520839
790.0,1175951.62118251,1899904.51841827,0.0972562912986481,-1.1988755400809796,0.8744284533387088,-0.7771721620400607,0.7489184298156631,0.085137663587765,-0.017265790466533412,0.11508681204899869,-0.09024601312296064,0.4718379505738447,-0.11084116742031584,-0.5003958106733718,0.07528921361450612,-0.12540063948090618,0.125959306388429,0.07261737391009432,0.08876709153966592,0.10223259920587138,0.11363300972517919,0.10264034887146121,0.12413594774392113,0.09829940978689769,0.11037318417301734,0.6759140394535073,-0.23776390603039071,1.2965031303021988,-0.8827518210823077,4.152296517666673,-1.0798985841243067,-4.031030654437291,0.7659172499379686,-1.136151325346674,0.5004522365986622,0.8124873095125452,0.19739779171215394,0.37921192297165385,6.346284841441579e-05,0.2824469744229577,0.00010015139203222517,0.44529476131650747,0.2582553549393494,29.50268623959471,28.362215610932427,76.68855958264248,38.58758324449458,66.68138118287976,76.68855958264248,35.673992736823806,58.35943481702883,57.03387848957827
800.0,1173161.40626791,1910707.27350033,0.457529692328368,0.3588777188805433,0.345340393253499,0.11218929907486896,0.7408745046475143,0.2740003717284932,0.06134721116214548,0.1252654194275266,-0.06285066374367934,0.4760152043963514,-0.09509083675964018,-0.4010740456926385,0.11108535032229472,-0.13963061636373056,0.12397796153916506,0.07346071772099007,0.08751804159200596,0.11754578779470969,0.11316205158345459,0.10366741548470092,0.11731706530595086,0.09591428450346504,0.10942487412612585,2.2100732124228024,0.8351022568979969,1.431309672255835,-0.5346909057553487,4.206491467197379,-0.9172683269380199,-3.418718705984322,1.1581731636467727,-1.276040913721215,0.029080171277166538,0.40539171236011096,0.15505349626449133,0.5938959000041413,5.161071128730007e-05,0.36092173239118996,0.0008711222790107953,0.2491929668759627,0.20451226203592,16.89596972152267,15.715035330329119,81.9669378850131,33.3346584703459,71.5287983409541,81.9669378850131,29.224811466496323,65.81245911738341,64.73374668224736
810.0,1163828.91499522,1897961.33198446,-0.649026722926881,-0.4540857306752819,-0.1859439585878651,-0.4630827643390159,0.7836443489718037,-0.14532081848452535,0.09504336893506579,0.1129304029772671,-0.07669366766851893,0.4716387666818761,-0.1009518008426409,-0.3108598215588885,0.06397461403000874,-0.1290256371456149,0.1307149146663083,0.13682282565048562,0.08840700715933175,0.09171085035163899,0.11315657083338028,0.10250835706772064,0.11060983777128798,0.09765876454959026,0.10719201769830367,-1.111738617245808,0.6946455643143521,1.2773919919462717,-0.8362551145743281,4.168019260466547,-0.9848153236515982,-2.8104174802395496,0.6550831799384785,-1.2036869900962481,0.26856934173005403,0.4886784999428131,0.20403675804466398,0.4047456583012262,5.9779283113839574e-05,0.3267822334119844,0.005817240299709545,0.5137224184875052,0.23118245176089255,12.089038049384698,10.364248726047688,76.26712646747683,35.97351331739439,70.72798321958787,76.26712646747683,26.137241558902126,61.533589463720816,59.14124235669188
830.0,1165182.26334848,1891511.43450645,-0.18799923397671103,0.2034926707482157,-0.5519146953928435,0.3639154614161325,0.7620623952953327,-0.1048858310400556,0.08829606906422134,0.10606065554639636,-0.10455502792828565,0.47074517682064193,-0.11167994305652015,-0.3300748425377856,0.03597880793337127,-0.08208922289130748,0.1188270507796127,0.13027003032799242,0.08838556564841667,0.09339488551981362,0.1130697447192156,0.10155096243809564,0.1110044450022738,0.09581728614071369,0.0921220617368596,-0.8826763800995638,0.6777926499434328,1.1999771090257918,-1.1194941494532313,4.163316880122409,-1.0997428323202652,-2.9735281549403214,0.3754939153727871,-0.8910918985485773,0.3792525214633218,0.4992645955753433,0.23261447975021002,0.26526213810207144,6.0858909760495276e-05,0.2737410307812218,0.003587344778429755,0.7079848718453222,0.3747404311356626,13.16930021766362,10.61898448319577,76.75204980568182,31.4954139500164,69.82313011333376,76.75204980568182,24.202584742522177,59.99244745497498,59.145113362689834
850.0,1176281.20684682,1898524.19201698,0.25346976798301396,-0.6329924391269679,0.5399618798425633,-0.2864921118595493,0.7473674546582412,0.0820475007862783,-0.01762487501197362,0.11349327186013866,-0.09663687919356803,0.4722916467123261,-0.11341840985618457,-0.5001205091165165,0.06877553631803938,-0.12274351249553259,0.12605739953297276,0.07267664772191297,0.08909346847472095,0.10095568683209281,0.11357338414357816,0.10258380156416665,0.12372922085000954,0.09737725414654487,0.10962762785348869,0.6508741342456235,-0.24251084171373372,1.273867476518111,-0.9572207591860801,4.158471197047897,-1.105617145463661,-4.042056562554341,0.7062792735410035,-1.1196403215033766,0.5164261248754785,0.8088163365092957,0.20527890294947854,0.3404638581153664,6.199099117171577e-05,0.2711999096882846,9.611708334329776e-05,0.48144293726027354,0.2652000798000501,28.638451773938872,27.05704578628717,74.715470723675,38.78663995071806,67.4513195793868,74.715470723675,35.62223043681608,59.59296420124477,58.00126086898988
870.0,1156039.37233196,1930887.06155112,-0.96331093535404,-0.49168567078488645,-0.8310928384406577,-0.13221809691338227,0.7946200019183305,0.5434708497839328,0.5990774110714193,0.13467493497370264,-0.22970964752708442,0.488612397344757,-0.07858771014863035,0.20060978862725692,0.14116321626572645,-0.1312617423163897,0.12318883377977756,0.19166487604291832,0.08634656324246817,0.1646328379583706,0.1118083137287736,0.1044181914456379,0.1266174527355985,0.09411356736320825,0.10920436891155497,4.411689218159868,3.125650476184649,1.5597023195413635,-1.3952845032360388,4.3700900322138905,-0.7526247013150444,1.5843770688245373,1.49992418968608,-1.201982517958591,2.3232494867903533e-05,0.0022464609663382876,0.12157804448298068,0.16561870935694684,2.736626151248006e-05,0.4532133183141124,0.11585410887801365,0.1363744461665841,0.23183959456920814,23.63491320015873,22.79453410840934,77.84713154216999,28.43900280285777,67.63578512085647,77.84713154216999,27.05072286579165,62.15679512676302,61.19466700730433
880.0,1167550.17426268,1939762.06751139,-0.0548429048559483,0.16081336927249623,0.24707667779894865,-0.30191958265489693,0.7616565175864336,0.5751327830118387,0.5689793471497191,0.13667073103487787,-0.3528315520950044,0.48950786053695505,-0.07919239565587992,0.2329344958520463,0.15078906249810167,-0.12806748340893517,0.12053511031269461,0.19753885532871646,0.08653387717241495,0.21540983166188282,0.11193417504119585,0.1049801340480099,0.13945081746781143,0.09419209033406505,0.11111807209167276,4.771495886300826,2.880341420440568,1.5793898933081136,-1.6379547273813622,4.373176113164709,-0.754356015774026,1.6703702429411225,1.6008675671524835,-1.1525351457077035,5.416581997589975e-06,0.0047396001694757686,0.11699337408514789,0.10416450750437567,2.703671849560417e-05,0.45217741085721963,0.09756572265996494,0.11214982851218788,0.2514913818119293,22.680735982481963,21.260205105790515,72.88381441677133,25.46419439957345,61.29521241480422,72.88381441677133,24.923316708397827,56.17393036311765,55.8745372938151
910.0,1175808.13267038,1863399.65745627,-0.273921728845686,0.1963906421715777,-0.40867251293879436,0.13475078409310837,0.6235533662270072,-0.19475907800222614,0.6205841148412279,0.09712549855149989,0.02800338598026898,0.4575411082411389,-0.1317274422834342,-0.29165707803885,-0.008632574934643913,-0.005926249294953926,0.1130591902918839,0.21906874345958852,0.08815922188861311,0.08747078016163247,0.1124435293532577,0.10073053866397612,0.121270186850467,0.08895375779420676,0.0714206433138585,-1.722629336893519,2.8328282028773617,1.1017054877618526,0.32014560666456904,4.069074591243992,-1.307721015201355,-2.405018789972507,-0.09704564651012552,-0.08297670001250175,0.08764370046399328,0.005449652336099956,0.2728901939711663,0.7494388969669356,8.687801614993332e-05,0.1935761861756486,0.017767060094389234,0.9228590736524455,0.9340143256382913,17.98532142735513,17.444184961184053,65.14969108580284,23.275205483063157,58.252685748857076,65.14969108580284,20.4023391507496,51.84261457046707,51.69192185372517
920.0,1149758.98320612,1897220.94772777,-0.602820521534802,-0.8572868520061299,-0.6234584347231183,0.020637913188316315,0.8089992249022019,-0.20936811616150292,0.7929309057895269,0.11258754097363086,-0.0757150867367902,0.47148457680924966,-0.08955028562562624,-0.02438364381607203,0.054379607959683926,-0.06351356122006936,0.10810235689491031,0.2599192951532194,0.08758331870631926,0.10823285527672512,0.11258872046597258,0.10256005927235864,0.1251789457891037,0.09821210319380212,0.08439015252893826,-1.936758107550201,3.0506811944149947,1.2854906920249816,-0.6995573252059656,4.187671507926456,-0.8731497062400907,-0.19479029530375322,0.5536955852821576,-0.7526181588342301,0.055228124159591975,0.0028351074840539292,0.2012035439169053,0.4856164178740797,5.5462871273893146e-05,0.3844010436916666,0.8459008311064049,0.5808621688778364,0.45321723548690873,17.471323430992165,16.926089005145634,66.39183954307163,20.598907864597372,58.583923116169125,66.39183954307163,18.53341301648289,49.25350872565169,49.12132565819839
930.0,1146620.91702719,1865394.75454613,1.05303751831759,0.6378834828856738,0.4892541466768729,0.563783371640717,0.6220876514385023,0.053155858177973365,-0.227784005022143,0.09302466391258504,-0.06877469086257042,0.45343955065985164,-0.12037511801807001,-0.17701088808585713,-0.025412336462493777,0.028670122489464284,0.11170404079563952,0.31878406778558854,0.0875573261385183,0.08229838007316356,0.11208102034499275,0.09966894778978506,0.11530112560653225,0.09023266924710976,0.06860607592097713,0.4758633420900237,-0.7145401167769418,1.0624429504096236,-0.8356749039462193,4.045640816474858,-1.2077494614667448,-1.535205204239817,-0.28163121710275413,0.4178948016570359,0.6350744832833455,0.4763411970419984,0.290260646677661,0.4050707266195265,9.483944574914535e-05,0.2296216130495828,0.12748014953532144,0.7787324540433982,0.6768032903773215,8.539242110047917,7.39952075034758,57.23971824010666,15.67187295221556,51.31771341425081,57.23971824010666,14.152784330076122,40.36664067756165,39.77469218972023
940.0,1172260.63647507,1862821.97015973,-2.4012965889691804,-1.3623264093994056,-1.435111302823636,-0.9661852861455444,0.6198389384574775,-0.17158547776787353,0.5397633351701896,0.09674433322525898,0.025675568682499473,0.45672871724315356,-0.13050793131902932,-0.2841353562523984,-0.010571228913750598,-0.0009694492564095354,0.11049253232233593,0.21807205973412847,0.0880296771621542,0.08731538416082187,0.11239042812047907,0.10055754829814145,0.12104326175563931,0.08892475649636969,0.07070427806943044,-1.5529147007628834,2.475160439298204,1.0989967968081042,0.2940554969695709,4.063768818048762,-1.2978432104578412,-2.3473868113865555,-0.11887835660457685,-0.013711323881385962,0.12319128543425076,0.014775652170052915,0.2740649282515629,0.7692455781909391,8.862254470401488e-05,0.1969383448915864,0.020615288207167414,0.9055791386571685,0.9890840479700815,17.9579842087777,17.644571926906718,65.48603377063715,23.32772804239094,58.67777961642713,65.48603377063715,20.657628896968486,52.09512925605776,51.59576380232392
960.0,1150270.22237459,1870257.60178265,0.218731377637876,0.5251484456590946,-0.15844823128662255,0.37717960892449853,0.6411878458014633,0.03394154644825159,-0.16575938823858158,0.09420430570618059,-0.10282594340777483,0.45691008698268915,-0.11964808951528963,-0.16250299271309893,-0.018299792917336237,0.02176038385516525,0.10830676805422662,0.2991442265037858,0.08761007273360831,0.08418863036889758,0.11217742035994964,0.09985925044195912,0.11520727925593127,0.09054489144151184,0.0688543234304419,0.3133834298449185,-0.5541119418411501,1.0752679773777045,-1.2213756531875184,4.073102104831592,-1.1981673103467998,-1.410527127822374,-0.20210740358728163,0.31603511255394223,0.7545570509136884,0.5805781490173021,0.284505558215442,0.224441800334592,8.557577126875514e-05,0.23331537818344295,0.1610833294373811,0.840189860395257,0.7525487303399963,10.061239262118624,8.845139102551718,61.58317952936291,16.55421219331251,55.49680954801818,61.58317952936291,15.108000357008192,44.49654744792982,43.84760994999476
970.0,1144440.97667316,1896352.78926296,-1.17704708955724,-1.335662693079963,-0.7647236701742663,-0.4123234193829737,0.7969063814614236,-0.20310529526827165,0.8357589528858621,0.11163334845125722,-0.08385060512220899,0.4712053007806337,-0.08673015681459881,0.004972019412532405,0.04834416508974462,-0.04004389343455954,0.10727979738273473,0.27077682818128246,0.08759634194256925,0.11187682191515164,0.11241515427706297,0.10253906451852603,0.1256504802079145,0.09865396812481289,0.0791108215209686,-1.8932296688039678,3.086523165587602,1.2744065103134938,-0.7494904099600007,4.191652840855263,-0.8458255126652635,0.03957023804688354,0.4900377147382617,-0.5061746631457463,0.06084056554896042,0.0025378394645746488,0.2050885714096192,0.4550921250908544,5.46256174078092e-05,0.399406589027133,0.9685043693984712,0.6250407938806326,0.6137030269790543,16.111101157406075,15.255663042493898,59.611991119023365,18.21566830286514,52.23203956466942,59.611991119023365,17.227206041025696,43.18490164618624,40.64217445274071
990.0,1177260.46342373,1858977.89284415,0.3091885836912511,0.5883141342908217,-0.2461802103030863,0.5553687939943374,0.6119907957380919,-0.16498102188093042,0.537434093272581,0.09662988388597091,0.06150300298560025,0.45557232765831673,-0.13291027494106095,-0.28837654588983935,-0.012162980104600953,-0.0027457412308679262,0.11340992821348188,0.2258284137101624,0.08820135541305829,0.08762536509230819,0.11240261080099087,0.10077070816447736,0.12262200342643376,0.08888132505875997,0.07095101639256339,-1.4547317371577164,2.379833805866193,1.095560078792902,0.701885840028289,4.053040444629073,-1.318937589722259,-2.351752033335917,-0.1368451707550482,-0.03869911060436502,0.14846763508540967,0.018965717642497895,0.2755604330381462,0.48416846279648285,9.225298477841529e-05,0.1898103338410354,0.020386227936337115,0.8913924655308804,0.9691973836739161,17.433428002142392,16.95633090152936,62.190827642035906,22.20980696875378,55.33594510711451,62.190827642035906,19.630471674889353,49.13118175093571,48.90379676604955
1000.0,1175600.57759818,1889880.86554493,1.32355521775748,1.0787610367529754,0.39335758266260157,0.9301976350948785,0.7415609489547245,0.10090661286559555,-0.026142409418064706,0.10546810455435048,-0.11299979643405236,0.47194656772161514,-0.12231442538274953,-0.4823829512005818,0.03888194895460241,-0.09054418456298634,0.12169708318052198,0.07643145579530151,0.08893447109744687,0.09554731255422905,0.11320632656407356,0.1017345028395342,0.11923118249955718,0.09381506505656123,0.0970162130347942,0.8291621313216978,-0.34203730840976293,1.185908042774409,-1.1826580299672786,4.168906297427631,-1.2022904911195766,-4.045778470765174,0.41445314706289904,-0.9332892073463359,0.40873040461416565,0.7329470936077727,0.23810310689176026,0.2393840690488496,5.95776971566853e-05,0.2317207591363961,9.479070310207014e-05,0.6793143353120765,0.3526260690480314,16.99250491836913,13.847476135984177,74.62228067402918,33.5281144548739,68.94879899648387,74.62228067402918,29.031928695879657,60.97707704928984,59.62637350507359
1010.0,1158091.02161388,1930925.25598316,-0.889579063873338,-0.6697405411559376,-0.5592350534532282,-0.33034401042010975,0.7889006590230713,0.5495818066302276,0.591629290244589,0.13466745035786717,-0.2527855941078763,0.48836062205812286,-0.07905061270076084,0.20610706232818735,0.1417342812848948,-0.13161554639455403,0.12275859510378845,0.19069455375207878,0.08637849107599492,0.1755903693735515,0.1118574659817926,0.10445131013164373,0.1292045629577605,0.09406972411932804,0.10931038587635147,4.476931380369528,3.102497048834252,1.5590391621843465,-1.4396324525640667,4.365918875165784,-0.7568178187629291,1.5951995626932136,1.506693918918099,-1.2040534423090727,1.7935177838024783e-05,0.002414890975405271,0.12173491835127169,0.15268800079142056,2.781782660856811e-05,0.45070676301785284,0.11341221919564884,0.13463118392970722,0.23104134490399725,24.54327715271853,24.07190487840304,78.30796445151876,28.790156956005724,67.9795868049456,78.30796445151876,27.675600230774247,62.68530206755353,61.69005761556417
1020.0,1154263.50109831,1917602.19677075,0.6832947677452421,0.23461783252253932,0.6008699831774739,0.08242478456776825,0.8239955646286397,0.4504102717241872,0.59689075193711,0.12994642670159876,-0.0667889544401216,0.483944393240072,-0.08175463905406952,0.08726991004312268,0.12672786178630213,-0.14024244485317036,0.12825117852497678,0.19267890196843235,0.08639372008177915,0.12095284325059492,0.11207074562318138,0.10371582599051392,0.11186687342310779,0.09466249058892473,0.10822254343972261,3.511938657440643,3.097852156303558,1.5041188940422197,-0.5521900324554222,4.318204456917346,-0.7882561631582338,0.7801229029888643,1.3387336525575102,-1.2958709007914055,0.0006366267430180021,0.0024500601769129743,0.13529220674137885,0.5818897393720428,3.352148485441823e-05,0.43216874342415434,0.43692124708609925,0.18329786096015785,0.19761482748475329,13.81783845367494,11.92415655549248,82.17918363711499,22.59066725165121,71.71873594963431,82.17918363711499,21.17124684975137,63.712278165551425,63.12413253318644
1030.0,1165039.42430835,1896486.58894308,-0.863737645443142,-0.7277491830239249,-0.22244856784954392,-0.6412890775935981,0.7764827550597674,-0.13002951177759275,0.012871108264709991,0.11135882400905425,-0.08451123934355285,0.4718782488420074,-0.1047716024190418,-0.3424275940985055,0.057631476318058414,-0.1237083152456631,0.1276173853468009,0.09746670531273163,0.08833236582604886,0.09215342778053523,0.11314104234414255,0.10219683051040176,0.11093094929851817,0.0976259049555862,0.10607410341938853,-1.018901236882709,0.13205646198270227,1.2606797402930532,-0.9170710344580739,4.170707985937494,-1.0251942442420265,-3.086853545055525,0.5903297525823418,-1.1662442694099768,0.3103886113999723,0.8951704030595494,0.2099760551929348,0.36102465822880025,5.91702550563484e-05,0.3074231880950675,0.002535238893023964,0.5561278637534658,0.24592862346250985,12.670065878432194,11.27903429321874,77.80521759974151,36.14997547824268,72.05319035601835,77.80521759974151,28.26455526765877,60.83392597930996,58.82062613253438
1040.0,1155312.29879529,1890060.7219291,-0.865997547474086,-0.6617312114990838,-0.748875246708587,-0.11712230076549901,0.7651367243481122,-0.21880561546471308,0.661898163776634,0.10319874868566732,-0.10149292946542587,0.4690889026293001,-0.10448359314844388,-0.07333592251705924,0.02391732974831431,-0.0396803911230699,0.11444465368427557,0.2595182665685095,0.08816987513818711,0.09234528974205812,0.1127230506456986,0.10146423181323265,0.11739080182801816,0.0964284618446292,0.07880380983876313,-1.9118902318350626,2.55048776538395,1.1704536104188161,-1.099059083023284,4.161428385252809,-1.02975788887624,-0.6247160882715416,0.24803184963015604,-0.5035339180206913,0.05837844943682731,0.012071475093250142,0.24423826524133338,0.2740378760319083,6.129773451325606e-05,0.30528460842155075,0.5333949344369486,0.8045521076524798,0.6155521117837266,15.237715594717361,14.59252187527184,68.63547359726691,22.12667066127582,63.349915053999354,68.63547359726691,18.6023048760071,52.410593595240215,50.26954277874998
