station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_RD,beta_LUI,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_RD,se_LUI,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_RD,t_LUI,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_RD,p_LUI,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_RD,sumW_LUI,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
630.0,1175328.34617393,1908360.20047414,1.45395375489833,1.025785082500493,0.8258538852895108,0.6280998696088191,0.5950533980929618,0.19497155917008777,0.036908761750535826,-0.14789658682845963,0.5849157564042003,-0.16724422087548005,-0.5879038815983112,0.21554002320152432,-0.010177035864633551,0.1236948000557538,0.075539285526626,0.11905924105555925,0.1233965961221822,0.19212667125680838,0.19274830877738042,0.13682666272163688,0.13837598871610204,1.5762308446451017,0.4886035324960317,-1.2422100587676632,4.740128778147502,-0.8704893484149897,-3.0501117510573117,1.57527793862826,-0.07354625581402842,0.11771962242238034,0.626052862827986,0.2166863121685834,6.1666536044044926e-06,0.3858464887659193,0.0028400802621313705,0.11793939259982919,0.9414992077735529,30.623510337604955,35.443879979342654,21.1966229945442,69.81219719251,79.48002615930821,22.94855007525142,62.550205134293236,79.48002615930821
650.0,1170472.73119341,1910775.10249239,0.9481127093480011,0.4508582579318819,0.8934851736331172,0.05462753571488388,0.6056918867375036,0.23240513687672815,0.056486058595615674,-0.153011850836758,0.5867745134085139,-0.16444445280653863,-0.4238963327096077,0.20786461550937704,-0.006958984240989228,0.11821338521727788,0.07513617340495536,0.12080018895943107,0.12326405381940493,0.1924247672950922,0.20362049680736338,0.13535063064555522,0.1380771527175993,1.9659798799396888,0.7517824775448348,-1.2666524130036314,4.760305175977756,-0.8545908882631285,-2.081795984962348,1.5357491466272906,-0.050399244944035096,0.05171087444059601,0.4537177412329064,0.20783905793548718,5.673425950983322e-06,0.3945544751592934,0.039579783036780156,0.12734668879608493,0.9598916716381664,27.312426873347032,31.296892785087593,12.913783519335347,72.00969223796316,83.57198260960827,13.692634934128579,68.66580878428228,83.57198260960827
660.0,1169507.15116051,1913523.19132695,0.35260500865084604,0.02640062751901706,0.5198241558419228,-0.16721914719107672,0.5665784609272408,0.3027238358337253,0.08124713404663698,-0.18868593062209119,0.5886897022369658,-0.1615212979698325,-0.3342492522945567,0.20645666866500012,-0.0042200543748206094,0.11849092600643642,0.07578539504238131,0.12557585229504115,0.12314714138738421,0.19275991269223022,0.20814250555262814,0.13456612001750604,0.13776331880489187,2.554827158809455,1.0720684902572761,-1.502565399108521,4.780376512233633,-0.8379402942961756,-1.6058673426992205,1.534239588970401,-0.030632641630805126,0.011930173190277983,0.28593391721115763,0.1356922241586296,5.220817805526958e-06,0.40380241745496503,0.11104560955392649,0.12771734268749546,0.9756156098563606,22.166879080166996,29.484136342733763,12.895117140825464,72.6507305130139,84.22783420912465,13.472892935114732,70.10868496094432,84.22783420912465
670.0,1160063.30014371,1912699.74915018,0.43482422090153605,-0.055171118868497404,0.31054720692863863,0.12427701397289742,0.6742608248267921,0.2942635633211937,0.24763761497047793,0.05242073940985328,0.5906174742770933,-0.16284271470016165,-0.16807449376101732,0.19279669891492585,-0.003203370022487377,0.12105022189791072,0.11586564403082406,0.16791863756617167,0.12296809729019598,0.19258805901561285,0.18703386905205746,0.13388655994639737,0.1381663352215951,2.4309213044596043,2.1372825140867313,0.31217939931888644,4.80301384905776,-0.8455493841752681,-0.8986313260420061,1.440000392811001,-0.02318488087094241,0.016604877017857383,0.034693122761991615,0.755469510867345,4.75233463107964e-06,0.39956002983911687,0.37072674554348695,0.15258407070168328,0.9815429801848536,15.339114371320374,19.119442977265003,11.568586290513494,73.37585883519515,84.80335136403174,11.58470915924543,69.40120543827263,84.80335136403174
680.0,1176848.36665534,1899477.04526587,0.836663707249255,-0.31918380605278773,1.2525543515291218,-0.4158906442798668,0.6209208544421869,0.13523010894968826,0.01809480190988207,-0.16707357544096926,0.582775795490075,-0.17801022301011296,-0.6275367941106993,0.21511112347066416,-0.013131537644110193,0.12916271823819334,0.077148152388564,0.11921926426481258,0.12346699767438041,0.19068831215696666,0.19616638340795217,0.13715631707478945,0.13988544784801782,1.046974783391488,0.2345461472459623,-1.401397471048484,4.7200936806370715,-0.9335140732882589,-3.19900272008206,1.5683646809600977,-0.093873507545812,0.29730674766347603,0.8149780976563068,0.1637882653548025,6.6974391590895855e-06,0.3525105092670424,0.0017821562019961555,0.1195435873580902,0.9253729973337452,34.25835388216775,38.46646213552043,28.069156915951794,66.72341842120022,75.28763009089654,28.216021162268884,61.552833322312274,75.28763009089654
700.0,1141729.75260664,1902002.90459622,-1.38167455742991,-1.0653007807571486,-1.0107990498431714,-0.3708755075867387,0.7274908368365756,-0.07008947586230954,0.3593579691282057,0.3507318690057033,0.5871454383595825,-0.17919117181715766,0.07040149881820874,0.14276726777408155,-0.009367451605009727,0.11351504861270689,0.16084316895886622,0.19111233811798148,0.12323523520515779,0.19116774064536146,0.1237813186084408,0.13550466787345933,0.14084732619584692,-0.6174465563719427,2.234213435698394,1.835213113185723,4.764428269091408,-0.9373504714353362,0.5687570597055183,1.05359667688647,-0.06650784120661525,0.5381609123085701,0.02740224306200911,0.06905828754902782,5.577449681668225e-06,0.35054270583365854,0.570630081117784,0.29427626610570856,0.9470890019992125,15.573706065742456,16.83999238168822,13.624550613828331,51.20590785576735,64.30784027407343,13.874266371877576,42.811625188129156,64.30784027407343
710.0,1174115.1544928001,1905746.07592771,0.698098798745245,0.5230275420865083,0.41199103872553333,0.2861077600197117,0.6191763836890232,0.16569585733812514,0.03103350474173386,-0.15622335894423206,0.5833060451630957,-0.1707656227630695,-0.5945727268584988,0.21369859725272633,-0.012518100662019275,0.12614188370732723,0.07598519502167272,0.1185169736082317,0.12347782202867784,0.19174858903928776,0.19495458394827214,0.1374000709883809,0.1388634649540484,1.3135673296473875,0.4084151489363473,-1.3181517734383106,4.723974196982696,-0.8905704267168348,-3.049801214298498,1.5553019420986876,-0.09014682635322162,0.1916064662291766,0.683728390325432,0.19007236954019957,6.591290939643456e-06,0.37501904427952526,0.0028427954847433518,0.12262198019738223,0.9283273591898811,33.28948357052328,37.91231999978157,25.116628500027552,68.67296514924578,79.1090079659239,25.267419008925973,61.93893399960281,79.1090079659239
720.0,1182666.51808476,1863374.47652824,-1.50024103164069,-0.6269678689701244,-1.6656935915193973,0.16545255987870733,0.5102065683253134,-0.11818978722654869,0.02456198194410542,0.596187889293587,0.5695317987541354,-0.19351261050986934,-0.31988906036886655,0.16167701049434227,0.02018273182802958,0.13125304562129445,0.08266954068131153,0.18510100278184766,0.12272263473398856,0.18729164770484466,0.18001448365113168,0.130559867876276,0.14259056274153295,-0.9004727217344938,0.2971104198920263,3.220878765288102,4.640804852247856,-1.0332153776276687,-1.7770184591858287,1.238336198743355,0.14154325110991986,0.36975058426510277,0.7669182032718797,0.0016620405997408178,9.266587913475307e-06,0.3036710593070626,0.07820900227204458,0.21811335264833548,0.8876884522125945,18.729064990165437,23.667858165356417,15.914920874540273,57.427161152452214,62.7204772668345,16.11568780463887,52.341224802523385,62.7204772668345
730.0,1174726.83884537,1900620.27445093,-0.387252942288947,-1.4120668626276731,0.3539606406297708,-0.7412135829187179,0.6318612835412585,0.1316463697432503,0.020707623881729743,-0.16713948058018938,0.5824316303302793,-0.17656094345843812,-0.5955950634564275,0.21278879531877146,-0.012256346148574314,0.12874182521504027,0.07691273037289637,0.11865658693509488,0.12348217584197804,0.19083446464549397,0.19462568064319455,0.13735243133938974,0.13961984078091544,1.0225610016275481,0.2692353240007586,-1.4085984174786235,4.716726332030508,-0.9252046991953407,-3.060207992532735,1.549217536550066,-0.08778369950877087,0.30866171847586404,0.7882310600949491,0.16165190124906473,6.790890940416999e-06,0.3567968641413085,0.0027530983316408526,0.1240771033257296,0.9302012717461852,35.49126782829467,39.96459567897003,28.814565193803684,67.75216057507133,78.59195706632624,29.57302383918971,62.183877946137834,78.59195706632624
740.0,1160828.02104042,1890198.73280923,-0.995987324437121,-0.30337279679071605,-0.7139101197905705,-0.2820772046465505,0.6095111464714784,-0.10979574344912363,0.0378715634490174,0.10957027692728147,0.5836505142732186,-0.19242593299607955,0.031684944140887905,0.18248084546715349,-0.009848966192667691,0.11821484568132033,0.07995469320155102,0.16269688557416725,0.12309053932277243,0.18918891510469785,0.14445440038341634,0.13464492021058194,0.14125054625332253,-0.9287813456620106,0.47366279492249663,0.6734626575094002,4.741635851824072,-1.0171099764993647,0.21934218727009028,1.355274637778812,-0.06972692463082082,0.3549478042666697,0.636638366426928,0.5020042582908584,6.1284193404832915e-06,0.31123618446063095,0.8267723407711873,0.1779860620890352,0.9445321140327503,18.93844981572248,24.937555308536293,12.979601668429156,66.95167905935898,73.85929059010532,13.09270704667522,61.78616597701747,73.85929059010532
750.0,1126838.69876877,1936585.06680443,-0.5551654548830209,0.05210235209843239,-0.7279743657786583,0.17280891089563732,0.6363060641974443,0.2869673839104483,0.4230525243113705,0.024381514750235218,0.6004379877837555,-0.14930215095495517,0.23701901370827483,0.16817719987403898,0.015252419830738112,0.11964893075251157,0.17975558078841164,0.23653278611588638,0.1228292910801535,0.19426617728360027,0.1515846071988628,0.1302599018125045,0.13841897917220583,2.39841160389496,2.353487566037469,0.10307879575852875,4.888394148525481,-0.7685442367921608,1.5636087204905391,1.2910895642782878,0.11019023490819645,0.01807483474753828,0.02029578443393686,0.9180799707625443,3.3256664966965874e-06,0.4437393367238883,0.12065720974789512,0.1992619255291075,0.9124505717936284,14.271223319761651,16.866931100534984,7.916197172933983,49.5619974699215,58.84029100348027,8.532118154612318,43.59158385453143,58.84029100348027
760.0,1167506.03909464,1941002.51448854,0.47247656536231103,0.7859783017737887,0.2798805080084634,0.1925960573538476,0.5075946994421844,0.3454143694496746,0.42711960410933253,-0.361633237232418,0.5998324009459056,-0.14484734800689616,0.14535577229850694,0.20017260677683585,0.01323213411192445,0.13096272378247192,0.16721175656538514,0.20047190836896894,0.12256103497890955,0.1949801589447447,0.16338964717299018,0.13090127371195517,0.13662343874023425,2.637501416230508,2.554363478278007,-1.8039097855387864,4.894152542438349,-0.7428825004083843,0.8896265755725041,1.5291876167477976,0.09685112769766435,0.009507208217579013,0.011945200617736436,0.07386320267710307,3.2461240537470852e-06,0.459067666709141,0.37552365688551925,0.12896397957343042,0.9230132078251356,24.350061393192544,25.039728572352196,21.36267881091708,60.4790342789727,72.09325889496291,21.793925103656388,59.779576796379665,72.09325889496291
780.0,1152737.52861689,1889991.51591303,-1.2183376658628402,-0.6381536172451547,-0.5738638189566881,-0.6444738469061521,0.5274304397920967,-0.16960203823324524,0.11727916440597126,0.16356891162054485,0.5834751330362657,-0.19674184428627386,0.06048483185313251,0.16558645235318376,-0.011908238688528418,0.1193505555058461,0.09164143337026025,0.15194330975137046,0.12308683214840017,0.1892786246240658,0.12845459608557375,0.1344487704286643,0.14167172228698502,-1.4210410459709817,1.279761349128254,1.0765127591876056,4.740353804319185,-1.0394298071270915,0.4708654551592595,1.2315951408498784,-0.0840551557946465,0.15801076874452094,0.20320484552327261,0.2839511695113269,6.160930070491303e-06,0.30078535001615686,0.6386287471041152,0.22061289452354585,0.9331587260426257,17.675158044918458,21.55415889116973,15.459074639588867,60.447117502262195,66.14294086393635,15.469356295929272,55.27433977164485,66.14294086393635
790.0,1175951.62118251,1899904.51841827,0.0972562912986481,-1.1370660992854065,1.0530989367275303,-0.9558426454288822,0.6249048102055027,0.13336112212845738,0.01830840412511011,-0.16698058549791736,0.582366741109803,-0.17748037643345604,-0.6079227521862374,0.21412726389738057,-0.012814311848501507,0.12829578936851274,0.07713713911044318,0.11890421987297285,0.12348869154710258,0.19074091066045798,0.1948849019200903,0.13722349809560455,0.13978261712291545,1.0394816757812304,0.23734875750183787,-1.4043285063919952,4.715951993771587,-0.9304788145286393,-3.119393786777321,1.560427090615316,-0.09167314300055966,0.30076134262871174,0.8128085584170366,0.16291610388884828,6.812558643643067e-06,0.3540723925117585,0.0022908667347503577,0.12140677873016982,0.9271172338009446,35.44977585305412,38.58758324449458,28.91558634889366,66.68138118287976,76.68855958264248,29.424003289782842,61.92938629042416,76.68855958264248
800.0,1173161.40626791,1910707.27350033,0.457529692328368,0.3023947698839114,0.36882478670449725,0.08870490562387073,0.5901400070025236,0.2266720892604438,0.048765513310708865,-0.1443806214073225,0.5864238110336145,-0.1644487521163708,-0.5189954270938392,0.21182948966400433,-0.0075143960229430845,0.1198528989671229,0.07506912705588412,0.11883921808850324,0.12329460670336496,0.19243305344395742,0.19428751983097375,0.13574316244706838,0.13803659680584907,1.8912524537485131,0.6496081041998276,-1.214924027014363,4.756281127888214,-0.854576431508236,-2.6712751675730626,1.5605168307951056,-0.054437708526762774,0.06110647789899076,0.5172408265780123,0.22688365760395307,5.768639807498802e-06,0.3945624479076396,0.008652448427227726,0.12138558614165935,0.9566808957481265,28.21909776683011,33.3346584703459,16.162377099679034,71.5287983409541,81.9669378850131,16.593141580218553,66.43566339249931,81.9669378850131
810.0,1163828.91499522,1897961.33198446,-0.649026722926881,-0.14291402827641841,-0.4433064379747808,-0.2057202849521002,0.7363051332918038,-0.018853628370728057,0.029876162942281008,-0.0669542888744125,0.5835248329944169,-0.18408791022512608,-0.0206066684557205,0.19079595882969405,-0.016913713755039344,0.12154162154689267,0.07721323883950922,0.12125435460381141,0.12328187887628324,0.1905739647338636,0.15607096616552346,0.13641268369467932,0.14054712581602832,-0.15512075724161725,0.38693057552448745,-0.5521804894610186,4.733257136517202,-0.9659656841489587,-0.1320339648174266,1.3986672915015446,-0.12034193980728465,0.8769980552350122,0.6995226892370963,0.581896255404103,6.343936686102995e-06,0.3360883531278842,0.8951881574167905,0.1646038624129612,0.9044222811275635,24.779673092402234,35.97351331739439,10.80346676878239,70.72798321958787,76.26712646747683,11.092238794187999,62.53724332761072,76.26712646747683
830.0,1165182.26334848,1891511.43450645,-0.18799923397671103,0.142282987038451,-0.13102981822344248,-0.056969415753268554,0.6574626154488694,-0.029390956689153657,0.01958256840391643,-0.02967959770769975,0.5838835029712521,-0.18915228990749158,-0.01313092898083881,0.19185040893922092,-0.009728172615041417,0.1194704784952516,0.07825593708845019,0.1469461947745925,0.1231332285555339,0.18935857927342037,0.15013694708149408,0.13503933284523892,0.1409852925581707,-0.24601020318439432,0.2502374788737483,-0.2019759528528564,4.741884134938578,-0.9989105887532514,-0.08745967755499492,1.4207002130193431,-0.06900132941900704,0.8061128787909999,0.8028501962858638,0.8402923829325678,6.122142516768264e-06,0.3199352336401149,0.9304582455111394,0.15810966261006096,0.9451083979667333,22.20543228009524,31.4954139500164,10.931300011256592,69.82313011333376,76.75204980568182,11.023490782268091,64.39393847209557,76.75204980568182
850.0,1176281.20684682,1898524.19201698,0.25346976798301396,-0.5045746142815035,0.6710397398357532,-0.4175699718527392,0.6248459795821995,0.12764351869700138,0.017033022432587176,-0.17044905096867305,0.5830172880173886,-0.17945592125120005,-0.6274229477119785,0.21456253702571615,-0.013608220555655571,0.12792417669137396,0.07727662648735784,0.1192692431611851,0.12343176706463452,0.19055644656674461,0.19637064063612067,0.13723423060024864,0.1400881743414083,0.9978060597954859,0.22041622683119733,-1.4291115332921294,4.72339740313443,-0.9417467867629633,-3.195095487184399,1.5634768095921938,-0.09714039475231531,0.3204683190820774,0.8259378361232467,0.1556829322842672,6.606964848157289e-06,0.3482963985966253,0.001804442695389733,0.12068821392034422,0.9227839974422636,35.202726517648316,38.78663995071806,27.2460442577095,67.4513195793868,74.715470723675,27.60747818555149,60.99693831002242,74.715470723675
870.0,1156039.37233196,1930887.06155112,-0.96331093535404,-1.0796118155483005,-0.15332014890627113,-0.8099907864477689,0.5417255758249033,0.34123482848839015,0.44851056351427954,-0.31275701880809653,0.5983075979392509,-0.14979184327652262,0.1812331991921453,0.19132689997152136,0.009802889969974145,0.13087239712663956,0.17765671881323772,0.19740986692333432,0.12260004804223225,0.19421866020658501,0.14998430693787138,0.13100973259961238,0.13722374164974713,2.607385789366966,2.524591056901022,-1.584302870380629,4.8801579403390685,-0.7712536123830387,1.2083477457892864,1.4604021867310295,0.07143727355136005,0.01033295267390596,0.01294641772888203,0.11587099372114265,3.442735086791621e-06,0.4421384281719536,0.2293923898673841,0.14690621759892078,0.9431738335971989,26.322238170733808,28.43900280285777,22.80289742523228,67.63578512085647,77.84713154216999,22.980687120130572,64.64244468648188,77.84713154216999
880.0,1167550.17426268,1939762.06751139,-0.0548429048559483,0.057478689401772705,0.26470584702362,-0.31954875187956827,0.5094390847295487,0.3466220666886146,0.4241109399055891,-0.36481002678054064,0.5995350105558934,-0.1453010436573565,0.13960329687988257,0.20036038332038753,0.012709938796518168,0.1309334737666407,0.16637225330213057,0.200347159453008,0.12257210453698489,0.19491286683421888,0.16611278573224086,0.1309714552832857,0.13663507695421717,2.647314370551186,2.549168695427881,-1.8208894389945562,4.891284300132008,-0.7454666591146124,0.840412712751147,1.5298019166620431,0.09302105345011029,0.009251313952134214,0.012114724273612406,0.07122362600691635,3.28551012894512e-06,0.45751060691433465,0.4024209530169457,0.12881188387974504,0.9260486979452961,24.75285150357959,25.46419439957345,21.722689558374597,61.29521241480422,72.88381441677133,22.15514186428969,60.5831212437842,72.88381441677133
910.0,1175808.13267038,1863399.65745627,-0.273921728845686,0.5569541067297439,-0.5051004784377414,0.23117874959205542,0.5038865854269103,-0.11743534614968808,0.03369088338001133,0.42326739349855735,0.5689465784554951,-0.1952495021680587,-0.2941781663070393,0.1571763087930541,0.019282007008188735,0.1291010850646685,0.08923829453592409,0.16746387278178185,0.12270235210344434,0.18721424598647854,0.16895371585522628,0.13036594769078655,0.14256507434932153,-0.9096387229500287,0.37753840495515756,2.5275146601327374,4.636802544549791,-1.0429201108026818,-1.7411760659890774,1.2056546328022617,0.1352505660744286,0.3649156123908963,0.7064693978869969,0.012844872277881537,9.418880266525111e-06,0.29917274887943884,0.08432702215432532,0.23042551439829076,0.892650217881304,20.047432528768795,23.275205483063157,17.452590817718598,58.252685748857076,65.14969108580284,17.55908706332622,53.53587717965205,65.14969108580284
920.0,1149758.98320612,1897220.94772777,-0.602820521534802,0.029997189709937255,-0.8734517598506958,0.27063123831589375,0.6513771186835349,-0.1520010219160968,0.22518058322538545,0.28458965529990393,0.5841989667537325,-0.18806216859005312,0.05925184687937953,0.1583880739603471,-0.01585777871549628,0.11799308055316786,0.10748078544766758,0.16718622012612627,0.12319051101052667,0.19051396636425233,0.12362957163395652,0.13556328616585395,0.14133532457855474,-1.2882197939361784,2.0950775739820577,1.7022315301177802,4.742239982297115,-0.987130613986003,0.47926920797568484,1.1683699801033764,-0.11219968371518094,0.20025538611803478,0.03835913886782282,0.09141371231095828,6.113157235899582e-06,0.32565097286486644,0.6326572560197556,0.24507395940082535,0.9108606903160327,18.31091485703217,20.598907864597372,16.938742125838747,58.583923116169125,66.39183954307163,17.12686052165134,51.752213753758845,66.39183954307163
930.0,1146620.91702719,1865394.75454613,1.05303751831759,0.50144225338724,0.3464095472111456,0.7066279711064444,0.5483553137238258,-0.07067041118815189,0.039199460018878196,-0.35821243729479996,0.5686477972789552,-0.20488226846744143,-0.07214154553345901,0.1314303693918659,0.014113571384433572,0.1108564387933199,0.14457649645933518,0.17730281176491366,0.12277015138411417,0.18708988941113763,0.1521251942286837,0.1302513572669196,0.14282501298454175,-0.637494871361594,0.271133005563624,-2.0203426766280215,4.631808227553716,-1.0951006979174824,-0.4742248376361086,1.009051822182015,0.09881722458489195,0.5250697497624042,0.786774813816597,0.045671623841518454,9.61231918385484e-06,0.27576076150354156,0.6362387779915752,0.3150681843007221,0.9214554340648167,13.714470746978126,15.67187295221556,7.502514186435345,51.31771341425081,57.23971824010666,7.82246759980187,41.501031489006834,57.23971824010666
940.0,1172260.63647507,1862821.97015973,-2.4012965889691804,-1.2249617089295586,-1.2746938368010958,-1.1266027521680846,0.5018433272629845,-0.11184645261884943,0.030682951676385174,0.31299082102855535,0.5685091269537076,-0.19628060940691272,-0.2750176673154961,0.15347242590929394,0.01915039451244487,0.12812267808949762,0.09233193844510174,0.1592367839702354,0.12269976575555208,0.187163280684955,0.1604469448126442,0.1302210288438035,0.14258397337495704,-0.8729637429270816,0.33231135610380896,1.9655685905277998,4.633335063461463,-1.048713234180291,-1.714072322390666,1.1785533202427687,0.13430958654858455,0.3845019734207452,0.740259115507929,0.051759029462960425,9.552777721902454e-06,0.29650911439770244,0.08920948418368081,0.24100892810269922,0.8933925487174025,19.835510882528606,23.32772804239094,17.771759640349718,58.67777961642713,65.48603377063715,17.90642238373842,52.87241488401127,65.48603377063715
960.0,1150270.22237459,1870257.60178265,0.218731377637876,0.7757479646627167,-0.26679589818045113,0.4855272758183271,0.5517724264142412,-0.08500809421404591,0.07807721458463461,-0.33389888571289866,0.5721952368086132,-0.2031287290449398,-0.021614369322847105,0.14264213051857255,0.01078126043035969,0.11039619549877527,0.1404309517372707,0.17281101382641745,0.12275376847249861,0.18728623764093064,0.14625993527843603,0.1308163043435245,0.1425630474168805,-0.770027389349563,0.5559829483368284,-1.9321620672180553,4.661325219818454,-1.0845897253506835,-0.1477805202203849,1.0904002466236422,0.07562450877493736,0.4428625603967211,0.579302645989586,0.05579930531732172,8.522447844033646e-06,0.2803719350691368,0.8827747776345831,0.2778163355556973,0.9398492386236181,14.705445162564661,16.55421219331251,8.965076536462394,55.49680954801818,61.58317952936291,9.046582755941749,45.75250318913368,61.58317952936291
970.0,1144440.97667316,1896352.78926296,-1.17704708955724,-0.8483348026755096,-1.0972109814162014,-0.07983610814103859,0.6428715668402609,-0.13400479129587123,0.3092484732500707,0.2794655203620162,0.5841411661781405,-0.19075709537945834,0.06979259805082261,0.14563442097644697,-0.015385625076691023,0.11634441653645253,0.14024609963327667,0.17109621264876804,0.12324954194547207,0.1904480943044379,0.12290124459056415,0.13564855866136385,0.14190415899393977,-1.1517939174492782,2.20504152385493,1.6333822709197676,4.739499692717525,-1.0016224949698183,0.5678754375786118,1.073615690528729,-0.10842265079311798,0.2517946643661918,0.0294409836137227,0.1051235742356102,6.1826817318013855e-06,0.3186288635861488,0.5712266117808796,0.2852425829409849,0.9138493830256517,17.22009283973615,18.21566830286514,15.624240741509348,52.23203956466942,59.611991119023365,15.690896213018503,45.097091374192765,59.611991119023365
990.0,1177260.46342373,1858977.89284415,0.3091885836912511,0.8459901835710169,0.143122369174925,0.16606621451632608,0.4911051310987611,-0.0856882918498384,0.011892964650572754,0.41174797717458544,0.5665837681961696,-0.19573156856078872,-0.3244003128648408,0.15133920043405588,0.02187068066181414,0.13012556856503485,0.091351902266493,0.16780853883982633,0.12270685808425438,0.18710892410413774,0.17175359585370034,0.13011647180935695,0.14274911058802622,-0.6585046489692197,0.13018847287797508,2.453677149096685,4.617376543103528,-1.0460835553297925,-1.8887541262377112,1.1631056262868384,0.15321062647411446,0.5115301280819962,0.8966447667046529,0.015640206601534527,1.0193134432359652e-05,0.2977162224633757,0.061443867764095536,0.24719441454169164,0.878500690920271,19.345210341140653,22.20980696875378,17.062292863190102,55.33594510711451,62.190827642035906,17.079108220422103,50.75616356846383,62.190827642035906
1000.0,1175600.57759818,1889880.86554493,1.32355521775748,1.3965887930919698,-0.08180685190161117,1.4053620696590912,0.652161438000452,0.07180390988582981,0.011128169540006234,-0.1762347710291456,0.5839390542395665,-0.1864272924268269,-0.5666829969330607,0.2093466513263334,-0.005238227291677482,0.12232975730585535,0.07814337856276408,0.11899812797527543,0.1230989970146045,0.1891347656111746,0.18267831165873963,0.13531680021296233,0.14100442276829056,0.586970100057518,0.14240706947509552,-1.4809877602928543,4.743654037817122,-0.9856849523375637,-3.1020814227343974,1.5470854394787823,-0.03714938289762262,0.558374364635787,0.8870076770927737,0.14134452887645613,6.0775779591149155e-06,0.32635702629849983,0.0024180187510445617,0.12459022521744202,0.9704303076078069,27.367597570113603,33.5281144548739,14.504956627282182,68.94879899648387,74.62228067402918,15.660602055428138,61.76533339262667,74.62228067402918
1010.0,1158091.02161388,1930925.25598316,-0.889579063873338,-1.0883571015952718,0.048665392699090204,-0.9382444565724282,0.5324963297120202,0.34434417016370517,0.4440563063828903,-0.3299798363274772,0.5981443320430696,-0.1496449344150563,0.16456200483294198,0.19321750708135532,0.009583180172321586,0.13044123133624175,0.17629840877773617,0.19630171848348862,0.12260521851838348,0.19424527026551894,0.15292653578758617,0.13110089105027495,0.13713954576368734,2.639841456847952,2.5187765985042057,-1.6809829219871681,4.878620496511603,-0.7703916507748308,1.0760853502986387,1.4738077333681867,0.06987904268572458,0.009445612540985287,0.013150511895117095,0.09548034348936289,3.465027143385365e-06,0.44264737821490363,0.28414144110188116,0.14326546964109416,0.9444113021924624,27.390028194924433,28.790156956005724,24.152635957381854,67.9795868049456,78.30796445151876,24.243183253507055,65.37296477123364,78.30796445151876
1020.0,1154263.50109831,1917602.19677075,0.6832947677452421,0.293430136285711,0.3214001485681473,0.3618946191770948,0.6506322459988917,0.2878942863709779,0.40167478350598973,0.15646995334239494,0.5939461033558215,-0.1586097832173449,-0.008220200941139356,0.18638940112690003,0.0018349233914223815,0.1179417022189278,0.16297732286856317,0.2022828350629039,0.12277640289381006,0.1930782013119619,0.16575394809661803,0.13242846152650772,0.13796968484643723,2.440988055578321,2.464605360034841,0.7735206662183545,4.837624245023114,-0.8214794945239551,-0.04959279121573501,1.4074723739774861,0.013299467875603866,0.016171778981776432,0.015194942222702467,0.44080145427797446,4.113941622790944e-06,0.4130729969041651,0.9605329224111075,0.16198456085883178,0.9894119177612748,20.586461772876298,22.59066725165121,13.070474262333573,71.71873594963431,82.17918363711499,13.22824744490604,66.91347694537849,82.17918363711499
