station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_LUI,beta_BS,beta_BD,beta_RD,beta_GBS,beta_TS,beta_ES,beta_LUM,se_Intercept,se_TL,se_LUI,se_BS,se_BD,se_RD,se_GBS,se_TS,se_ES,se_LUM,t_Intercept,t_TL,t_LUI,t_BS,t_BD,t_RD,t_GBS,t_TS,t_ES,t_LUM,p_Intercept,p_TL,p_LUI,p_BS,p_BD,p_RD,p_GBS,p_TS,p_ES,p_LUM,sumW_Intercept,sumW_TL,sumW_LUI,sumW_BS,sumW_BD,sumW_RD,sumW_GBS,sumW_TS,sumW_ES,sumW_LUM
370.0,1175927.28403049,1900801.1532991,1.551462278536898,1.532894178537145,0.42476218964731594,1.1267000888895822,0.6500689145060274,0.2555852844920808,-0.018248196305886394,0.4040021062292813,-0.1799636057055491,-0.15221790542336489,0.10865763554409148,-0.1170386625083308,0.12311924457087635,-0.18402742892663715,0.1975497049306718,0.1351175554807384,0.0815942346736899,0.101370715997846,0.11656701480025351,0.10031729262707924,0.09772540481268129,0.14104529537192015,0.13465955967421012,0.14549302022792138,0.20348028269407417,1.8915771794621876,-0.22364565804023082,3.9853926476938946,-1.5438638967801523,-1.5173645683324173,1.1118668247255148,-0.8297948697949362,0.914300068028932,-1.2648540021944,0.9708542877723499,0.06106273926720439,0.823429843977511,0.00011863853237844231,0.1253687178176892,0.13191889392568404,0.26851443783230444,0.40837398200474384,0.36247221838766086,0.2084808337055121,0.33365839708428713,30.082592405395495,35.62732136820657,58.31902664177963,47.96252523436161,66.64342127201957,28.17046047088675,35.91019283568721,68.02910973275905,60.90526197198545,77.67580239842938
380.0,1175525.85913411,1901735.36641997,1.5792267162314861,0.6971102309486296,0.7383315092677664,0.8408952069637198,0.6464032137279421,0.25939176294489824,-0.017939703780795162,0.40455670347758416,-0.17730715542260145,-0.1521984394375613,0.11064364841759991,-0.11597324820669178,0.124032104360177,-0.1852950337923123,0.19805164879984957,0.13517577374505318,0.08146763006895999,0.10134706545950925,0.11677236463448937,0.10030937473887717,0.09764949627760314,0.1414175355639335,0.13473982194159517,0.14587226079713794,0.20353661956478897,1.9189219766118837,-0.22020652577728997,3.9917949438724984,-1.5183999739800833,-1.5172902815291236,1.1330693207372653,-0.8200768578254668,0.9205304161225656,-1.270255446647248,0.9730516760243557,0.05747267450172995,0.8261007535203274,0.00011586133392560617,0.13165801152997558,0.13193762693371003,0.2595418928638367,0.4138688126777198,0.35922263167655,0.2065576589922545,0.33256990110610585,30.01028662416218,35.45893993473879,58.07896320081014,47.54838272579125,67.33105244761082,28.548192558783438,35.4822785345666,68.2687587604634,60.11926170183796,78.96860254661902
430.0,1172806.09209158,1897996.84712049,-0.36497559957812087,-0.4163094573314645,0.23887339933308996,-0.6038489989112108,0.6623752809855805,0.17969390256369594,-0.019228399837150092,0.4018299522746025,-0.18096369768930431,-0.15269325566969094,0.08940012663225584,-0.11801111641290875,0.11756103796988178,-0.180527214552117,0.19619026005028598,0.1345743423650249,0.08196810161595085,0.10106811639225594,0.11453179398584358,0.10031668750685079,0.09711939891177723,0.1395550323400366,0.13375951638654274,0.14515749380589707,0.2032929391328178,1.33527609651093,-0.23458393519032383,3.9758329987575745,-1.5800302378191324,-1.5221122174639516,0.9205177094790966,-0.8456242274758359,0.8788984974358754,-1.2436644489985196,0.9650618505845331,0.1844230705277469,0.8149488358853862,0.0001229039827137868,0.11684659766387044,0.13072599763279327,0.359229240198802,0.3995184368957746,0.3812890485253685,0.21615230964649287,0.3365388782509616,27.57766952019928,35.901843821262574,61.12624083745441,50.50959258710697,69.5790497528343,26.80627026436357,35.96005292395248,72.25549871828254,62.866124334070065,77.11890612423147
440.0,1158201.07396598,1890136.33869717,-0.6563906065414472,0.04181963335488248,-0.8708850701284745,0.21449446358702728,0.7094616547608965,-0.4633813047687988,0.11267260052770005,0.39041438311227816,-0.15605063021188023,-0.1570124434726432,0.19744696752118682,-0.06657072038133927,0.1034406434912339,-0.16053042202179757,0.19281765641331244,0.13898977665509335,0.1128529092303642,0.09993493818763233,0.10622013605064132,0.1003285351851238,0.21439968107936816,0.15449591062486248,0.13176704999863265,0.14348323457445605,0.20286583988374352,-3.3339236591385513,0.9984022680151197,3.906685591572165,-1.4691247442714799,-1.564982915208795,0.920929390039971,-0.43088985405563396,0.7850266321687198,-1.1188096121327362,0.950468824735651,0.0011527996648730372,0.3201804945126567,0.00015841547605177677,0.14452924684942733,0.12033459619233619,0.3590151710864613,0.6673550243424209,0.43405221262417903,0.265552897767785,0.3438673557665458,14.198002328268347,17.733491780321515,55.53316190358293,39.11315877493464,65.26398239143336,14.149669097791705,17.77304104586006,68.27480978563803,59.52598969812002,70.99662951228531
450.0,1177778.98067221,1842222.00572454,1.147709598756789,1.9354254407005662,-0.2128186205603181,1.360528219317107,0.6247395541825382,-0.330025800166047,-0.06270583238032063,0.35017660316387905,-0.09565253076734817,-0.17531666345931954,0.3306874519674372,-0.8030997085440705,0.05133267456242335,-0.054203997179559725,0.19144090021151314,0.14146025718096336,0.15553581610468886,0.10168684103619857,0.10076275360275566,0.10078303459425694,0.19946714971792265,0.19058027724165783,0.1282717785304358,0.14232579969483589,0.20306117706917182,-2.33299307341044,-0.4031600820361161,3.44367668024246,-0.9492846051473157,-1.7395453923879947,1.65785420022836,-4.213970722299514,0.4001868154517195,-0.38084449408174625,0.9427745026135632,0.0213867714522584,0.6875790258644059,0.000801426442883234,0.3444665549623892,0.08461444578920237,0.10007233849820972,5.015228313974362e-05,0.6897613281718176,0.7040212607300909,0.34777262439582435,13.637246368079563,15.013469545307256,40.06892184516362,28.61293100439266,46.058809348141864,13.52766556389339,15.303588401935093,48.244693634698855,40.910290673668904,52.27896990808308
460.0,1174675.57817332,1902905.85602106,0.264411431179601,-0.7156809578563617,0.9569488541126814,-0.6925374229330804,0.6450448065221278,0.2644146646626562,-0.017976506564694024,0.4060395238859533,-0.17181423192592393,-0.15251435971085686,0.11236225866433215,-0.11478143750698724,0.12392792686440449,-0.18281034260987938,0.19912868747608084,0.13616290181279642,0.08133840860900791,0.10122064986692553,0.11631718903519185,0.10030871003639075,0.09752065792269672,0.14172262660697876,0.13449498787050482,0.1451871980875885,0.2035846442368769,1.941899453833517,-0.22100883054039977,4.011429727232262,-1.4771181572651435,-1.5204498159285127,1.1521893007879433,-0.8099019913404225,0.9214315628157492,-1.2591354128867036,0.9781125105112967,0.054595032495066385,0.8254774815361878,0.00010772621344015664,0.14237729422020365,0.13114272522708528,0.2516328563252296,0.4196692071966792,0.35875415707684444,0.21053122189067872,0.33007181899133387,28.86302801652471,34.71977552617001,58.562364512084635,48.06670340030422,66.61172706999449,28.57527357493235,34.94272734628268,70.53902704266837,62.584957066193525,78.7231676910506
470.0,1167774.55595889,1898083.15752057,-0.8288737997562905,-0.30990885565474735,-0.4442133653358435,-0.384660434420447,0.685410441556259,-0.06842139392596137,-0.01956952744288909,0.3996505340756788,-0.17205737991121028,-0.1537705661437965,0.04869002023879576,-0.11308175718424474,0.11484774461992374,-0.1767993229333646,0.19684002193268163,0.13962085629858637,0.08231875210319547,0.10065152967880932,0.11233305299137082,0.10030116186952268,0.09759734647436791,0.1374990823952256,0.13343393683883284,0.14488172974095487,0.20325831635390765,-0.49005138444100865,-0.23772866987046362,3.9706354722179573,-1.5316718929060653,-1.533088583199363,0.49888672179815124,-0.822418267921265,0.860708657338363,-1.2203010224234458,0.9684229676976628,0.6250311509312361,0.8125145746041713,0.0001252841448194163,0.12834976188788794,0.12800052918483876,0.6188121477500625,0.41254087719552035,0.3911894561940227,0.22484720809362527,0.33486548362446966,16.306961064524312,29.986413327708515,61.10285830757924,49.289697895548166,71.15717381479244,15.565356984427105,30.421478853348173,74.21980021354622,64.6149322335534,79.31277734608013
480.0,1144532.74806525,1901787.32648402,-1.219966778198136,-0.7566971366924015,-1.1662796429543967,-0.05368713524373936,0.7787402253665396,-0.348548507346951,0.3775199815520459,0.4072909060090964,-0.06796191766516559,-0.1589585801427916,0.4027505426264395,-0.015150156738927334,0.10069574277013275,-0.14069362804279947,0.2008958444173877,0.12234600499907675,0.1969104488661654,0.09981450783178238,0.12019589239351638,0.10027675529277591,0.24300128729507392,0.17491393104339084,0.1330033572936339,0.14338186646810608,0.2028660289078374,-2.848875264456581,1.9172166013832808,4.080478027257367,-0.5654262912967198,-1.5851986801795053,1.6574008603394093,-0.08661492340006377,0.757091736773418,-0.9812511966015969,0.9902882483525877,0.005199630230146785,0.05769125328754393,8.32391511796984e-05,0.5728853498321358,0.11566727122071672,0.10016409721470336,0.9311282335227744,0.4505432978974522,0.32852872944839184,0.3241123032347851,15.702236822955028,16.918957935176806,44.43597832578711,21.131185673684346,53.89225559556183,14.914376389713778,16.999788933633297,54.244350259133604,46.84110730286754,67.13739539905716
490.0,1170964.65874586,1903685.42030979,0.04458094450719648,0.3290442131296942,0.03513972943427851,0.009441215072917966,0.6660147099233098,0.203163561799096,-0.017337660602595034,0.4086015327060444,-0.16257345418768773,-0.1531375681816124,0.10748552199437962,-0.11319113915549164,0.12144420144260026,-0.18047091745799207,0.20017102788289157,0.13434219590847407,0.08114028329988894,0.1006608095288956,0.11507507579161934,0.1003012838491815,0.09700993508644414,0.1408621086142655,0.13404765015113057,0.14526229926993034,0.20359747465609915,1.5122840625406273,-0.21367513024962245,4.0591918008443155,-1.4127599140762643,-1.5267757530589383,1.107984681142203,-0.8035598804320927,0.9059778467259912,-1.2423796013488408,0.9831704849041214,0.13320487111594514,0.8311787777653483,9.015434716296846e-05,0.1604270306969621,0.1295625048221774,0.27018040018001854,0.42330902683181215,0.36684186864482127,0.216624012433242,0.3275874778730682,25.571884237023543,33.62728388302373,62.44864483628056,48.33890460415184,67.92817995973998,24.898714778515636,34.41694850631918,74.56306933656764,63.58288157289613,79.89141545622802
510.0,1179221.19584155,1868763.71813326,-1.1967215168717755,-0.8690559511451702,-1.1758455268250438,-0.020875990046731685,0.6563163909916778,-0.5529266021283367,0.1842553052928223,0.3790839470457771,-0.15204325216555917,-0.1636318049208105,0.6293156215623472,-0.5156255080383676,0.0731719637049894,-0.10122978825745253,0.18931273018722175,0.14889216415474216,0.10363022338068467,0.1009251433329031,0.10006262190037689,0.10055194664635453,0.21451474341803528,0.16131161881587922,0.12921945982014882,0.14152054004601097,0.20292525032529402,-3.713604441625857,1.778007412142326,3.7560902519143617,-1.5194809937814202,-1.6273360226064097,2.933670719014261,-3.1964561004554892,0.5662611792901173,-0.7153010313876759,0.9329185494843492,0.00031674777618886896,0.07804552633109126,0.0002725092239502031,0.13138606855947924,0.10640265447079049,0.004044326736412923,0.0017966526016727998,0.5723196435268854,0.47587278464111216,0.35281660505655466,16.754807192479376,19.438844503947426,54.136761497367594,39.09159962109386,61.26287519999184,16.285280151350403,19.590326912858725,62.24198919542693,56.49457046087678,66.97574674539318
530.0,1169332.77215234,1918811.40944387,0.5224425415960849,0.06396652183806861,0.6908006670408375,-0.1683581254447526,0.6894377418616608,0.30135154969876166,0.26420216374236155,0.42928848505119455,-0.05412530716404168,-0.1482345425219437,-0.2827206601629945,-0.07751162791905686,0.12512500975542734,-0.14744831890456594,0.20363230553662526,0.15363341926565377,0.13949541857250436,0.09986253930008195,0.10975149071425107,0.1001005281339057,0.19821424338441926,0.191775679825559,0.1332803694080748,0.13855318357301338,0.2041119713008375,1.9614973821397705,1.8939845225457308,4.29879400283628,-0.4931623872423046,-1.480856747565293,-1.4263387702905004,-0.40417861112296505,0.9388104963329028,-1.0642001511777972,0.9976499871068059,0.05223775271135475,0.060739303030439805,3.615035268691433e-05,0.6228382659120638,0.14137939945250194,0.15647971145621128,0.6868320560730387,0.3497956727727306,0.28946746294155506,0.3205436927825772,16.292988211102223,18.57819582307133,66.61686462025158,38.832531206449744,72.31108920569238,15.462821699919118,18.686053136867418,74.36118471111445,70.48639513979529,83.48126532776618
540.0,1168029.49407113,1930295.53438257,1.3673063331478696,1.4370391994187885,0.9028879669900046,0.464418366157865,0.6902038883328305,0.2641636281792341,0.405186382947293,0.4369797954036639,0.027416264176471375,-0.14480026999872192,-0.4191071819852894,-0.07643468341053623,0.12336261788214606,-0.13063056300123377,0.20458592215579757,0.1518694450451725,0.17587028719546108,0.10005116538644378,0.11025798968520173,0.09997549251486786,0.23982498691352236,0.19912654784698372,0.13231274800217252,0.13703663691902498,0.20429707140572828,1.7394126125940639,2.303893337576526,4.367563273409623,0.24865557820116002,-1.4483576560244296,-1.7475542785556943,-0.38384978917663704,0.9323562524762957,-0.9532528376219815,1.0014138761171747,0.08463788495513212,0.023024643358730085,2.763895539792895e-05,0.8040707296039046,0.15023810010147626,0.08321047282978034,0.7017985516608254,0.3531057787750306,0.3424613400306282,0.31872923291991695,22.97480951222433,26.06764687605666,61.96862600925976,37.36149784325769,67.19055169970184,22.498504384399475,26.222411178527,69.98642752560589,66.38915678134589,78.63156595479
550.0,1148588.58858103,1926020.53969059,0.08706564781488814,0.4550620585242981,-0.2388026378778989,0.32586828569278703,0.7502039087855364,0.2190351131851888,0.44796686989812323,0.4381359587773806,0.14095260171787224,-0.1469417869113117,-0.0946005850000234,0.0007836500442664302,0.11495102102238226,-0.11829308471633884,0.2039014209856907,0.1538968388270735,0.18486271922927477,0.10009293100712027,0.11574326237944227,0.0999103364693155,0.2970524219329194,0.1706721054427741,0.13125091122047605,0.13741389799629095,0.20367212288072659,1.4232593395326858,2.4232407256897224,4.377291726487789,1.217803946598515,-1.4707365834609167,-0.31846427773407,0.004591553155293944,0.8758112225924806,-0.8608524060610797,1.0011258197819168,0.15736828250286597,0.016942224223818764,2.6603181442907993e-05,0.22579128368725856,0.14409329378466995,0.750710426888979,0.9963444390273083,0.38295833194156503,0.39111060147142696,0.3188678551621741,16.26353880025896,22.29918669298672,59.29558661148349,28.29029901559725,66.80071595852154,14.071895640746897,22.4668820104891,68.17569263488029,61.80424363438949,76.80477400477204
560.0,1176444.43423897,1898979.0284974,0.7655684705643732,0.9143631045599483,0.20075172693386417,0.5648167436305089,0.6507693183549953,0.25516513222512505,-0.019355560747483774,0.40349760471903207,-0.18386385896910823,-0.1519776018755197,0.1033700737005996,-0.11925273863403704,0.12057412215109506,-0.18195483010409927,0.1965123543517451,0.13658465776138398,0.08190506888396372,0.10137318073491719,0.11605174484013518,0.10032355994405115,0.09767243053327908,0.14060353375885168,0.13415556868038445,0.14505697237516213,0.20338317539829695,1.8681829746273804,-0.236317007130598,3.9803190724985362,-1.584326536601292,-1.5148744916974157,1.0583342007177676,-0.8481489436714068,0.898763453035288,-1.254368039845116,0.9662173577873572,0.06428175924856616,0.8136070822933653,0.00012088440231812263,0.11586560794493424,0.13254795894049293,0.29212107616689836,0.3981169133568191,0.3706566484048749,0.21225181975591598,0.33596297383903895,28.499374845735797,34.68514176160573,58.944019822902135,48.71001342675871,67.14387323041998,27.814097477384763,35.61560444078394,69.3852812022088,61.46494254661001,75.11192242571157
570.0,1157455.12068528,1914787.23945613,0.3422491527086113,-0.3322624322037974,0.5722255914716543,-0.22997643876304302,0.7538023869482999,0.1350299209568111,0.38837855703901636,0.42821109110792815,-0.00507999430486438,-0.1503874729058102,0.15889531923428418,-0.030551242265863487,0.11727984353684692,-0.1407914235106986,0.2029681933337482,0.14537225469637008,0.17537081856383344,0.09952748522205475,0.10597769727130311,0.10007509872733694,0.25043748691672046,0.18290001827188623,0.13264409675034036,0.1390272699987413,0.2036602297319941,0.9288562060128986,2.214613355970908,4.302440578625601,-0.04793456015428968,-1.5027461857974636,0.6344709859156294,-0.1670379399331069,0.8841693404387857,-1.0126892624157353,0.9966020052164499,0.35490916843952236,0.02875792171160659,3.5641805979397426e-05,0.9618515437896931,0.13564562493726082,0.5270336635077497,0.867633558252626,0.37844958997561784,0.31333455209392613,0.32105010887710067,11.620013399185527,17.585358683054025,66.12744343410749,33.62638477932255,73.0393763332429,10.87916142021922,17.967441074536918,74.85425483267689,68.65147270993222,83.93327639236743
