station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_RD,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_RD,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_RD,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_RD,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_RD,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
530.0,1169332.77215234,1918811.40944387,0.52018575980769,-0.030701091853073015,0.995512464977157,-0.47532670516946696,0.32589658876973526,0.26760594043080166,0.19429187395779146,-0.4403794355280964,-0.5709327010752858,-0.30542023336456015,0.7791422691995776,0.3247169374101913,0.1507391112327951,0.08654288674892437,0.14911715576410048,0.2538927460892318,0.25938899288526185,0.22692129351027115,0.1652899337800878,1.7752920144097333,2.2450357418913613,-2.953244603355803,-2.2487160813748845,-1.1774602691011633,3.4335352894694795,1.9645294179996182,0.07849506386149031,0.026677898634871012,0.0038136011465482755,0.026435416961924422,0.24144293856591972,0.0008290894332450187,0.051880868339618115,17.56654664131311,24.865734090103825,16.292988211102223,40.81295207662663,15.52578255201457,17.344630904598905,83.48126532776618
540.0,1168029.49407113,1930295.53438257,1.3614000146800602,1.4150621470663376,0.9027953216019843,0.45860469307807594,0.3412681425870271,0.2466736273884802,0.41316127572432587,-0.4427977845872403,-0.5111193595718926,0.05177477600126782,0.637787520729753,0.3245093951874322,0.1468168451799101,0.1488952476505779,0.18388025465025218,0.2537445649452634,0.24873992138012765,0.23366456095531823,0.16496396881378136,1.680145265934608,2.7748452838059556,-2.408076851043414,-2.014306630300235,0.20814823657576428,2.7295004348208023,1.9671531760596328,0.09564361673054253,0.006447420485761084,0.017626191674300375,0.046311025237340354,0.8354814166706561,0.007340770707952864,0.05157371000229498,24.62378041194142,27.10314303165545,22.97480951222433,38.40949359954971,22.5036805268181,23.898570190320463,78.63156595479
550.0,1148588.58858103,1926020.53969059,0.0866895525455768,0.07871167166420145,-0.49033530865775016,0.577024861203327,0.4147204707340466,0.21784562034768976,0.45692511781232437,-0.2775918671785025,-0.49891269051411213,0.3844913651539616,0.5718606933562004,0.3276965335447313,0.14505582451913177,0.1628194999371624,0.20638457654704673,0.2520148732633591,0.20634402443190922,0.22707810780624418,0.1659765954326264,1.501805398506818,2.8063292049703343,-1.3450223452876267,-1.9796954205664734,1.8633511012132005,2.5183435729706893,1.9743538701379775,0.13588825743356556,0.0058866909138933455,0.18126452336320506,0.050126631779969386,0.06496400934148065,0.013165826292675703,0.05073865014624769,19.351086130519136,25.57699703073609,16.26353880025896,32.033563556920654,15.56588431515255,17.426894954437124,76.80477400477204
560.0,1176444.43423897,1898979.0284974,0.762261463870672,0.27901098521691103,0.9672097620862387,-0.2049482982155667,0.6516942528244558,-0.18510477708585768,0.045779622480421125,0.029586421820690136,-0.7131419534990102,-0.5633601316653726,1.0808511361715163,0.33000156236031997,0.16133060523827597,0.07195103927661671,0.12504861498954362,0.2551837421761597,0.24776737631985202,0.18694498773771412,0.1675560424510074,-1.1473630611654164,0.6362607537108779,0.23659935636363594,-2.794621426182827,-2.2737462051424813,5.781653465285533,1.9694996225326276,0.25361299219161576,0.5258708098626824,0.8133885383741255,0.0060897889873517096,0.024836882360413533,6.463095575355271e-08,0.051300323325132166,32.32863289633588,38.424435882162044,28.499374845735797,49.40241654771289,28.169026294676865,31.15425768187071,75.11192242571157
570.0,1157455.12068528,1914787.23945613,0.340770747729254,0.006702636290358277,0.23802156647298395,0.10274918125627003,0.5436825061944637,0.17323291433583546,0.34299044452576777,-0.05935031667268403,-0.5819159216500257,-0.24050910689124588,0.5553136301893054,0.3272160573292027,0.13966221216113314,0.13749928172339893,0.18537347549407712,0.2533042280537131,0.23714064512325025,0.21946327828561085,0.16613287448456415,1.24037068907351,2.4944889909733936,-0.3201661754169373,-2.2973004679836238,-1.0142044893495374,2.5303259594373544,1.9696045008816436,0.2173630425259071,0.01403454482916378,0.7494233458061181,0.0234107087580914,0.3126142635268469,0.01274790141594072,0.05128813259941802,14.832456572570345,20.61220369407822,11.620013399185527,35.49286925739456,10.941836924728994,13.703272406256158,83.93327639236743
590.0,1162783.21413024,1910383.12246002,0.928434893269377,0.501584735787126,0.538910100320489,0.389524792948888,0.6131044016082915,0.0659280970536551,0.1353316746943234,-0.12141655249956625,-0.635583339794192,-0.38937392261651815,0.5879484166748523,0.32680796189976075,0.1439406889885833,0.07797443328579051,0.13411245077113457,0.25516944152384,0.24906371100370328,0.20625077750480014,0.1662274211173701,0.45802265861659314,1.7355903594490791,-0.9053339328409253,-2.4908285882453938,-1.5633506826320782,2.8506482437922873,1.9660291888244341,0.6478004442621406,0.08531489888984367,0.36718134203264285,0.01417228951367759,0.12071786455011202,0.0051726601718323825,0.051705103755890956,13.392680447860393,20.97463103083682,11.488950382552982,43.97643109130535,10.71307805328672,12.356286763708992,85.02225820075897
630.0,1175328.34617393,1908360.20047414,1.45395375489833,1.0490897820220129,0.7591642238006266,0.6947895310977033,0.5587524222415722,-0.05247268028279724,0.06265829013066054,0.033072814881392014,-0.6657850819347573,-0.5309413431007449,1.1057624155276329,0.3246533890598461,0.15799117033130683,0.07059843470517276,0.12457685403358267,0.25805132110934004,0.24123713639196648,0.18885910596024363,0.16592438497107365,-0.33212413182814104,0.887530869378745,0.26548121750190007,-2.5800491122176994,-2.2009104860126585,5.854959494303678,1.9566345785548303,0.7404001076994522,0.37664560565046745,0.7911140984221502,0.011137904082567705,0.029740122284589977,4.6066666852211466e-08,0.05281446875859737,25.453987884700023,35.443879979342654,23.633541077397478,45.12546715252338,22.94855007525142,24.514666278488725,79.48002615930821
650.0,1170472.73119341,1910775.10249239,0.9481127093480011,0.6276463051034267,0.5493553441302959,0.3987573652177052,0.5152532944331102,0.041204357369183875,0.07989923859318487,-0.015229160171025,-0.6443308991674507,-0.47741321875821446,1.0591240068604224,0.3252565303108751,0.15054675951561142,0.07040932677965159,0.12402999424536523,0.25726820730283373,0.2551522817510839,0.18410158692404613,0.16582604878907212,0.27369806897046534,1.134782027432705,-0.1227861072128856,-2.5045103937347393,-1.8710913164553207,5.752932522506609,1.961432071052937,0.7848076319183632,0.2588263944104089,0.9024908014691635,0.013663534211629177,0.0638740039535323,7.375718988831233e-08,0.05224546294894053,20.739549317680382,31.296892785087593,14.362998691727658,43.99921615041296,13.692634934128579,17.74865534723348,83.57198260960827
660.0,1169507.15116051,1913523.19132695,0.35260500865084604,0.36877735605357986,0.3662610902629942,-0.013656081612148152,0.41040401301006457,0.1750197978993154,0.10354352034760575,-0.10789311931813803,-0.6162725130283493,-0.42921140956660414,0.9343539240835451,0.3251129845419716,0.14830368228281726,0.07120800179299444,0.12480560997884299,0.2554348049273516,0.25753566162126473,0.1911583420761469,0.16562242928376525,1.1801446545713554,1.4540995076453969,-0.8644893393528387,-2.4126411167954336,-1.6666096138476076,4.887853252626297,1.962976789725424,0.24037806315515892,0.1486425187684325,0.3891187820093073,0.017417785119154365,0.09831347285006768,3.3332346001413603e-06,0.0520633607316815,15.942533218379769,29.484136342733763,13.636683861351605,44.522892909136544,13.472892935114732,14.718472772311838,84.22783420912465
670.0,1160063.30014371,1912699.74915018,0.43482422090153605,0.13637743804615432,0.3875171754007476,0.04730704550078846,0.5783952690379544,0.1466280675351226,0.2507947466354852,-0.11692112925785732,-0.6102680684449368,-0.33555514068755443,0.5335638452175269,0.3269943038294416,0.14139155061177555,0.10992409524993357,0.15973754286594943,0.25475716835500867,0.2386007599478169,0.2203415415991975,0.1661573086917582,1.0370355717911686,2.281526594012487,-0.7319577299118509,-2.395489290391693,-1.4063456493639916,2.4215308713237675,1.967980261620964,0.3018949289152383,0.024357579413668538,0.4656834166211612,0.018212463653574887,0.16231794537375052,0.017018148800377175,0.051477204855522,13.294679671506191,19.119442977265003,11.797608706897828,35.80902549419342,11.58470915924543,12.482727793709925,84.80335136403174
680.0,1176848.36665534,1899477.04526587,0.836663707249255,-0.18546346449257356,1.0236447350500906,-0.1869810278008356,0.6489450692717457,-0.1779733604253932,0.04655482068118996,0.03126844986877251,-0.7119620536300787,-0.5658763998595787,1.082649977008962,0.329672215837357,0.161796178300341,0.07186724248392562,0.12512463300117355,0.25556220390186285,0.24775328740877745,0.18707057519741602,0.167456250223539,-1.0999849458435453,0.6477891605706559,0.24989843421542138,-2.7858659956754623,-2.2840318519201643,5.787387866137894,1.968706545126111,0.27363597218909946,0.5184125121678504,0.803111749114575,0.0062458283219884595,0.0242049836619216,6.294631647695526e-08,0.05139258769623977,31.94944872178411,38.46646213552043,28.53719724843368,48.693916641570105,28.216021162268884,31.292254937883705,75.28763009089654
700.0,1141729.75260664,1902002.90459622,-1.38167455742991,-0.9987252547545813,-0.8587026332699266,-0.5229719241599835,0.7339588090659472,-0.32905753154189477,0.323003068849384,0.3642179422003298,-0.7000082256401923,0.17212362880202206,0.34779716815517486,0.33183292823533805,0.12949000188801088,0.15903321159255457,0.19503104503900642,0.25148363530396767,0.10244237868641735,0.18781816452760813,0.16896609836712256,-2.541180992695323,2.0310416020329303,1.867487005094424,-2.7835140238612106,1.6801994546505352,1.8517759931790345,1.9639024126268523,0.012379606812623114,0.04455679103123727,0.0643796577113408,0.006288362033298372,0.09563304759243167,0.06662303243956226,0.051954499758657006,15.024144187748115,16.83999238168822,13.917820309071292,20.517002349062206,13.874266371877576,14.75286369492112,64.30784027407343
710.0,1174115.1544928001,1905746.07592771,0.698098798745245,0.30153574278756334,0.5208354331524854,0.17726336559275968,0.6065145531888995,-0.10413984680354246,0.057291979611854296,0.02965412019059596,-0.6817234334081855,-0.5369357257373926,1.0933552294837576,0.3255028758263364,0.15982759531319682,0.07093560982276888,0.12458653876100902,0.2581356421083692,0.24403348815826628,0.1882757780197866,0.16631857732669295,-0.6515761348937954,0.8076617619133337,0.23802025873341467,-2.6409504237388024,-2.2002542757130388,5.807200697738468,1.9571047387386202,0.5159746717600375,0.420952769941048,0.8122889554465502,0.009416547907371812,0.029787882983723084,5.745081391865804e-08,0.052758474555715154,29.577688389592712,37.91231999978157,25.873635316042293,47.249061009553536,25.267419008925973,28.656409147036396,79.1090079659239
720.0,1182666.51808476,1863374.47652824,-1.50024103164069,-0.9165796965856761,-1.6815796960752656,0.18133866443457558,0.7005868596129056,-0.4839594676103852,0.047227819082248955,0.3963591096122672,-0.7609810458314897,-0.40095951309508465,0.3475487791478173,0.3863347721888694,0.14998397217550635,0.07586800062065394,0.1886358097853263,0.2233205197296054,0.19830117993286106,0.18826739706803994,0.17279396112984735,-3.226741235017243,0.6224998510029521,2.101186991289389,-3.4075733244436255,-2.0219724019334517,1.846038053111304,2.2358117706356366,0.0016311579019484582,0.5348456284761598,0.03780862755485558,0.000904050709912167,0.04550028364798371,0.06745844882908313,0.027294195019915705,17.023635056803947,23.667858165356417,16.259897429383987,38.75288937238609,16.11568780463887,16.520236137590196,62.7204772668345
730.0,1174726.83884537,1900620.27445093,-0.387252942288947,-1.236805937212199,0.19795925716834945,-0.5852121994572965,0.6534083535935733,-0.17558690521506265,0.04855181983026738,0.0266473377589951,-0.7063859890706067,-0.5367427116827592,1.0811995097417002,0.3293527060709519,0.1625182327638218,0.07165817828965583,0.12460980267309592,0.25645608583921214,0.2447320101819473,0.1872604158479895,0.16728314990636003,-1.0804135771660328,0.677547503845434,0.2138462399214475,-2.7544130479846864,-2.1931855636036945,5.773775011903075,1.9688337184905558,0.2822186627244758,0.4994194886902039,0.8310456514308064,0.006836927937555137,0.030306612905397223,6.701781270867654e-08,0.051377783242225174,32.382885283957684,39.96459567897003,29.966535494017407,49.399355766212935,29.57302383918971,31.62808933377072,78.59195706632624
740.0,1160828.02104042,1890198.73280923,-0.995987324437121,-0.22159936062320396,-0.6762065009547783,-0.3197808234823427,0.6602032219170844,-0.42041866588903837,0.05004773505541124,0.06177382110361912,-0.7254026218112138,0.14416396710761298,0.4871669347903291,0.33987251651144956,0.14100029998867897,0.07382561548596117,0.1684771132368306,0.2478066779326608,0.10612923692040312,0.19501724574518803,0.16975587979766732,-2.981686322105656,0.6779182906362415,0.366660016406993,-2.9272924679145866,1.3583812650583353,2.498071044582731,2.002125151226249,0.0034998827247868154,0.4991852207787114,0.7145463914540098,0.004122239431028207,0.1770015105159116,0.01390090865937837,0.047624691819284935,14.424873892837942,24.937555308536293,13.179975097403496,43.17488919303729,13.09270704667522,13.837845868700324,73.85929059010532
750.0,1126838.69876877,1936585.06680443,-0.5551654548830209,0.660068719947082,-0.3660333204698908,-0.18913213441313015,0.4662504678552277,0.14311311355148654,0.492320228894605,-0.06772943345855312,-0.4886690925946096,0.459946529039978,0.5593900406505505,0.32971919211958367,0.1402802567549975,0.1646523745805682,0.19097702027149627,0.2503549676099987,0.2111297111846099,0.205992194174455,0.16663552295023717,1.0201942658362586,2.9900584801690875,-0.35464703220454363,-1.9519049182832875,2.1785021466628396,2.715588534276219,1.978684894325015,0.30977774733977226,0.0034121738225057897,0.7235035554228753,0.05338055664544707,0.03140932144605193,0.007636595655073301,0.050241931576570587,11.94900982337962,16.866931100534984,8.540974567135105,22.0282869800361,8.532118154612318,11.281199210104921,58.84029100348027
