station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_BS,beta_RD,beta_LUI,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_BS,se_RD,se_LUI,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_BS,t_RD,t_LUI,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_BS,p_RD,p_LUI,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_BS,sumW_RD,sumW_LUI,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
590.0,1162783.21413024,1910383.12246002,0.7313713436758595,-0.03183904537107385,0.8865178995658458,-0.15514655588998627,0.829251677615709,0.46760722556612216,0.3927806856922548,0.13221269963421653,0.06285056371177186,0.497235544669054,0.0036794464862179824,-0.10598751260647482,0.10069092165909373,-0.04850720649887678,0.11466699438330313,0.15300568829212025,0.08651269167922852,0.11859331061305405,0.2028623377458233,0.12243820619094607,0.10333971337633754,0.08565173606400713,0.0856496788819523,4.077958335622088,2.5670985835660787,1.528246284654214,0.5299671911246371,2.4510983664797656,0.030051456981326358,-1.0256222815375406,1.1755852979307728,-0.5663442891097399,8.403041045778814e-05,0.01153859005970785,0.1291973199982953,0.5971564184410421,0.015746958946178422,0.9760781063363999,0.3072221786078309,0.2421887182650661,0.5722633444018133,10.569938889417989,10.479831879684395,19.86972854096863,11.488950382552982,10.71307805328672,85.02225820075897,31.31263862953233,75.13447147485049,85.02225820075897
630.0,1175328.34617393,1908360.20047414,1.1245586239776557,0.6923877247610551,0.7018707757245102,0.42268784825314554,0.7106975746818862,0.3193730527809419,0.07300944373810948,0.1125528328832626,0.09759400398585552,0.33611028748053134,-0.00017282844499871925,-0.18875881081212598,0.10252583795713736,-0.05053140102151995,0.12030153183790951,0.0617656217499307,0.09473826812270167,0.08891776638488899,0.10817708754406852,0.12255656212825998,0.10782949505124681,0.08526912779699711,0.08580326102779208,2.65477128929044,1.1820401328379957,1.1880397975767103,1.097575973325855,3.107037683406006,-0.0014101933180685003,-1.7505304158423154,1.2023793441540043,-0.588921684516776,0.009061040045009154,0.23962816343102014,0.23726556277321387,0.27468252399380305,0.002380964141786594,0.9988772722365146,0.08269364683949937,0.2316864821884546,0.5570688535422434,21.1966229945442,21.18727607647028,33.79802283537403,23.633541077397478,22.94855007525142,79.48002615930821,42.28197100736553,74.36946211573395,79.48002615930821
650.0,1170472.73119341,1910775.10249239,0.5534709942884694,0.38103931431460636,0.5417062023171098,0.0117647919713596,0.7377886679249399,0.4759355892585032,0.18121045436586825,0.11789195091654764,0.0971359685537852,0.3821557411235776,0.0025446536741162433,-0.15907050507353143,0.10550073702497637,-0.049281927085642,0.12034320835437196,0.07249613090823387,0.09226786120702014,0.09494791340843008,0.10952719692216699,0.1225327834048156,0.10476078095201212,0.08584946878238575,0.08563575086666064,3.954818853233714,2.4995879379445194,1.2777141398350513,1.023044794422632,3.489140157536834,0.020767125363580347,-1.5184165641758343,1.2289037838126098,-0.5754830965676536,0.0001328009835245302,0.013844661552644742,0.20392350042687932,0.3084339190503906,0.0006877438723497335,0.983467411643659,0.1316538347385858,0.2216166240546123,0.5660889766461182,12.913783519335347,12.592271021269541,29.932908129215818,14.362998691727658,13.692634934128579,83.57198260960827,41.18415175563278,73.01153012362596,83.57198260960827
660.0,1169507.15116051,1913523.19132695,0.4338962902623119,0.39776745382366896,0.48420943414799644,-0.05031314388568453,0.7374975240135113,0.5683693589005424,0.2892065947356095,0.12509062939210405,0.06273105583915108,0.43057660074319914,0.004190540616159652,-0.1372483121482366,0.10717117297993305,-0.048622103021511,0.11459046427339808,0.10437928216277141,0.08991579492190206,0.1035097728837379,0.11776862493598585,0.12265087676934765,0.1029115908620474,0.0855174947465658,0.08551959151042088,4.960005725646476,2.7707279523594943,1.3911975031834363,0.6060399331530806,3.6561231905122673,0.03416641386135556,-1.3336526138461648,1.2532075839866301,-0.5685492898499898,2.4582056311899258e-06,0.006524244391022567,0.16685117573404934,0.5456825960753868,0.00038752684999013114,0.9728036808357037,0.18495319221631154,0.2126721943456867,0.5707706370454166,12.895117140825464,12.891737788469117,26.992874060232765,13.636683861351605,13.472892935114732,84.22783420912465,38.43058120976004,74.39163508789296,84.22783420912465
670.0,1160063.30014371,1912699.74915018,0.5745604398487952,0.38147989655625203,0.26738977619442256,0.3071706636543727,0.8234537238242565,0.5372346244593048,0.4063020941001127,0.14977618829634678,0.09092143263232715,0.5253695756227845,0.005141099931562969,-0.06052188345904704,0.10116142610833916,-0.04787492084062407,0.11227576321756204,0.16179269500869078,0.08728596614768618,0.12158520260950002,0.22532680620362494,0.12255383746476853,0.10163847766576782,0.08533806960609797,0.08557051286098116,4.7849563348616915,2.5112511666752813,1.7159251928646624,0.7478001490390495,2.331589323411502,0.04194972624207642,-0.5954623175100056,1.185419667626399,-0.5594791855274049,5.122560212956205e-06,0.013418940354358052,0.08886851902987708,0.45610716964578035,0.021463356620175317,0.9666115224090643,0.5527045166275237,0.23829528174795303,0.5769227683187192,11.568586290513494,11.364338149045038,17.0647683758306,11.797608706897828,11.58470915924543,84.80335136403174,31.463030532248723,75.4374532387867,84.80335136403174
680.0,1176848.36665534,1899477.04526587,1.073114960018556,-0.5436733560343203,1.1874672570599214,-0.11435229704136529,0.7539620939851293,0.19420360872818526,0.054774422385465184,0.10309176765414034,0.08558077215856984,0.31750755800643626,-0.0089582842403007,-0.2087330162693247,0.09462012097989407,-0.05396730482494805,0.12756916892092254,0.0626001539749138,0.09659121789824972,0.08902763623935016,0.10825607449305145,0.12253090454744416,0.10964484602862286,0.0856569854360655,0.08627917954623712,1.522339687331255,0.8749886207534782,1.0672995940763308,0.9612832124227869,2.932930641474681,-0.0731104065001988,-1.9037193614630532,1.1046398667685857,-0.6254962681469044,0.1306690569535375,0.38340387537493037,0.2880720116057841,0.33842663905466697,0.004053297098662344,0.941845270306492,0.05944601790102601,0.27162152356590064,0.5328847279585424,28.069156915951794,27.847669560071658,36.91479868840692,28.53719724843368,28.216021162268884,75.28763009089654,45.11702735782133,68.57257525761592,75.28763009089654
700.0,1141729.75260664,1902002.90459622,-1.3710620247729903,-0.8381424525716238,-1.1761764458689024,-0.19488557890408797,0.8544511504725351,-0.004710769298316389,0.649601634219799,0.15813751560849174,0.11678498476974111,0.8552516555439291,0.002162522135773634,0.05256341830723495,0.07479629660806011,-0.048245451944242145,0.08774200696993611,0.21418308910966954,0.11190719573363733,0.12768139690338337,0.1652319471741541,0.1222959884321467,0.11817020092257448,0.08659962141091065,0.0864578550698761,-0.05368887105500658,3.0329268147177544,1.413113022552118,0.9146593599544687,5.176067159957244,0.017682690687548294,0.444811110558022,0.8637023509970744,-0.5580227719650191,0.9572762059370439,0.002994000673378786,0.16032342677698613,0.36228431581532017,9.726996629886927e-07,0.9859226315892913,0.6572923236065353,0.38954925658977135,0.5779135770873558,13.624550613828331,13.483733887225288,16.44691039536792,13.917820309071292,13.874266371877576,64.30784027407343,18.168430291875733,51.91712559965699,64.30784027407343
710.0,1174115.1544928001,1905746.07592771,0.9472930971164443,0.5001542822051879,0.6235865882693723,0.32370650884707197,0.7327642766015157,0.27565564278873866,0.062294404301676716,0.10960553580889995,0.09426987936160668,0.3311050408373203,-0.0018601499464241224,-0.19050184199955925,0.09987238544636395,-0.05102041409868118,0.12325140570197762,0.06219711484532416,0.09548544513906372,0.088673524241674,0.10827873288340144,0.12244470241538927,0.10816843140004986,0.0854988285314836,0.08597571639862585,2.236531431173086,1.0015642117258092,1.147876890025196,1.0631119059244805,3.0578954151030424,-0.015191755214640732,-1.7611593284089302,1.168114080178157,-0.5934281938649439,0.027245667413420625,0.31865690232723376,0.25340165439293966,0.2899585119998521,0.00277280133669176,0.9879055239502521,0.08086934101502032,0.24517673470022405,0.5540599944589875,25.116628500027552,24.93134815781639,36.13147569759699,25.873635316042293,25.267419008925973,79.1090079659239,44.98206332743817,73.78362232882832,79.1090079659239
720.0,1182666.51808476,1863374.47652824,-1.665645853377854,-0.8912609643308382,-1.7654657251243124,0.09981987174645846,0.687480298665974,-0.2545841226760806,0.5916152169197457,0.10283944771655185,0.5165201422479084,0.7055450490761176,-0.04773247198147246,-0.22109957493903323,0.0496952039016676,-0.06988925433133765,0.10739377575921505,0.15757876484930045,0.11112655087307749,0.1133573761555982,0.17545245135945162,0.12236003400430108,0.08867805602103773,0.08358445952568119,0.08766188646213088,-2.3705668310505947,3.7544095328170237,0.9254264341742172,4.556564025784394,4.021289207471138,-0.39009855113144715,-2.4932839629071277,0.5945507595990237,-0.7972593010707014,0.019424481504084563,0.0002741417994352079,0.3566820528138557,1.3035817351054009e-05,0.00010385000997262572,0.6971852662434339,0.01407975851849061,0.5533117471455138,0.42694348213902245,15.914920874540273,15.882279616825654,20.861789296579932,16.259897429383987,16.11568780463887,62.7204772668345,33.664237760600074,57.97913903872502,62.7204772668345
730.0,1174726.83884537,1900620.27445093,1.0941938177928459,0.058988308814208024,0.7325399099340668,0.36165390785877904,0.7540385615970684,0.20339217040705762,0.053802924591859556,0.1036254996252667,0.08553394534595081,0.3201563749676176,-0.007034148799389544,-0.1997044218236455,0.09523306137332221,-0.05326488819768808,0.12736467840082455,0.06260197404255552,0.09648759197424547,0.08816951793627825,0.10819159345176338,0.12239988573384815,0.10906711605029396,0.08592839889211452,0.08612874799919452,1.5969276015990073,0.8594445369292261,1.0739774669983109,0.9701078938388636,2.959161287428099,-0.05746858959235399,-1.8310232181398847,1.1082839038219476,-0.6184333272577724,0.11302615045776707,0.3918833224793242,0.28508109595732556,0.3340286591955859,0.0037462813393785693,0.9542716619595175,0.06968593898015285,0.27005173851421954,0.5375127076081754,28.814565193803684,27.902449193011417,37.7025590123572,29.966535494017407,29.57302383918971,78.59195706632624,46.77145562784638,69.17360889555987,78.59195706632624
740.0,1160828.02104042,1890198.73280923,-1.0622805943326203,-0.6625986293887687,-0.8863604487059579,-0.17592014562666247,0.8267039723625926,-0.11503628514806255,0.41738934925993715,0.10519179719755772,0.0863635295398973,0.7518315081294639,-0.014095446140137826,-0.10257531704626886,0.0753506281069092,-0.055468353346736075,0.10009434420053441,0.16504139327414538,0.0924226869988246,0.1274078610520602,0.15199412159498338,0.12205019774973866,0.10598181599643765,0.08507703174027191,0.08649012103008255,-1.1492785737982623,2.528997974263487,1.1381599108765958,0.6778508706351192,4.946451219560049,-0.11548892504902154,-0.967857703530167,0.8856753293526268,-0.6413258842295221,0.2528257737264777,0.012793625854909299,0.25741931480026325,0.49922781321167353,2.6034439266182847e-06,0.9082590165110703,0.33514653034452624,0.37764072669018,0.5225870939070891,12.979601668429156,12.698016810164123,21.617278196666067,13.179975097403496,13.09270704667522,73.85929059010532,37.589266532156614,69.96268712794227,73.85929059010532
750.0,1126838.69876877,1936585.06680443,-0.20533665362157416,0.18876658498918675,-0.3254526247857123,0.12011597116413814,0.8338376768636484,0.5994145702258679,0.426419994684111,0.2587514362493212,0.13582126114136253,0.6687858351295151,0.012349479324783707,0.07180838993170167,0.10104871316795393,-0.044343014949214464,0.11710003155805185,0.2198764224865218,0.09815771864472568,0.17217380171457278,0.23705589612195843,0.12362648913624903,0.09425954852002283,0.084427613287342,0.08578190474647589,5.118825010125728,1.9393620737587274,2.6360783423039007,0.7888613702479838,2.821215781047032,0.09989347275868457,0.7618155514127884,1.1968680533943732,-0.516927376237075,1.2462355240781745e-06,0.05490670814459442,0.009544844271681271,0.43181631968859646,0.00563738499152591,0.920602832257628,0.4477296397631503,0.23381948877954448,0.6061996043414538,7.916197172933983,7.790463347432294,16.072647689715378,8.540974567135105,8.532118154612318,58.84029100348027,19.257487723614098,49.995444870964796,58.84029100348027
760.0,1167506.03909464,1941002.51448854,0.15279343484162775,0.4153005687467387,-0.09115557496132533,0.2439490098029531,0.7589261934805446,0.6192604975149233,0.5070821770473615,0.2888058624861614,-0.011438787853490957,0.8166302683043974,0.01218979123960198,0.014002411313763372,0.11769997388123352,-0.04508892133423635,0.11563701340242802,0.17331055360766223,0.10956321085174786,0.14756165210085223,0.24597581732507123,0.12377481460634342,0.09475883684833603,0.08434193648366117,0.08540409642968483,5.355210060293037,2.925858619061862,2.6359747970233394,-0.07751870279734346,3.3199616010429733,0.0984836154137714,0.14776892350604298,1.3955095031999236,-0.5279479933536807,4.435080972424776e-07,0.004139943315748799,0.009547587980755065,0.9383456254115221,0.0012066587676273673,0.9217197372468215,0.8827839092625611,0.16555106094846728,0.5985526707787425,21.36267881091708,20.924450684080323,24.859685081355202,22.245394871190296,21.793925103656388,72.09325889496291,31.588711902570815,63.32957193842512,72.09325889496291
780.0,1152737.52861689,1889991.51591303,-1.2809772529719383,-0.8500029846957651,-0.9193943376293346,-0.3615829153426037,0.7854499847116838,-0.13819354477356907,0.649373961013676,0.11995839654137964,0.037637185754258715,0.8647474878593142,-0.01117470766742512,-0.02926265467506202,0.06871328273537855,-0.05379008839919171,0.09093279061086575,0.20594798242988294,0.10125507971874989,0.10989281387714628,0.15518765581637625,0.122041552587371,0.10995381826971412,0.0856300750853786,0.08659266171518608,-1.519732803152926,3.15309697794569,1.1847148496113067,0.3424899629591329,5.572269800134846,-0.091564777983507,-0.26613586627143243,0.8024433315849256,-0.6211852983121587,0.13132278640653436,0.0020609438947551345,0.23857282205517816,0.7326073767314201,1.6799817482260395e-07,0.9272031443578415,0.7906111386119912,0.4239517612388156,0.53570705369827,15.459074639588867,15.368178454167486,19.670219331966788,15.969727928396846,15.469356295929272,66.14294086393635,30.281537299312188,61.27654727273247,66.14294086393635
790.0,1175951.62118251,1899904.51841827,0.7953607957370259,-0.649426606531049,1.1067844206440318,-0.3114236249070059,0.7569350545621423,0.19736483261262724,0.05450999868304306,0.10347896278182633,0.08540664032831503,0.31885599973998485,-0.008180330480735132,-0.20755962425275248,0.09477846919669482,-0.05368320475806922,0.12703614193047974,0.06258111467217545,0.09643212234978468,0.08859113116319586,0.1081874678491925,0.12247032202561683,0.10982178027248009,0.08575582141535397,0.08621808278878723,1.5536116699815612,0.8710295265366864,1.0730756542563784,0.9640540673420841,2.9472544840817694,-0.06679439022805926,-1.889967761747933,1.1052132395495358,-0.6226443806408878,0.12302485769554705,0.3855527234450019,0.2854837567234856,0.3370416820000368,0.0038828893260923008,0.946861376000105,0.06127977612573677,0.2713741061479563,0.5347509615373095,28.91558634889366,28.362215610932427,37.726074358868225,29.500713655714776,29.424003289782842,76.68855958264248,45.220645347823364,68.92755591824911,76.68855958264248
800.0,1173161.40626791,1910707.27350033,0.3613723847142538,0.24898514968896032,0.43126176573096997,-0.06988938101671616,0.7128147544664073,0.4132442425475787,0.11399473922665039,0.11676720026571823,0.10443750513520553,0.35814248825195866,0.0019432864293989728,-0.1744752157368323,0.10613937632078076,-0.04964431424540174,0.11651860803976179,0.0625996270752566,0.09343720268663924,0.09077495002299231,0.10837147630601754,0.12258312837141445,0.10640067459966536,0.08576772979961036,0.08565169823070388,3.546594398094421,1.8210130723240114,1.2496863873089277,1.1505101915093607,3.3047670887184553,0.015852804992143876,-1.6397942625204094,1.2375211115971843,-0.5796068877897106,0.0005657322425194481,0.07120469762188608,0.21395147383023008,0.25232052754669715,0.0012679429235759102,0.9873792918510309,0.10378065911904145,0.21841448132473118,0.5633135031154703,16.162377099679034,15.715035330329119,30.81790602080989,16.872777501334088,16.593141580218553,81.9669378850131,40.14242739155363,72.10038782837786,81.9669378850131
810.0,1163828.91499522,1897961.33198446,-0.18332856769100767,0.1673135922384226,0.08122054492006599,-0.26454911261107367,0.8648012689677196,-0.0020592142966845105,0.1430927136796061,0.1129127005733775,0.061726389678666824,0.5397059670840022,-0.0054691148282133,-0.1387766558204659,0.0855256845141895,-0.05122144636817947,0.11880807058525839,0.11584109500685655,0.090995515768481,0.09429349965229643,0.1293666713086217,0.12204835665775517,0.10736835709157296,0.08558701706689881,0.08647297389571215,-0.017332276221140957,1.235250009257393,1.2408600535949506,0.6546197766153601,4.171908897589709,-0.04481104848916278,-1.2925284467387839,0.9992833895278607,-0.5923405205186234,0.98620157161908,0.21925512148745369,0.21718284817145284,0.5140197224564307,5.890016144344735e-05,0.9643356370234155,0.19876518681037164,0.3197554392549207,0.554785462507748,10.80346676878239,10.364248726047688,31.407081836101128,11.68433800369917,11.092238794187999,76.26712646747683,43.12599575864624,73.78518567644814,76.26712646747683
830.0,1165182.26334848,1891511.43450645,-0.542960810488149,-0.11508898871369028,-0.41466599171777235,-0.12829481877037668,0.836406328655885,-0.04267451520854306,0.14814090301641958,0.09859603337429207,0.05842480686545211,0.49504660868617734,-0.014130999637069262,-0.14307937730082607,0.07945309841808802,-0.05569835421948818,0.11228635455326887,0.10734265101473035,0.09244085262649525,0.11681202923927966,0.12935166744991083,0.12210623150270979,0.10571108221779686,0.08515750003521105,0.08644580925315833,-0.38005076732897397,1.3800749433334807,1.066585071133719,0.5001608759468923,3.827137434296125,-0.11572709650576406,-1.3534945844754402,0.9330135147842015,-0.6443152617887399,0.7046087279189444,0.17024062690922312,0.28839330043258415,0.6179175609208789,0.0002113548110987953,0.9080706696523502,0.17855205421077933,0.3527677820286207,0.5206541048891575,10.931300011256592,10.61898448319577,26.581343164565098,11.077128935556182,11.023490782268091,76.75204980568182,42.90355913586348,71.30472343678188,76.75204980568182
850.0,1176281.20684682,1898524.19201698,0.43822584227562345,-0.6963628770448665,0.8995517930084328,-0.46132595073280935,0.7698417392158357,0.18336409748828206,0.05462910268700095,0.10280577146095406,0.08391672533671,0.31556307340459416,-0.009763523717003886,-0.20567998359387876,0.09320649956290364,-0.054136695697817094,0.12861390522159785,0.06265173068820484,0.09625049564419377,0.08893533726648578,0.10823476627120418,0.12252998256757267,0.10913706243191675,0.0855084044415323,0.0863620052780655,1.4256941904714835,0.8719488206777618,1.068106411015201,0.9435701029081611,2.9155426142269927,-0.07968273162545757,-1.8846025264990858,1.0900273507808818,-0.6268577891806654,0.15666538552299644,0.38505310165233086,0.28770951638931,0.3473674962859812,0.004269390680740542,0.9366280898765318,0.06200798115864947,0.27797985955233584,0.5319949470799176,27.2460442577095,27.05704578628717,37.88905104873383,28.188963482761928,27.60747818555149,74.715470723675,46.04979637645247,69.62382912292708,74.715470723675
870.0,1156039.37233196,1930887.06155112,-0.9342130331890716,-0.26155352992423053,-0.5886575754109983,-0.3455554577780733,0.7708152074627524,0.623132980860111,0.48995833807435357,0.2780165541270039,0.03185255787586591,0.7386321273757489,0.010820828082810097,0.04241259672832263,0.1100709545043904,-0.045461880081010125,0.1153051328284978,0.16846578853771677,0.10694023861193584,0.1476562120788872,0.23967592048859937,0.12337381709543997,0.09358217500630027,0.08439457801113336,0.08540218333271606,5.404208516779081,2.908355116651235,2.5997375518851125,0.21572108228571024,3.0817953087234864,0.08770765416489693,0.4532123422592739,1.3042420152852687,-0.5323269067243447,3.5687199591414986e-07,0.004361767628881228,0.010552705662909768,0.8295873136433463,0.0025753264207291045,0.9302615807588668,0.6512498260517232,0.19475544618234994,0.595526606311562,22.80289742523228,22.79453410840934,27.739627266038447,23.61144644480461,22.980687120130572,77.84713154216999,33.18090266054534,69.5520962516502,77.84713154216999
880.0,1167550.17426268,1939762.06751139,-0.23101040695511596,0.12634796016209834,-0.21690664583898225,-0.014103761116133706,0.7588209767088272,0.6201039019038475,0.5053425657125815,0.2863809525157172,-0.012458719092944444,0.8134276123350923,0.01198344358362668,0.011501264417014606,0.1174266778003852,-0.04518998838054905,0.11555305032793561,0.17293497420608467,0.10929302180599915,0.1473942691139132,0.24539229097283086,0.1237359397805061,0.09462423492945156,0.08435647050042103,0.08539187336513725,5.366400109248642,2.922153647823548,2.6203040942912024,-0.08452648239203765,3.314805078473931,0.09684691129257988,0.12154670973656523,1.392029290744201,-0.5292071317760627,4.220717482726882e-07,0.004186013089407242,0.00997113116750363,0.9327848206638724,0.0012271389648823112,0.9230165488820425,0.9034701510080567,0.16659977940482473,0.5976818147158649,21.722689558374597,21.260205105790515,25.260665298114116,22.60538084442297,22.15514186428969,72.88381441677133,32.28587473362741,64.13766072021106,72.88381441677133
910.0,1175808.13267038,1863399.65745627,-0.4922725628602489,-0.18699234621904282,-0.4821740400405632,-0.010098522819685707,0.6767922002234021,-0.2275784012879494,0.5473164479494763,0.06668955377617042,0.4047128565187525,0.6794684307615999,-0.04593442577027505,-0.21827250174034554,0.04847400956658843,-0.06944385421993712,0.10472027627689509,0.15784359111669072,0.11353819138802365,0.10566662412192343,0.17438695703946563,0.12219456216147567,0.0887924893352273,0.08352427652273711,0.08754957632256818,-2.1732028350097186,3.467460693699346,0.5873755162107068,3.830091666899234,3.8963259769928147,-0.37591219247198887,-2.4582315843886207,0.580358329154671,-0.7931946348212785,0.031815771497148794,0.0007399160979482158,0.5581030378328781,0.00020911866358496072,0.00016451354518261412,0.7076747291685831,0.015453243982066952,0.5628084704396663,0.4292979092092569,17.452590817718598,17.444184961184053,22.61888405086989,17.736301851518334,17.55908706332622,65.14969108580284,33.92590928128078,60.58937844217387,65.14969108580284
920.0,1149758.98320612,1897220.94772777,-0.9225694847014654,-0.9749954379400491,-0.9471683808306774,0.024598896129212067,0.8354309950831407,-0.09823469711486346,0.6858433961846615,0.1638827156304124,0.11133387789042712,0.8889710037750418,-0.0021525301349097268,-0.012521015954681197,0.07415194414823346,-0.04940934698551628,0.08833433743398632,0.21001351268339155,0.11018777803727926,0.12217827874882355,0.1588782128444992,0.12202110476439343,0.1126958898065208,0.0863377917482332,0.08668735559707864,-1.1120782695435492,3.2657107984218765,1.4873039328823456,0.911241171757784,5.595298360040814,-0.0176406379787003,-0.11110445976492664,0.8588584749128808,-0.5699717870639645,0.2684239052266047,0.0014390860387114679,0.1396713353501506,0.36407446402985777,1.513773139185702e-07,0.9859561066679868,0.9117271901360521,0.3922052640529785,0.5698086547664397,16.938742125838747,16.926089005145634,19.066523551152244,17.312727795883514,17.12686052165134,66.39183954307163,28.800439365344065,60.0646493939369,66.39183954307163
930.0,1146620.91702719,1865394.75454613,1.3321084975837267,1.5737467564096237,0.35957198775803934,0.9725365098256874,0.6721099035190112,0.13477044659905124,-0.26330169096987704,-0.14690056714312047,-0.17050499516138634,0.3038387375049217,-0.0375920510754079,-0.13680148249245375,0.041928178816383055,-0.06713342887160552,0.10440035700620513,0.22554650663469508,0.11426394748405973,0.11802974600937471,0.16866383315306663,0.12186726122442196,0.08998926760688544,0.08373432521309056,0.08720007208084032,1.2909002465484005,-1.1673942323404365,-1.2856248219816988,-1.4445934260321436,1.801445703117517,-0.308467185507526,-1.5201977539151181,0.5007286881417209,-0.7698781350704426,0.1993273511617689,0.24546600643570912,0.20115686645182623,0.151291286946171,0.0742529065176826,0.7582849380628172,0.13120600265501386,0.6175190832627934,0.4429507477054325,7.502514186435345,7.39952075034758,14.692196683189032,8.497569793375883,7.82246759980187,57.23971824010666,22.54641977618228,52.5453023751765,57.23971824010666
940.0,1172260.63647507,1862821.97015973,-2.4505528245699306,-1.7215898789191824,-1.230371001914473,-1.2201818226554577,0.6584128192836486,-0.19496809487389846,0.47808112641914113,0.04290173110407747,0.3359694654302516,0.6382373831948629,-0.04534136468408689,-0.21819607030834026,0.04729492498485061,-0.06935787693364709,0.10265701198635184,0.1574843633457932,0.12343316397377137,0.10218420846797802,0.17213573366989,0.12212194844154076,0.0893318480111786,0.08349931325814948,0.08751364259786783,-1.8992184859210524,3.035737112321456,0.34757053714667613,3.2878804902181735,3.7077564872081146,-0.37127940769624723,-2.442533935725097,0.5664109456640909,-0.7925378818060639,0.06004105909604829,0.0029683134430867246,0.7287980646302294,0.001339461277694415,0.00032334551574863613,0.7111125612716687,0.016106169572741174,0.5722181927503751,0.4296790445514551,17.771759640349718,17.644571926906718,21.628898244280094,17.933369495667048,17.90642238373842,65.48603377063715,32.394790470711676,60.99965693267076,65.48603377063715
960.0,1150270.22237459,1870257.60178265,0.7001072073400584,1.1270288012660048,0.22258592778304903,0.47752127955700935,0.6798700617225535,0.10482111195924211,-0.17458775714042965,-0.15442604541666255,-0.18267673023258654,0.3324744848360509,-0.03456499207197054,-0.12738365034244792,0.04728225624465872,-0.06558558090643848,0.09934073800548208,0.2081584354544299,0.11490252661410913,0.11812619392926141,0.16567672022568422,0.12187267631822155,0.09063407260393809,0.08383695861179692,0.08705338353163473,1.055167437486297,-0.8387253524426611,-1.3439743229954375,-1.5464540433934622,2.0067664568875783,-0.2836155988050837,-1.40547198953645,0.5639786679714489,-0.7533949657752824,0.2935605035419157,0.40336345467492785,0.18160220002784924,0.12474250173157067,0.04712047176922326,0.7772149442579835,0.16257681184587985,0.5738668721626732,0.452752274005244,8.965076536462394,8.845139102551718,15.460999319505799,9.634111710721204,9.046582755941749,61.58317952936291,24.36508684073474,56.75459242127562,61.58317952936291
970.0,1144440.97667316,1896352.78926296,-1.2730524796776619,-1.314074146668376,-1.0235026196497043,-0.24954986002795754,0.8199182686736004,-0.08201981333167283,0.693412507961259,0.15269806325494845,0.08813723909704735,0.881415725793784,-0.001733382934981941,0.02828742274647141,0.06883655709277287,-0.049119174455926985,0.08783802112024967,0.2141990044958249,0.11253067836875712,0.12099507432520981,0.1612211930590659,0.12213150533188213,0.11763539510734605,0.08654624049063687,0.08691030992043039,-0.9337620803113067,3.2372349703183363,1.3569460832233227,0.7284365879238408,5.467120724450064,-0.014192758291741497,0.24046693361856125,0.7953731635543435,-0.5651708583354197,0.35238308532279894,0.0015772102670834549,0.17745583596975054,0.46782710783916603,2.6955422724862445e-07,0.9887007906649683,0.8103964454060519,0.428035063585283,0.5730584806754064,15.624240741509348,15.255663042493898,17.681265324399163,15.801231916155501,15.690896213018503,59.611991119023365,22.332026226424308,53.211781976898955,59.611991119023365
990.0,1177260.46342373,1858977.89284415,0.1734959178803775,0.3737533385181604,0.006672401343062545,0.16682351653731495,0.660685844646417,-0.1838186163128757,0.4424569298226031,0.08099773216734465,0.4154777445277633,0.6134561417153924,-0.04875741034070849,-0.22249686050599715,0.04501543146897304,-0.07054733808453424,0.10408740631080117,0.16318839017777823,0.11789277832426323,0.10638799146627147,0.17487197918352637,0.122247155829911,0.08949571813804226,0.08352828206775559,0.08770712831976193,-1.7660024668498324,2.7113260284055034,0.6870457488461336,3.9053067813530777,3.50802995757014,-0.3988429015767637,-2.486117382317754,0.5389244260100776,-0.8043512475671685,0.08004913070788382,0.007729377209342554,0.4934370673781592,0.00015921448364658147,0.0006451283909722205,0.6907485866837442,0.014351355047800367,0.5909807660921576,0.4228538313573066,17.062292863190102,16.95633090152936,21.497901892643835,17.196748899490853,17.079108220422103,62.190827642035906,31.91425578293696,57.64708744634796,62.190827642035906
1000.0,1175600.57759818,1889880.86554493,0.45740710925068034,0.3181122754048421,0.28449726024658706,0.17290984900409329,0.8264829373823833,0.059718303448509924,0.06299938701648683,0.09607794483856398,0.10667634602570421,0.2998602868839546,-0.020582765023606946,-0.20168180757835757,0.08277831733422218,-0.05872832526524554,0.12457815606744672,0.06549307752265973,0.09526074694185714,0.08773358530776129,0.10750160819947038,0.12240125485895495,0.10268229534705674,0.08467671654005622,0.08660740338261864,0.4793641624955372,0.9619243651314122,1.0085785375712581,1.2159123060056587,2.7893562887688215,-0.16815812098760602,-1.96413419564387,0.9775806232999599,-0.6780982106782779,0.6325899212152872,0.33810584283461464,0.3152942240095706,0.22650836686139267,0.006183192336807189,0.8667542677186274,0.05192727036232807,0.3303337839540774,0.499071566273836,14.504956627282182,13.847476135984177,32.77183487353716,16.523858071309224,15.660602055428138,74.62228067402918,43.854575530522304,70.00775086808204,74.62228067402918
