station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_RD,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_RD,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_RD,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_RD,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_RD,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
1000.0,1175600.57759818,1889880.86554493,0.45543125936892304,0.17041207414702408,0.35062964708548494,0.1048016122834381,0.7435838948311144,-0.13857225506794088,0.12289810313075651,0.12067929415227538,-0.5533247368793711,-0.0509251873784207,0.5997038056353787,0.3215159487845002,0.14915863571731217,0.06524645003525432,0.11073822206991989,0.23186762126314234,0.10001143321618769,0.1745321908852936,0.1525175601698115,-0.9290260292442285,1.883598311698974,1.089770920072012,-2.3863820824357918,-0.509193656572637,3.43606415867155,2.1080585633977336,0.3548215317337745,0.0621450826454662,0.2780923492387346,0.018647356632006007,0.6115921337630246,0.0008221085770901847,0.0371975880798565,15.660602055428138,16.523858071309224,13.847476135984177,28.645187339010032,26.450745063798337,21.995083386052187,68.94879899648387
1010.0,1158091.02161388,1930925.25598316,-0.883188727044855,-1.057464908927375,0.004165035865424271,-0.8873537629102792,0.4738282466525221,0.5092973197107048,0.6199251754305221,0.01088361984308724,-0.2214443479151771,0.22154071570402425,0.4654308860021825,0.27666531127516647,0.13976814324631462,0.17851145021939088,0.1684136077589772,0.2149945519496903,0.16341725899772913,0.19879536372513174,0.14836012770093604,3.6438726871628084,3.472747404542582,0.06462434946862002,-1.0299998111905462,1.3556751414310702,2.3412562409942295,1.8648225474223619,0.00040443484474856196,0.0007268606674771201,0.9485852997156434,0.3051715203980768,0.17785890316590408,0.020940820911181324,0.06475560636904461,24.243183253507055,24.350090163572634,24.07190487840304,27.550734761744554,27.186288711504048,25.38827938850461,67.9795868049456
1020.0,1154263.50109831,1917602.19677075,0.913625639652953,0.5844604706253066,0.20323618577356367,0.7103894538793893,0.6487406012515318,0.5001604517498571,0.4715220642175057,0.2632905472734434,-0.312490301816836,0.06839143331032338,0.4120209798879731,0.2840153331828407,0.1353472604033583,0.1683504231467083,0.1906536030839249,0.2137494414438788,0.15909214960983614,0.1912842659164254,0.14976134990613219,3.6953865948914837,2.8008368224094076,1.380989097581041,-1.4619467527304963,0.42988565732532513,2.153972141482826,1.8964528121631956,0.0003377331822138919,0.005981186011963817,0.16996009386588307,0.14648311758868748,0.6680832645428563,0.0333293453900782,0.06040917277223897,13.22824744490604,13.310979605219483,11.92415655549248,20.687575887962264,19.6225035888498,15.601921670294901,71.71873594963431
1030.0,1165039.42430835,1896486.58894308,0.137044122075672,0.8848666290192961,-0.29883249761833575,0.4358766196940077,0.7895733085139766,-0.2568223099308618,0.14266852651897946,0.10786180755974453,-0.45015465800583715,0.04456001990775052,0.4990890684908393,0.30947023715805044,0.15047148513662703,0.07756817657391837,0.10956291626805476,0.23857538007144197,0.09306755272505238,0.16991199103828242,0.1524702707603386,-1.7067839112352017,1.8392662148377807,0.9844736817323453,-1.8868445598663084,0.47879221708336206,2.937338709534578,2.0297087138022682,0.09056106964679948,0.06845561185478871,0.32694937978187677,0.06170280000473443,0.6329955497543138,0.004000136464438961,0.04469439798749277,11.761201349136261,12.277951774799638,11.27903429321874,26.986654050636286,24.173237383625118,15.638570011105358,72.05319035601835
1040.0,1155312.29879529,1890060.7219291,-1.21076336558824,-0.8113084032135258,-0.7767756672945749,-0.433987698293665,0.6709607023169835,-0.4097215996606309,0.6330348761297284,0.188160527504992,-0.49537869858035555,0.09894382324371517,0.20440996945571369,0.31227473622600266,0.12754521289585077,0.22053194411682722,0.14223807219709916,0.22503826366649213,0.0934504554899307,0.1671771916992937,0.15333262537533882,-3.2123636031341767,2.8704906160641155,1.3228562831212878,-2.2013087486069005,1.0587837450870037,1.2227144587007515,2.0365837698375913,0.001707869077377954,0.004879439714791157,0.18850764317177443,0.02971116823223116,0.29191712931547437,0.22393747258370675,0.043988495963485356,15.04127084347748,15.1259503996174,14.59252187527184,18.13297216834491,17.05999467940985,15.848574078502295,63.349915053999354
1060.0,1166283.2435735,1884759.33773216,-0.6256334821210141,-0.5362114504136297,-0.4269779911874767,-0.1986554909335374,0.6406517593355812,-0.29210492282461975,0.2602463014692898,0.004098267472234046,-0.5372700688970036,0.0703906624137717,0.3072192433135144,0.3266847523805927,0.1330695839737745,0.13474907552520152,0.1576449151380262,0.22854029723322514,0.09339712599675747,0.1741865296938937,0.15308084210364487,-2.195129150491581,1.9313401628541569,0.02599682627660907,-2.3508767399069233,0.7536705403142224,1.7637370918027098,2.1340668622622787,0.03016320689516903,0.05590197263248519,0.979304927825611,0.0204319769085626,0.45258739316584495,0.08043192715257012,0.03496136347184821,10.34783786873389,10.475207319422145,9.988927690073767,17.191487882237475,15.75746389906002,11.72488546461513,69.0310054886154
1070.0,1155033.73418703,1901060.63233934,-1.21126422824443,-0.4151266752097724,-1.0458619681110952,-0.1654022601333347,0.8317764659996639,-0.32852614329468277,0.6426393307131628,0.28639590236459284,-0.5213685420592755,0.086113636901002,0.23599991810014329,0.3006740528447534,0.12750495798480538,0.21714898938671678,0.13723440630837766,0.22726775688898967,0.09200743039034678,0.16737665810487065,0.1528603982080086,-2.5765754405709687,2.959439657205578,2.0869103460908796,-2.2940717556953807,0.9359422009250772,1.409993010807256,1.9669846236799913,0.011244131218709725,0.0037431411743799486,0.03910584896986978,0.023601843736050735,0.35126422867983964,0.1612406303728574,0.05159339566118279,15.431949702127467,15.726497301775755,15.390320809181661,17.185620960800822,17.07158709528085,16.13040862082245,62.79049188214938
1080.0,1179041.79692939,1873875.82873002,-1.5451892719436002,-1.179758333953307,-1.246958820463624,-0.2982304514799763,0.7463659403329566,-0.5654017507784689,0.622023024168885,0.3418034720915494,-0.8208107537200788,-0.15007658627377377,0.3568460840576517,0.35270758479464054,0.1343099067989834,0.1506002728044664,0.1738664987298399,0.22083902075742629,0.11137727365805188,0.16460110814618628,0.15347955642703412,-4.209680166219492,4.130291483445689,1.965896101828427,-3.7167831613493374,-1.3474614824433186,2.1679446030261715,2.2980753463561228,5.0984014932225587e-05,6.89854903338779e-05,0.051720680356803994,0.00031321526443154707,0.180480452821489,0.032223578503251187,0.023365040132037485,14.958944935886164,14.970736310786242,14.850713049023794,19.695913287399787,18.71056450788937,16.196554615687674,64.23286988038208
1090.0,1176409.33715094,1899923.25429028,0.88478484520158,0.490655659769237,0.8267382210180969,0.05804662418348305,0.6191084035311225,0.050054878433378185,0.10560864216364083,0.18206691442774792,-0.4561056049334001,-0.11859694567283663,0.6594106905352323,0.30879833554459846,0.15686613506345307,0.06370332054071493,0.11125174070917818,0.23732625830540688,0.12339309648426325,0.1785332826922342,0.15194681793852585,0.3190929540855377,1.6578200518785016,1.6365309276704876,-1.9218505705611963,-0.9611311252567659,3.6934888587242405,2.032279054830428,0.7502349005706022,0.100079247963747,0.10446238977421891,0.05709894281358785,0.33850276383262257,0.0003399934535732508,0.04442936110701737,28.9399350407161,29.126649507871054,28.236561551894177,35.48727822667597,34.88495695115124,31.279342574539275,66.55705149162785
1120.0,1177050.91513553,1882047.58707363,-0.8438032051273909,-0.5501048189836899,-0.5183158047274604,-0.3254874003999305,0.791567959251535,-0.43963615554879626,0.26377195145509275,0.12262133839416242,-0.7118199508777899,-0.07808889161452849,0.48439623107538576,0.3376351008613378,0.14407352959046943,0.09125753452724569,0.15179654445950844,0.22566023755903092,0.09964776659786907,0.16570650680176585,0.15299788051629598,-3.0514707094250193,2.8904128609385284,0.8078005914480585,-3.154388024126685,-0.7836491903492234,2.9232179256235686,2.2067959354860207,0.0028282262095303463,0.004600436087347993,0.42087315832724626,0.0020525782871916583,0.4348569993189616,0.0041727312377595254,0.029314737686817294,11.524984018392672,11.767120197251087,10.628369182815096,21.09060775560782,18.32269198749724,13.4932405191555,68.24262511143992
1130.0,1170942.96556184,1887545.79610276,-0.18237632050277397,-0.018679265774882298,-0.35852506909765114,0.17614874859487717,0.7413758894020497,-0.23307466611451905,0.14176772169611926,0.04795417326236687,-0.5461272352647234,0.019580892441256374,0.5102301962461769,0.3235731318604109,0.1392350560449533,0.06949174955089875,0.12399965076992048,0.23097625086912513,0.09311334460689766,0.1697494626012719,0.15276277780188519,-1.6739653987661613,2.040065512989891,0.38672829289934957,-2.364430252936125,0.21029093653463135,3.005783867750247,2.1181411893415953,0.09685518637548667,0.04363465707999037,0.6996720374487146,0.019733654418984618,0.8338127436028151,0.0032528873428215653,0.03631643719617149,12.848424050197256,14.503162939075999,10.24987661569935,25.040025975573506,21.148772247672888,15.416742278231265,69.73097238825677
1140.0,1180024.5514903,1863287.02462416,-2.6581706630566604,-1.9972941344141346,-1.8135777475038801,-0.8445929155527803,0.708614004889698,-0.5058513608287571,0.5746302965082897,0.3359755424508909,-0.7817333223319197,-0.2040106135399367,0.08027722642162531,0.36757122002885456,0.12703947819306194,0.1837122146019817,0.16677253371827866,0.20838636717764009,0.12401160879643944,0.16604790262775754,0.15406444534725722,-3.981843817557363,3.127882910525271,2.0145735929061273,-3.7513649905203583,-1.6450928709006005,0.4834582379615417,2.3858276917841663,0.00012020522536231337,0.0022308110001175185,0.04628258521729231,0.0002771228042547465,0.10268138072808844,0.6296896427444376,0.018674125019379654,16.84884067713155,16.86500136264491,16.637617611085755,19.561729761233135,18.953918322102446,17.387416611247776,57.773384977812434
1150.0,1155746.78506769,1871922.53234421,0.304830805674369,1.0044639575864165,0.34133350346474606,-0.03650269779037707,0.7218656996312209,-0.3198263117060589,0.2508290037277254,-0.25102520705077147,-0.6515090087259405,0.0931781149317967,0.05722625164416169,0.3464927957822797,0.11541528133763558,0.20462577019684366,0.15185712355684516,0.18688166934618797,0.0951786857208311,0.16521685727424829,0.15415765045452628,-2.771091557368732,1.2257938161280255,-1.6530354399660705,-3.4862114139137748,0.9789808949988836,0.34637053741538104,2.247652288165152,0.00651742658163781,0.22278059590941887,0.10105116668708844,0.000694583844652412,0.32964441539572276,0.7296971926029439,0.026505306713275615,12.037873196049874,12.106315453130035,10.844444952354653,15.811862125925792,15.438526411165535,13.90531904005919,60.83912660667916
1160.0,1172561.88677935,1901699.06101194,0.30074878839749103,-0.8102118161393361,0.8223930140923352,-0.5216442256948441,0.6525378257268801,0.05780504440162746,0.10463607919214103,0.17798580571723088,-0.44151430794967106,-0.11045359093332997,0.6618533394780891,0.3054270150053017,0.15763146570835207,0.0635589947562902,0.11081309258585417,0.2374666614312509,0.12444921566907374,0.17786371497596581,0.15186420196217157,0.3667100609758821,1.6462827896091856,1.606180294799855,-1.8592686033845391,-0.8875394701324602,3.7211262542645267,2.0111850657298533,0.7145091592233311,0.10243580839633845,0.11097678309729889,0.06554515599101723,0.37664099690880026,0.0003084491443562223,0.046644678909694766,27.062187536109995,29.149916692514672,26.81342550097269,36.729905895307866,34.534632873829025,31.055456746110057,69.46217001715117
1170.0,1175717.82047829,1868822.88715732,-0.22175266467716,-0.08753473143836213,-0.5413168108959162,0.3195641462187562,0.7124258622721956,-0.5363166592363298,0.63747255728849,0.2792983225776822,-0.8101887996928674,-0.12728167297834692,0.217132393491962,0.35970607518905917,0.12836931390213,0.17449178220150782,0.16213051431494307,0.21292396292226357,0.11303127044868157,0.16669835443927813,0.15384887610306358,-4.177919495972556,3.6533099109064024,1.722675856286605,-3.8050616218741866,-1.1260748682475026,1.3025467121275938,2.3380481177392,5.756601305547978e-05,0.0003913494591426036,0.08763525000863825,0.0002287994186911517,0.2624782869590998,0.19533202609785436,0.021112974136664475,16.96742225971726,17.25144471643211,16.73012515968091,19.85474658234365,19.07623723301629,17.79372065336254,61.55432505728352
1180.0,1154084.66231414,1930852.94827109,-0.537046751658072,-0.42115975325708754,-0.2621770355263472,-0.27486971613172484,0.47732485437271777,0.5096577026004966,0.6195172997920116,0.02536922870870911,-0.21781765854278032,0.25301379863219126,0.4642104903056348,0.27713101506760746,0.14055144056340393,0.17767998336208055,0.16919860310911775,0.21461943637502404,0.16287957075529957,0.19819075581229897,0.14854044951713735,3.626129341382209,3.4867028241979536,0.14993757774908023,-1.014901829124962,1.5533795764497924,2.342240880020034,1.8656939302963023,0.0004301659520639063,0.0006934317201582025,0.881076516555007,0.3122831429154403,0.12308025902919402,0.020888232675986097,0.06463245487667284,21.93645082478715,22.218459601726543,21.29334782053267,26.182634780851785,25.44514776734492,23.194621815627777,67.13727457241038
1190.0,1164754.77227608,1949075.67852806,-0.910490480095427,-0.7372806685218253,-0.0003527524173375929,-0.9101377276780894,0.44410049871664015,0.46881709330417487,0.6918451977144885,0.09736547083993521,-0.20843339866876692,0.272766369217478,0.4475322274927481,0.27042770902548924,0.13634182023747832,0.18388084067598648,0.17626323425889237,0.2177951706797335,0.16403028082122822,0.19498698155452582,0.1475592164808455,3.438542132469668,3.7624648395728078,0.5523867257361595,-0.9570157043347255,1.6629025314829402,2.295190293858675,1.8326724380553563,0.0008153218310132868,0.00026640074523064957,0.5817554433382307,0.3405668986205981,0.09905510755382395,0.023535473199689724,0.06943831986248548,19.353016417288917,19.72501283584514,18.250338322047078,21.816170503277586,21.442488845234426,20.544900023947577,55.72102142254133
1200.0,1167746.82808687,1933638.97732968,0.357564865955645,0.5442837690636319,-0.16412205897888327,0.5216869249345283,0.47480542674574566,0.5015528222374415,0.6303094034545915,0.004663534481677278,-0.22849432194236813,0.16298495830232346,0.4699566350960946,0.27426177916941064,0.13903550417344548,0.1820849781006408,0.17226972727642895,0.21615448645306434,0.1723223200422708,0.19835702926579915,0.14785857044912773,3.607372269544612,3.4616222053540904,0.027071120128924552,-1.0570880377816412,0.9458145541584115,2.369246186210779,1.8548926743734022,0.0004590467133712418,0.0007545903709565317,0.9784499303892584,0.292686935520654,0.3462262381153691,0.019490653768407116,0.06617288782993884,23.122089425187426,23.570340643971104,22.024633724781363,26.42743934183627,26.097618736306828,24.338081999555282,65.24407468790011
1210.0,1169286.3350323,1920014.04624499,-0.09019030803810099,-0.5767269613468063,0.7932316908275174,-0.8834219988656185,0.5067123242967781,0.5389331374170122,0.5011078685647677,-0.20977971404416418,-0.2886906135370116,-0.039434719609518144,0.5532744199948089,0.2819299197513918,0.14391046712108987,0.17630183910631578,0.16729352268230552,0.2160760100127859,0.179985191580884,0.20011973710045586,0.14884894136492952,3.7449196587176687,2.8423292184863898,-1.2539619626669047,-1.336060460945798,-0.21909980072886429,2.764716904045686,1.894067348857999,0.0002835354671856362,0.005300325478659361,0.21239885179981147,0.18416735776241322,0.8269606971278526,0.006637900850821839,0.06072820062096141,16.127151343128876,16.370784573715103,15.828710262205623,19.627927160327808,19.159766621820804,17.724195715216833,71.99931983578355
1220.0,1169427.09509643,1916013.32534527,1.7942853225125,1.50630706709934,1.0325404424443692,0.7617448800681308,0.4669960398402889,0.4861986606194341,0.3748945470223987,0.0028021100377692044,-0.33732073210070124,-0.0991657359849629,0.5906009226861391,0.28540221250414843,0.13794745176806075,0.13269629638821018,0.11767569151445337,0.2199686835088418,0.17290239703360943,0.18486432136072814,0.14940802335595912,3.524520782282436,2.825207313440192,0.0238121399730635,-1.5334943443762639,-0.5735359236557414,3.194780465689168,1.9102201213397232,0.0006099712267540923,0.00557219920580896,0.9810437257020339,0.12790064176269655,0.5674018077867635,0.001806250806238475,0.058595336861712734,14.53974834047286,14.61832828332148,14.244107782668745,19.2039553298698,17.7939660324485,15.162638633443803,72.72024381642974
1230.0,1175712.49286229,1874259.92345038,-0.37711999363702603,-0.3116258754032404,-0.45728063913031075,0.08016064549328472,0.7302160844036399,-0.5411070157141494,0.5863492971976043,0.2711510970122147,-0.810412349502186,-0.08363666680295717,0.3256026825282855,0.3512089972732837,0.1321137236218998,0.14892571933918541,0.16394715198031654,0.22080002302814772,0.10190477841050209,0.16383966546260845,0.15352003430022523,-4.095766895971835,3.9371929831822126,1.6538933048667355,-3.670345402993342,-0.8207335132612167,1.9873251181814375,2.287707913004084,7.858880166482049e-05,0.00014168446872907478,0.10087634659587612,0.000368737106155747,0.41349613086530534,0.04926332481356693,0.023982593957401533,15.678671985457784,15.80068274975731,15.13788093583338,19.559104372334488,19.16504280289009,16.621803139030842,64.84580353120754
1240.0,1151344.51459959,1924006.59972071,-0.21290614668624,-0.4535440413660603,-0.02093212786351854,-0.19197401882272147,0.5433286229064916,0.5154988083607078,0.5576345018757564,0.05265362324290435,-0.2402258663291491,0.22394505762671904,0.458001262942628,0.2803935691240164,0.14134076096325426,0.1721733620084595,0.20189186209079277,0.21349790972362434,0.16132451937951364,0.1986792054770475,0.14918575117791957,3.647205553780251,3.2387966138940687,0.2608011174775608,-1.1251907179799767,1.388165038321865,2.30522999044074,1.8794929603539539,0.0003997669966748427,0.0015693256857479921,0.7947123253505206,0.262851117139195,0.1677701429572252,0.02294705813724937,0.06270821539087111,17.041286504809243,17.232357780434512,15.979938782716358,22.14599967558421,21.97124418646461,18.170847599820384,68.97309212440767
1270.0,1178962.66758531,1876518.81702049,-1.6353834183181502,-0.9605063351219107,-1.2355854874288916,-0.3997979308892585,0.7788672244845596,-0.5565203872530122,0.5250851992762896,0.3309899774677751,-0.8086978870366985,-0.12863965174934722,0.39935808156246605,0.3483483632069286,0.13797733866249992,0.13172382698897375,0.17685854463048897,0.22280887192040003,0.10490564421771956,0.16352866458397305,0.15331789538302057,-4.0334187675143625,3.986258304811043,1.87149553989214,-3.6295587337546027,-1.2262414735509413,2.4421289232591574,2.272065908136037,9.926409101210979e-05,0.0001182593426598873,0.06381750268439765,0.0004250750007381677,0.22261277796670975,0.016123335938124518,0.024941475330366777,13.66367909127704,13.84753533221633,13.33281711651067,19.30624775353869,19.006410586662906,15.131857305633428,65.60694336977052
1280.0,1139918.57154895,1932409.02840054,0.972877624910018,1.6584503376399893,0.650056771791971,0.322820853118047,0.5752598097851586,0.4784354026505325,0.6251932271794944,0.15555716123979768,-0.21532407325088024,0.29814207245191465,0.4625973583230475,0.2777606809177806,0.1413974357550239,0.18983029133291257,0.18654906530230475,0.2127947527166555,0.163764563991496,0.18609813683393192,0.1491141312148058,3.3836214928214043,3.293432374726062,0.8338672776929524,-1.0118861978593647,1.820553025545848,2.4857710356114673,1.862738820626286,0.0009788095400180173,0.0013155419612989202,0.4060844789585556,0.3137167506758975,0.07127515239351201,0.014364598575755158,0.06505089248940864,12.47952045250862,12.649957863823436,11.781415246190567,19.80514314432113,19.350416333051246,15.478573937208084,59.28582133041049
1290.0,1152910.87594505,1931513.3373917,0.38767501179822,1.065967510084042,-0.23283385364956932,0.6205088654477893,0.4790528392431489,0.5069676455299162,0.6252740644376817,0.0379727907505702,-0.21381062005456972,0.2618320918118671,0.4630402926597461,0.27699570300126153,0.1409043114928898,0.17805272676212106,0.16933576940964637,0.21460472143334453,0.16257071158500114,0.19701695252443732,0.14855496855689967,3.5979569408385244,3.511735404496499,0.2242455382164936,-0.9962997021991361,1.6105735729339323,2.350256090791538,1.864600731244922,0.00047422556691022584,0.0006370662151541917,0.8229641743987749,0.3211962890558496,0.11001418182845846,0.020464471327908122,0.06478698668444201,20.90505117377485,21.459851973736612,20.641714307375857,25.44679368728317,25.233876613507988,22.807026321210213,66.40671228215685
1300.0,1166979.64523815,1943698.46533905,0.56303027828159,1.0110068813229922,0.806667191258204,-0.24363691297661394,0.45121999466106577,0.47535995770524697,0.6795142062970061,0.07648337724771359,-0.21424539637653525,0.24433690304452726,0.45104472632220727,0.27130616723572654,0.1370065404678288,0.18389432835098288,0.1747587786708947,0.21763157150937937,0.1661874267054004,0.19710549030977925,0.1475851149193015,3.469615071529148,3.6951341152842807,0.4376511316306856,-0.9844407908771721,1.4702490307985936,2.2883417687316903,1.8383030523374584,0.0007345694900074072,0.0003380330709616733,0.6624600570622845,0.32696547441401935,0.14422505395090088,0.02394442973539748,0.06859843106232531,20.665603458007027,21.082012400464933,20.238092045519753,23.566050430943115,23.266311489755367,21.93989522484526,58.818473770478164
1310.0,1164471.22974782,1922773.86704756,-0.188081930118528,-0.42155969057945575,-0.0022863035058384995,-0.1857956266126895,0.5035155938687059,0.537689004265308,0.5515688816525627,-0.17888402887673302,-0.25876357863156196,0.03472354221392868,0.4991954241827288,0.27998023502143327,0.1429423016827248,0.18058416557953527,0.179370741735031,0.21383502783947705,0.17709437974291012,0.20190906930178248,0.14869858088702173,3.7615807072896046,3.054359056800212,-0.9972865537958416,-1.2101084712174104,0.19607365442278427,2.4723774217224914,1.8828709282313647,0.0002672401340769208,0.0028031833148639503,0.32071925465303597,0.22871875292413868,0.8448985726021205,0.014885190088721786,0.062244548039606,20.74116726597272,20.93916769533841,20.39593629573746,24.47313376302837,24.17745295930402,22.55101212946804,72.09021595735031
1320.0,1169244.56018426,1921368.70147826,1.6008442482330099,0.895275057140393,1.3019377893171282,0.29890645891588163,0.5145802296562341,0.5425624179249446,0.5247924663121526,-0.23898908147646428,-0.27564673022149755,-0.014425780277882879,0.544749761405139,0.28091308702742385,0.14449066047764286,0.18124912747849908,0.17991059307751547,0.21513977465135406,0.17965928851609494,0.2013220163954463,0.14869343856458458,3.7549999157827623,2.8954206489871614,-1.3283769309431075,-1.2812448589211287,-0.08029520987772659,2.7058628318877727,1.8892097037987996,0.0002735672726175257,0.004532644514348612,0.18668376675909257,0.2026852411020068,0.9361420350958689,0.007849790102298658,0.06138222747267734,17.189212309440332,17.219154991436714,16.478374644881736,20.627349915740293,20.41201419434661,18.887495608997227,71.56303272763107
1330.0,1144639.34672135,1929107.50647746,-0.433728785442488,-0.24250798867105725,-0.14334054843789318,-0.2903882370045948,0.5649438844483613,0.4981242347048712,0.5961882290294499,0.12569323984058392,-0.22438867526277176,0.28290889689397003,0.4625227753059351,0.2786097073846732,0.14272444582140634,0.18030950684313943,0.2191816451893777,0.2130969822554983,0.16186406637339357,0.19154181193200276,0.14910840101836104,3.4901115351198,3.3064714083440143,0.5734660844067588,-1.052988516720218,1.7478178031271383,2.4147353031730243,1.8685044268589905,0.0006854892969991252,0.001260926678559386,0.567448922529722,0.29455370994881624,0.08316460332125794,0.017322898262979426,0.06423658426249877,14.159441837565204,14.759350969471424,12.517262520169801,21.98815778227698,21.349820604718406,16.40024851872316,63.379696822646785
1340.0,1175328.49516593,1898027.79675252,-0.0836977453927962,-0.14142602960608913,0.28854916135042863,-0.3722469067432248,0.6520947718724754,0.02039736534364838,0.10716181839902708,0.17544859845151525,-0.4650258815889472,-0.09188046042394582,0.6514137184362278,0.3109196425432727,0.15799046918249468,0.0637499650248379,0.11098999775649096,0.2373194026711221,0.11464548401522533,0.17824406578372906,0.15208162748890253,0.12910503683666766,1.6809706226077974,1.5807604468687775,-1.9594937302003133,-0.8014311354099545,3.6546165818873044,2.0444260603797173,0.8975000655222951,0.0954827392084299,0.11667940178650107,0.052474731216606,0.42453492509539525,0.00038956957159036595,0.04319494543123617,27.52877663258398,27.612474504442634,27.06936333024525,35.91138178185656,34.78198517252255,30.351900270586228,67.9293281862498
1360.0,1157735.61553354,1901043.52283533,-1.2773921060459499,-0.4230659851458499,-1.1465573331769956,-0.13083477286895429,0.8397243393893551,-0.3048971822559226,0.5155396582627734,0.2260174405872579,-0.5025531112789424,0.07794173684018017,0.2463233576558238,0.3017985184583128,0.1327855828020703,0.20446127367739822,0.12621330668447026,0.23201848908263104,0.09287703242006735,0.17046062472380527,0.15264750197498403,-2.2961617957455607,2.5214538136752433,1.7907576191811152,-2.166004585522334,0.8391927994389686,1.44504549396635,1.9770943811957808,0.02347796053855845,0.01305618321038286,0.0759630214074898,0.03237518022884452,0.4031022207530699,0.15116450343623844,0.05042386328031906,14.035407967606488,14.080882498496695,13.794417633101931,16.32918851151226,15.194240048372379,14.587238813462394,65.53147784592879
1380.0,1167633.60312676,1937300.91346109,0.235889666234798,0.43618245532263994,-0.18552930886388283,0.42141897509868087,0.4646186364846667,0.4899554027794435,0.6495990031510811,0.04068058977885343,-0.22278581274147147,0.19921425986268415,0.46115140376741404,0.27301049478719874,0.13785976321172572,0.18220994900916737,0.17307423203720784,0.21679614857710117,0.1689976346964065,0.19771080880822428,0.1477273592327829,3.5540130881188845,3.5651126992983153,0.23504706217681112,-1.0276280930435446,1.1787991010676564,2.3324541867345356,1.848069959451449,0.0005515563891113615,0.0005309714261379054,0.8145902264716892,0.3062814094731475,0.24091141425831877,0.021416143235768147,0.06716161986164636,22.74327782159045,23.19179045886048,21.78529243137881,25.787476968834426,25.456649403098343,23.82570605929343,62.90518327621365
1400.0,1176529.51123105,1895049.38830174,1.61665574554934,1.160881609580113,0.5895607973103281,1.027094948239012,0.6736887236561866,-0.015415243002095687,0.11038245637602345,0.16800086970943534,-0.49469355607753396,-0.07719530916845262,0.6387827926754808,0.3143328573585495,0.1568069548843548,0.06391781365381513,0.11088110151952522,0.23530904086084392,0.10851703486029916,0.17785466000199018,0.15219212028709642,-0.09830713831197369,1.7269435555769348,1.5151443068939192,-2.1023142768665815,-0.711365817061174,3.5915999764545545,2.065368803362418,0.9218595554709414,0.0868628314880738,0.1324796823709866,0.03770779689655391,0.4782980264727842,0.00048474079389452716,0.04113559651339263,23.56029444409946,23.565859169848387,23.261643452717983,33.59380506701154,33.05752784756208,27.585510233271346,68.93506838651462
1410.0,1168871.48498392,1905449.33352743,0.229682311534742,0.0469763646768252,0.19362253115992953,0.03605978037481247,0.6702037605674079,0.12023092993304112,0.11115507007806646,0.1625422842297313,-0.4276061028611879,-0.12703141932726258,0.6593996508959753,0.29892589761294375,0.14860303722693127,0.06391143209954725,0.10981193672971255,0.23609517835209273,0.1406179445567387,0.1749038546798939,0.15152639297800677,0.8090745127196614,1.7392048093200823,1.4801877561799812,-1.8111598290393363,-0.9033798618497512,3.7700692880828583,1.97276455763275,0.4201430479935898,0.08467457844187627,0.14155756379098824,0.07272639507985404,0.3682127479635319,0.00025928379751470853,0.0509219682677461,19.316288002118355,19.70828027892889,18.977445164296654,29.09444100362515,28.160991733730732,24.28431275386001,70.37447695114311
1420.0,1169155.59813618,1924165.78538486,1.28307552106377,1.216125399874046,0.2099466388091138,1.0731288822546563,0.5115398864119587,0.5430006128823835,0.5546071244439502,-0.19614387021995588,-0.25840171604680656,0.02994970961823219,0.5217320100028117,0.2790232407256514,0.14485010611435398,0.1833016896099799,0.1797234209251339,0.21456471257085732,0.17947133538892932,0.20295893220348982,0.1484185262543781,3.7487070423939075,3.0256520036668255,-1.0913651053952624,-1.204306677229009,0.16687739885218258,2.570628473151972,1.8799758208582849,0.00027975041836342766,0.003061452564155009,0.2773935292780948,0.23094386996551414,0.8677595892267607,0.011428110893706014,0.06264176017550858,18.775275178618642,19.239265047441172,18.328832944512637,22.849877021106078,22.676556109794962,20.453873454764263,70.41866187290688
1430.0,1177647.63808009,1846956.57340895,-0.059844593151762,-0.009469283207505765,0.2315239168123293,-0.2913685099640913,0.7020371502634071,-0.4112697581365383,0.3607756596155052,0.23872410544419545,-0.7093948800699144,-0.20610757985358208,-0.14220939889361794,0.3826463567022323,0.12329722942089674,0.20055615790478304,0.15796931629447275,0.19566095844713377,0.12279767138692223,0.17334342165234257,0.15483182974391893,-3.335596104374712,1.7988760025348545,1.5112055368979795,-3.625633267362267,-1.6784323149268792,-0.8203910914994686,2.471367530404457,0.0011465012869261073,0.07466112596729924,0.13347912819381105,0.0004309071334495057,0.09597820472026886,0.4136904456610808,0.014925117692623769,14.6313998783567,14.73074986926076,14.616155582852633,16.52720202234655,16.191868804598823,15.04330703540996,48.56585461393314
