"station_id","stationname","LINES","POINT_X","POINT_Y","TL","BS","RD","BD","LUI","LUM","LS","GBS","TS","ES","avg_rides"
970,"Cicero-Forest Park","Blue Line (Congress)",1144440.97667316,1896352.78926296,-0.390411915909135,-0.00253126535453293,-0.852285350226792,-0.573427330606776,-0.794727830614824,0.366081270021508,0.590773828865441,-1.62351149320274,1.12752354750526,-0.0423289205817156,-1.26755330718871
990,"69th","Red Line",1177260.46342373,1858977.89284415,-0.390411915909135,0.458882247843188,0.436163784141834,-0.559111218032444,-0.730671018789935,0.171476940503196,0.570708824691199,-1.62351149320274,-0.503988197588427,1.05409297605012,0.172746471966889
1000,"Cermak-Chinatown","Red Line",1175600.57759818,1889880.86554493,-0.390411915909135,0.0394154176634417,0.643228914249028,-0.437557841291955,-0.189746830046427,0.355754619537811,-0.293697701907673,0.234519265197433,1.42009999676817,-0.57008129660687,0.455431259368923
1010,"Rockwell","Brown Line",1158091.02161388,1930925.25598316,-0.390411915909135,-0.673678193642127,-0.411049782038544,-0.49673286741895,-0.335654012536452,-1.07032112098155,1.02916771478831,-0.679827449129677,-0.295588510850902,-0.749871671397513,-0.883188727044855
1020,"Logan Square","Blue Line",1154263.50109831,1917602.19677075,-0.390411915909135,0.0813621006814163,0.0396928000472162,-0.469809399973091,0.0771565525572779,-1.48011869936679,1.27070037838555,-0.753772835892753,-0.583998380214938,-1.03388334295863,0.913625639652953
1030,"Polk","Pink",1165039.42430835,1896486.58894308,-0.390411915909135,0.962242444058884,-0.328830428539739,-0.255772801801765,-0.339212724304501,1.84261644263963,-2.1768676490597,-0.673577894948264,0.241537026603413,2.54656501412876,0.137044122075672
1040,"Kedzie-Cermak","Pink",1155312.29879529,1890060.7219291,-0.390411915909135,-0.380051412516305,-0.257810316100324,-0.500729214929405,-0.659496783428947,1.11657029720852,-1.07478581121783,0.140094756037079,0.486659341720044,1.17968436854213,-1.21076336558824
1060,"Ashland-Orange","Orange Line",1166283.2435735,1884759.33773216,-0.390411915909135,-1.2189850728758,-0.826882170827501,-0.597748674222645,-0.716436171717737,-1.0037371954934,1.38601674280742,-0.0297339961475693,-0.590625486089209,-1.18038710303452,-0.625633482121014
1070,"Kedzie-Lake","Green Line (Lake)",1155033.73418703,1901060.63233934,-0.390411915909135,0.0813621006814163,-0.591213699495266,-0.575981426561944,-0.673731630501144,1.40663207698808,-1.33599440036072,0.578417948944402,-0.0765016355869566,1.34530341527575,-1.21126422824443
1080,"47th-South Elevated","Green Line",1179041.79692939,1873875.82873002,-0.390411915909135,-0.589784827606178,-0.500957885423749,-0.529809178985531,-0.645261936356749,1.05724878105311,-0.991274415621813,0.0315651307687846,0.673112483457743,1.03444919622812,-1.5451892719436
1090,"Monroe/State","Red Line",1176409.33715094,1899923.25429028,-0.390411915909135,1.80117610441838,1.25529040283061,2.34296335569996,2.290675272284,0.687679895604451,-0.775404820566564,0.935038610914661,1.91133005621561,-0.798050705471428,0.88478484520158
1120,"35-Bronzeville-IIT","Green Line",1177050.91513553,1882047.58707363,-0.390411915909135,0.0813621006814163,0.509522904776529,-0.520443032253891,-0.445974077345983,1.60743108553652,-2.43472999738143,0.599215382575215,0.337771695126205,2.92978995971961,-0.843803205127391
1130,"Halsted-Orange","Orange Line",1170942.96556184,1887545.79610276,-0.390411915909135,-0.463944778552254,0.205274034701521,-0.568626365680444,-0.748464577630182,0.583725432995839,0.0194786265765118,0.368710373633723,0.741422634793463,-0.453294371720877,-0.182376320502774
1140,"King Drive","Green Line",1180024.5514903,1863287.02462416,-0.390411915909135,-0.128371314408457,-1.10112238908897,-0.541445543827567,-0.741347154094083,0.823529046582969,-0.589101095362759,0.735698608014914,0.0987678366511892,0.19726227296884,-2.65817066305666
1150,"Kedzie-Midway","Orange Line",1155746.78506769,1871922.53234421,-0.390411915909135,-0.757571559678076,-1.89748032530217,-0.490026979703109,-0.723553595253836,0.0908208783841656,-0.212759508086455,-0.372581480041007,-1.01398960560606,1.25452807559238,0.304830805674369
1160,"Clinton-Lake","Green (Lake), Pink",1172561.88677935,1901699.06101194,0.615983245101079,0.333042198789264,2.45278263859582,1.1619002121272,0.842279582687898,-1.17938430298582,0.962931841707281,-0.249992065696731,0.0519567420718023,-1.04490398482941,0.300748788397491
1170,"Garfield-Dan Ryan","Red Line",1175717.82047829,1868822.88715732,-0.390411915909135,-0.296158046480355,0.0786332806339016,-0.599935382444643,-0.691525189341391,-0.391205396773636,0.464209964386923,-0.244280967249803,-0.71016826591226,0.0780426121581701,-0.22175266467716
1180,"Kedzie-Brown","Brown Line",1154084.66231414,1930852.94827109,-0.390411915909135,-0.673678193642127,-0.343046352357379,-0.484149396888151,-0.510030889170872,-1.02364521409067,0.902268375715379,-0.404968020906067,-1.28466996119148,-0.16386911673022,-0.537046751658072
1190,"Jarvis","Red Line",1164754.77227608,1949075.67852806,-0.390411915909135,-0.799518242696051,-1.37737107946279,-0.46743233554866,-0.470885059722329,-0.386237942964169,0.489744784378385,-0.207985436058145,0.0987678366511892,-0.491562415032841,-0.910490480095427
1200,"Argyle","Red Line",1167746.82808687,1933638.97732968,-0.390411915909135,0.584722296897112,-0.980622485561726,-0.268936719884677,-0.139924865293735,-0.979351740044691,0.910699137984555,0.0222370140634679,-0.89950620427021,-0.80103437991281,0.357564865955645
1210,"Wellington","Brown, Purple (Express)",1169286.3350323,1920014.04624499,0.615983245101079,0.20720214973534,-0.287846156127232,-0.378382027742072,0.308472817480488,-1.38506018199432,1.25532910465336,-0.977385482336858,-0.638627211894772,-0.708759389670321,-0.090190308038101
1220,"Fullerton","Red, Brown, Purple (Express)",1169427.09509643,1916013.32534527,1.62237840611129,-0.883411608732,-0.384730253541671,-0.404331426416969,0.0130997407323888,-0.14060167861839,0.225510528487416,-0.404271709479583,-0.439660024263679,0.39013318403879,1.7942853225125
1230,"47th-Dan Ryan","Red Line",1175712.49286229,1874259.92345038,-0.390411915909135,-0.463944778552254,0.184292032413537,-0.59660747822447,-0.744905865862132,0.258312417520834,0.0905045205796249,-1.13891698505333,0.141400962320317,0.941937607104386,-0.377119993637026
1240,"Addison-O'Hare","Blue Line",1151344.51459959,1924006.59972071,-0.390411915909135,-0.505891461570228,0.478630718773925,-0.51840943062041,-0.652379359892848,-1.08386238504457,1.1457463000065,-1.05430524041232,-0.844348922462501,0.0660575661297728,-0.21290614668624
