station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_LUI,beta_BS,beta_BD,beta_RD,beta_GBS,beta_TS,beta_ES,beta_LUM,se_Intercept,se_TL,se_LUI,se_BS,se_BD,se_RD,se_GBS,se_TS,se_ES,se_LUM,t_Intercept,t_TL,t_LUI,t_BS,t_BD,t_RD,t_GBS,t_TS,t_ES,t_LUM,p_Intercept,p_TL,p_LUI,p_BS,p_BD,p_RD,p_GBS,p_TS,p_ES,p_LUM,sumW_Intercept,sumW_TL,sumW_LUI,sumW_BS,sumW_BD,sumW_RD,sumW_GBS,sumW_TS,sumW_ES,sumW_LUM
660.0,1169507.15116051,1913523.19132695,0.4338962902623119,0.17213071608726843,0.5249931901341658,-0.09109689987185388,0.7058544332887331,0.4158626718408293,0.26031961011964894,0.2956414913728997,-0.07010338176140465,0.12199311847856903,0.09575630851183571,-0.026650394756479897,0.062396273671930576,0.007061445021218928,0.07000604766867373,0.12683927260840167,0.11378167895267856,0.08761908556473068,0.10352800285184541,0.1033883142371847,0.09531728438156786,0.12134351300403311,0.11004595591150097,0.11674034691051104,0.17298378114010354,3.278658599097667,2.2878868770069305,3.3741677337466336,-0.6771441525992409,1.1799507456781118,1.0046059236067866,-0.21962768422234583,0.567001968905697,0.06048847042258645,0.4046971756963401,0.0013800924762262044,0.02397181318966092,0.0010098827348930994,0.49967439840310235,0.24045487282596595,0.3171957902198693,0.8265504966605844,0.5718179219141752,0.9518715931214365,0.6864518696399372,13.636683861351605,12.891737788469117,67.67300645612988,30.5203277786525,12.895117140825464,12.895117140825464,20.546568728308376,84.22783420912465,74.39163508789296,84.22783420912465
670.0,1160063.30014371,1912699.74915018,0.5745604398487952,0.4111076811598839,0.26541533650831767,0.30914510334047757,0.8701327289781049,0.3026946015946616,0.3750197089748206,0.3003622513448732,0.08480666859975892,0.2350033603651252,0.15582146692614113,-0.039227755317064274,0.06102693204482572,0.013568966604902364,0.07060488278339991,0.11432778285288636,0.17399010954509184,0.0872498892398541,0.10517264751863602,0.1968164033260677,0.19427723984761594,0.15607129380150206,0.10963977054283756,0.11656195277391244,0.17266725261086635,2.647603181320853,2.1554082008186177,3.442551663523183,0.8063566963523634,1.1940232439660672,0.802057240716215,-0.2513451023668437,0.5566130952543518,0.11640991148476379,0.40890719992238167,0.00924387780580663,0.033214200289109826,0.000804451842119972,0.42170159571086263,0.23492600222920004,0.4241741465288271,0.8019958865733248,0.5788733622405584,0.9075307261297331,0.6833682657149176,11.797608706897828,11.364338149045038,66.6154163166502,19.816544887468933,11.568586290513494,11.568586290513494,14.549635021214632,84.80335136403174,75.4374532387867,84.80335136403174
680.0,1176848.36665534,1899477.04526587,1.073114960018556,0.1150946957924891,1.0672467239100867,0.005868236108469427,0.6090617832085785,0.3218685948618323,0.06619659076097831,0.2762244927608444,-0.17749195603055443,0.04443723060591244,0.09885622248585414,-0.05420056818416005,0.06204277236961113,-0.011162717091476879,0.0639187385919189,0.12148073927058714,0.07101854099346995,0.08909888186991238,0.10906945438274729,0.08816832643422891,0.08334471459036391,0.1209354234309376,0.1107543505709453,0.11911572532955905,0.17289155393020245,2.64954425528231,0.9321029386828009,3.1002015621715904,-1.6273296408699214,0.5040044696670223,1.186112676391403,-0.4481777683203986,0.5601836140050204,-0.09371321091814572,0.36970422868501346,0.009194040108503533,0.35323610061811306,0.002432212528891391,0.10640401109736845,0.6152224436827971,0.2380226168486203,0.6548681358808045,0.5764438316857331,0.925500052847394,0.7122828096137463,28.53719724843368,27.847669560071658,57.98229867762388,39.862207794582716,28.069156915951794,28.069156915951794,33.89567732231193,75.28763009089654,68.57257525761592,75.28763009089654
700.0,1141729.75260664,1902002.90459622,-1.3710620247729903,-0.9515804559126,-1.1230703243907758,-0.24799170038221452,0.8675348924366428,-0.1668357006414699,0.6338031933251308,0.2965940869956693,0.027819253572689266,0.7241488832276658,0.2757455534661504,0.01998022250956838,0.058228502072462274,0.020057914980236898,0.07155947305894024,0.09648415680324159,0.2197544898561786,0.08754605462900684,0.11222593536925378,0.20940651310776073,0.21506397896857993,0.14984388955987857,0.10944184460866759,0.11863828927731115,0.17190055115537997,-1.7291512531087871,2.8841421794837148,3.387863545108269,0.24788613684667785,3.4581010517806496,1.2821559183857367,0.13334025543687023,0.5320497135320642,0.1690678035094767,0.41628413974227474,0.08646544676483367,0.004686635119735338,0.0009651600165514244,0.8046645759456647,0.0007635722115090355,0.20236662578466708,0.8941573448185373,0.5957179519598115,0.8660403316732732,0.6779779847579422,13.917820309071292,13.483733887225288,41.66693718141462,17.20351950363301,13.624550613828331,13.624550613828331,15.41680480988043,64.30784027407343,51.91712559965699,64.30784027407343
710.0,1174115.1544928001,1905746.07592771,0.9472930971164443,0.5739154576441075,0.5331789663189744,0.41411413079746984,0.5988889536093355,0.36166602526829283,0.06593445225454939,0.28454300585058595,-0.14749959260673712,0.059201483858448936,0.11241338790632927,-0.04632840054941752,0.06290015819424939,-0.004441277611351136,0.06760049032894731,0.12065993534007854,0.07049813158576945,0.08847118610803077,0.1076411101782536,0.08792000758342679,0.08334082566246198,0.12145554584482897,0.11072316669395545,0.11786573996192766,0.1730737403175078,2.9973994619584503,0.9352652442190216,3.216222347275134,-1.370290517837264,0.6733562187454658,1.3488393834927175,-0.3814432698578166,0.5680848920091734,-0.03768081897916844,0.3905877934164515,0.0033369404656490337,0.3516114043086457,0.0016869573917641372,0.1732652956001182,0.50207170532187,0.18003865045288725,0.7035782024838005,0.5710848617165603,0.9700075023655446,0.6968245480272275,25.873635316042293,24.93134815781639,61.43062299495277,40.36034917771513,25.116628500027552,25.116628500027552,32.01298564775757,79.1090079659239,73.78362232882832,79.1090079659239
720.0,1182666.51808476,1863374.47652824,-1.665645853377854,-1.0348241793856396,-1.7997181346768392,0.13407228129898519,0.6618645259951277,-0.3583844668641953,0.8010779464770109,0.24405523402079832,-0.11077379698068343,0.29950049148282876,0.5553848393168405,-0.5895095064963862,0.03561738207630064,0.04328071188513553,0.06253392865915165,0.10214195369806688,0.16701688554875288,0.08967478176917656,0.09814586017997841,0.17472138591792258,0.18568968948222425,0.1579812476732104,0.10841943608853494,0.11875615246510801,0.17156597455914302,-3.5086901502156995,4.796388962978076,2.7215592745906867,-1.1286649969499285,1.714160461293059,2.9909298726572886,-3.7315157031536224,0.32851473279399473,0.36445027046368755,0.36448910583721056,0.0006436849656297596,4.885042754792546e-06,0.007508331339068611,0.26138820675389624,0.08919324071858867,0.003403162321927092,0.00029732530973034215,0.7431199442647298,0.7161910864909262,0.7161621701081575,16.259897429383987,15.882279616825654,50.38066687668003,25.57408833829133,15.914920874540273,15.914920874540273,17.973498252805985,62.7204772668345,57.97913903872502,62.7204772668345
730.0,1174726.83884537,1900620.27445093,1.0941938177928459,-0.5385879598415773,1.1659728433625882,-0.07177902556974236,0.6113654115695508,0.31434038929090424,0.06294822568696222,0.27745305428703254,-0.16972299002363786,0.045856061942175674,0.09965647767669952,-0.053312060400490295,0.061939209530120845,-0.010418535661620057,0.06481447851201405,0.12025216554462893,0.07105112742173894,0.08891278052746265,0.10872449502929156,0.08815347940873079,0.08321629498052793,0.12078971791181757,0.11058724014398932,0.11919972192530115,0.1728611458488316,2.6140102165082735,0.8859567465174727,3.1205081276401554,-1.5610372803103167,0.5201843676477057,1.1975596570361429,-0.4413625706072989,0.5600936369283955,-0.0874040265643324,0.3749511100007101,0.010145959924116274,0.3774896979291693,0.002282898746823467,0.12126273719729812,0.6039350512905457,0.23355104988450115,0.6597792639077927,0.5765049959667845,0.9305023816696929,0.708387422484886,29.966535494017407,27.902449193011417,59.153348082963724,40.83295994817868,28.814565193803684,28.814565193803684,35.28183872530003,78.59195706632624,69.17360889555987,78.59195706632624
740.0,1160828.02104042,1890198.73280923,-1.0622805943326203,-0.5977870653754513,-0.8660616396887435,-0.19621895464387684,0.7755114896411147,-0.24249574652306943,0.4245851240006774,0.2705272341513728,-0.10943301609135693,0.34045520315413835,0.08071065016600752,-0.07662590636889643,0.05725394931369868,0.0013942045421097855,0.06316033964513243,0.1136478964507358,0.18121754422717662,0.08825899146209622,0.09552054391201123,0.14681990514484744,0.18454882229001196,0.1287817703476425,0.10988542697280691,0.11864972072579452,0.17221864166336665,-2.133746018151658,2.342958160101828,3.0651521127742964,-1.145649005015729,2.3188627101908086,0.43734036968913076,-0.5950058471944214,0.5210331423462292,0.01175059269909166,0.366745080759556,0.03498822555727563,0.020849997162721748,0.002711408600851397,0.25431888241272876,0.02216880099169644,0.6626847216817623,0.5530085510338081,0.6033455398047847,0.9906449600433191,0.7144831055634793,13.179975097403496,12.698016810164123,57.55896595145005,29.615834821180027,12.979601668429156,12.979601668429156,17.355154980983034,73.85929059010532,69.96268712794227,73.85929059010532
750.0,1126838.69876877,1936585.06680443,-0.20533665362157416,0.2633004432745564,-0.0807087299526621,-0.12462792366891207,0.841055550542723,0.3762458475088944,0.46850019389299247,0.3168057781461627,0.25389607287068916,0.285085271855088,0.08054560208373701,0.09668806966531879,0.059450217772119146,0.040628414052787186,0.07392467200225498,0.0956139931460667,0.21254158229829645,0.0882294519496877,0.10248408284984968,0.2890952786687993,0.23270168372252867,0.15366719022568173,0.10835197081412637,0.11638325286254961,0.171966805878859,3.935050039528363,2.204275459074474,3.590703230558648,2.477419573951542,0.9861291169050693,0.3461324421690856,0.6292043833385569,0.5486768475499509,0.3490915836556825,0.42987756633876645,0.00014280239654376593,0.02949625740986798,0.00048624173483610066,0.014687263780852356,0.3261399915196821,0.7298756358730611,0.530463192965835,0.5842909008537993,0.7276589278990033,0.6680891333867813,8.540974567135105,7.790463347432294,41.61584972083676,17.594012129498598,7.916197172933983,7.916197172933983,13.710349382955197,58.84029100348027,49.995444870964796,58.84029100348027
760.0,1167506.03909464,1941002.51448854,0.15279343484162775,0.2676710966683673,-0.008522809940277862,0.1613162447819056,0.743094091329286,0.4083808771908095,0.5530423161884062,0.30803965614118145,0.2020466385514241,0.4354336722532304,-0.08148062407893392,0.01891628635767795,0.0619021040104379,0.030240512400209214,0.07285764308861084,0.11538446342261192,0.18874401444455918,0.08767977457387398,0.11510081946157474,0.25785759399639424,0.20171563277390642,0.16025813277235154,0.1092420281057541,0.11554754154509976,0.17299045789143688,3.539305596933417,2.9301184348330915,3.513235037821006,1.7553883586282837,1.6886594864424247,-0.4039380734078341,0.11803635815817688,0.5666509958100763,0.2617148923796525,0.4211656757064248,0.0005799941156972048,0.004087550506830197,0.0006338304329508373,0.08185569755288243,0.09399456036426322,0.6870084339353895,0.9062447701817895,0.5720556023858403,0.7940094324262229,0.6744202159180184,22.245394871190296,20.924450684080323,55.37336365780285,25.915229629591213,21.36267881091708,21.36267881091708,23.98655319040029,72.09325889496291,63.32957193842512,72.09325889496291
780.0,1152737.52861689,1889991.51591303,-1.2809772529719383,-0.8198117683673137,-0.960895065537543,-0.3200821874343953,0.7726924253504999,-0.2632210102590208,0.6166076321792762,0.26820278961093175,-0.0491745826499769,0.6644806799319306,0.09306990903473807,-0.02126905858398907,0.05720459655007271,0.006247173145101556,0.06569145920599939,0.10376673331436473,0.2198347072475279,0.08798331131975527,0.09912504052199313,0.1946642439598425,0.17771125553162165,0.14658514486073798,0.10994113165914599,0.11883454727058947,0.17211040278847392,-2.5366608531617167,2.8048693488830803,3.048337071972773,-0.4960863813121611,3.413470632382838,0.5237142057002538,-0.14509695784109342,0.5203202449054823,0.05257034497616736,0.38168209557173083,0.012531792263331341,0.00591167346564906,0.0028556298000705052,0.6207802842604084,0.0008864845537680377,0.601485147249204,0.884888319699134,0.6038406609173839,0.9581654557254117,0.7034015141746306,15.969727928396846,15.368178454167486,48.187748051653635,24.129307027728977,15.459074639588867,15.459074639588867,17.095947148015416,66.14294086393635,61.27654727273247,66.14294086393635
790.0,1175951.62118251,1899904.51841827,0.7953607957370259,0.1080438192966191,0.7695473861030164,0.025813409634009465,0.6155366799100244,0.3172926842614945,0.06513419539186141,0.2765149426035425,-0.1740691101387901,0.04494585980493235,0.09891144735384323,-0.053878624443237606,0.061993962500153904,-0.01086893091298566,0.0642734222470265,0.12073487292552403,0.0710095967773855,0.08903704034828491,0.10879388926623126,0.08814630494360162,0.08324644700034875,0.12085081968063209,0.11068397258254561,0.11914190913280828,0.17287559988391465,2.6280119121607743,0.9172590515625173,3.10561696033362,-1.599989772521348,0.5099006683682308,1.188176203525285,-0.4458275466034953,0.5600988205760342,-0.09122676472197529,0.37179001715792087,0.009760732160012284,0.3609265708592647,0.00239153172395623,0.11234459498206475,0.6110982591433627,0.2372120421839755,0.6565600445162008,0.5765014721619773,0.9274711229582879,0.7107333618101266,29.500713655714776,28.362215610932427,58.35943481702883,40.58772602818451,28.91558634889366,28.91558634889366,34.66444090868992,76.68855958264248,68.92755591824911,76.68855958264248
800.0,1173161.40626791,1910707.27350033,0.3613723847142538,-0.04641447188176551,0.5812574039509382,-0.21988501923668435,0.6123031431964309,0.41149798179932523,0.105858793470475,0.29115133517856706,-0.11972657320498148,0.0851569580015295,0.12649943623704923,-0.03817159520998804,0.06297614816118553,0.00033341332033233473,0.06913110165153405,0.1222306404245438,0.07033032698510898,0.08794873696340254,0.10594993129571673,0.08815749213915437,0.08382466567025451,0.12046947132072003,0.1103771096302448,0.11741275279066417,0.17308726019217022,3.3665697927301115,1.505165666198146,3.310466360645085,-1.130029738960498,0.9659639349439683,1.5090956250832745,-0.3168569994664097,0.5705544235770532,0.0028396687106619425,0.39940028847172926,0.0010355240623305749,0.1350231888798253,0.0012446225533929546,0.2608151193029839,0.3360892246571465,0.13401693516346716,0.7519265966001001,0.5694148655372502,0.9977391953262156,0.690339057435986,16.872777501334088,15.715035330329119,65.81245911738341,35.93613299559457,16.162377099679034,16.162377099679034,26.097522921436568,81.9669378850131,72.10038782837786,81.9669378850131
810.0,1163828.91499522,1897961.33198446,-0.18332856769100767,0.23274676472158265,-0.21747719237316637,0.03414862468215871,0.7998410031906682,-0.11799192177727358,0.07946183739480081,0.2789928391176909,-0.12608494235761136,0.09553395638637524,0.02935408369546576,-0.07037771968732387,0.058923440612135426,-0.0017123548502905011,0.06609749378441218,0.1300803199631816,0.1315317870573789,0.0880817962680622,0.09906407410121275,0.10111186203141621,0.11944711103615074,0.11554195481905515,0.11059698750938853,0.11853865732480645,0.1727201419196057,-0.9070697382253553,0.6041264942301491,3.1674290368536866,-1.2727615283497393,0.944834309912047,0.24574963296166893,-0.6091096502351819,0.5327761807900369,-0.014445539446245765,0.3826854995011405,0.36626667328886353,0.5469494991440997,0.0019698279158350328,0.20566981773945706,0.34672437462025896,0.8063141038225231,0.5436531973744667,0.5952165340805586,0.9884995592707231,0.7026593521307583,11.68433800369917,10.364248726047688,61.533589463720816,38.09486784066653,10.80346676878239,10.80346676878239,21.21920704080336,76.26712646747683,73.78518567644814,76.26712646747683
830.0,1165182.26334848,1891511.43450645,-0.542960810488149,-0.6394916509125059,0.004523249788942758,-0.5474840602770918,0.7607443801285468,-0.161029037769351,0.16993836669990492,0.2717861425600927,-0.1442661693474572,0.044657893368961206,0.005979837511748352,-0.08098886768413416,0.057828476568729664,-0.0024006092550819752,0.06248812502533148,0.12265989322260346,0.11320334023577835,0.08850640415975827,0.09858604873838908,0.10194568763789968,0.14920025414150728,0.11578857823462688,0.10997537087102793,0.11884095825584853,0.17232986238665474,-1.3128092120308237,1.5011780248353064,3.070807645393725,-1.4633527886921025,0.4380557373606751,0.04007927162159418,-0.699454721000402,0.5258311575647896,-0.020200184265712396,0.36260764187884925,0.19186104248275854,0.13605024800970655,0.002664436997424224,0.14609878659402764,0.6621675944056439,0.9680994253799906,0.4856802754637287,0.6000180476376222,0.9839186873832977,0.7175635602922428,11.077128935556182,10.61898448319577,59.99244745497498,35.03334566257758,10.931300011256592,10.931300011256592,21.37323643498101,76.75204980568182,71.30472343678188,76.75204980568182
850.0,1176281.20684682,1898524.19201698,0.43822584227562345,-0.2014061370073077,0.8537795946887773,-0.41555375241315384,0.6350782456362685,0.3100129837968127,0.06620630123511521,0.2765501123669443,-0.1768950489662428,0.04172537193918212,0.09607693229594727,-0.05558098010263408,0.06167224602033325,-0.010406234916757767,0.06351805252974807,0.12142619881621014,0.07108722594737645,0.0890065427354507,0.10809872914170042,0.0882497361953359,0.0833501386882562,0.12076120713030009,0.11078235189439796,0.11902386377038957,0.1728736180841204,2.553097987247762,0.931338934003777,3.1070762201034947,-1.6364211713753012,0.4728101605519287,1.1526907310291523,-0.4602552543439118,0.556697388760275,-0.08742981942539327,0.36742478831466435,0.011986300486425506,0.3536293431703563,0.002380678103405065,0.10448538101662103,0.637244757614933,0.2514277549806387,0.6462020876399825,0.5788159492847713,0.930481925622271,0.713977490507641,28.188963482761928,27.05704578628717,59.59296420124477,41.183684681245346,27.2460442577095,27.2460442577095,33.727415216935654,74.715470723675,69.62382912292708,74.715470723675
870.0,1156039.37233196,1930887.06155112,-0.9342130331890716,-0.5857645967416063,-0.4705694351335298,-0.4636435980555418,0.7978439497485711,0.41794741736801616,0.5141581641881388,0.3090579802202901,0.24376855350163562,0.3153089166085767,-0.0668899023156802,0.0650630928176946,0.061009458898073646,0.029428588934664303,0.07259899526955971,0.1104064399250283,0.1817404954557704,0.08745699611549425,0.11136243535768585,0.26050485437664145,0.20020698049234897,0.1520470873949018,0.10903831748797524,0.11565040101170827,0.17264736864317975,3.785534771810631,2.829078697616227,3.533827983437177,2.188965720071347,1.210376356951486,-0.33410374678837157,0.42791410169344807,0.5595231135586972,0.25446162466557287,0.42050449908451387,0.0002453630342544729,0.0055096344838174655,0.0005909345234634193,0.030620015026350443,0.22861638755809882,0.738909775487659,0.669513950883939,0.5768928963636838,0.7995934032103571,0.6749016663917599,23.61144644480461,22.79453410840934,62.15679512676302,28.962848724905772,22.80289742523228,22.80289742523228,25.884198557458706,77.84713154216999,69.5520962516502,77.84713154216999
880.0,1167550.17426268,1939762.06751139,-0.23101040695511596,0.12867356052051895,-0.27078597167923557,0.03977556472411961,0.746536804981558,0.40960797012627015,0.5500436413241921,0.30779311386027586,0.20001359412270484,0.4302456387334016,-0.08623992336074379,0.01743255721044724,0.06192749118479261,0.02964686309603033,0.07278914171779906,0.11557129423042292,0.18850173893320388,0.08765766674980505,0.11480618291124235,0.25598677320552216,0.20173930179260371,0.16092703596815405,0.1092586600462926,0.11553713265759738,0.172987969193739,3.5442016363475592,2.9179764835967994,3.511308540059451,1.742184863661368,1.6807338650578385,-0.4274820156233215,0.10832584534706138,0.5667970956128704,0.2566003016873453,0.42077574560273834,0.0005703772361574001,0.004238519141488216,0.0006379901093385586,0.08414961188774435,0.0955288652333931,0.6698276626790536,0.9139259997022687,0.5719566572000576,0.7979458365973768,0.6747041358812721,22.60538084442297,21.260205105790515,56.17393036311765,26.347134454695933,21.722689558374597,21.722689558374597,24.446573769691405,72.88381441677133,64.13766072021106,72.88381441677133
910.0,1175808.13267038,1863399.65745627,-0.4922725628602489,0.06737694852174969,-0.4196509871083006,-0.07262157575194828,0.6586654299257746,-0.3356587426032477,0.7522857185551791,0.24171848700014636,-0.09952483808660245,0.2668507049476009,0.3940429880606424,-0.6131085618617714,0.036814659819120216,0.04371050753584778,0.06351059763043906,0.0999426576514923,0.1673690583921884,0.08957552500254326,0.09951049027631365,0.17543392706320832,0.17235055357829088,0.16006314157777488,0.10839272236192037,0.11860756016141853,0.17146969757355654,-3.358513276420119,4.494771768341923,2.6984880858167832,-1.0001441838970844,1.5210895031236198,2.2862879165725856,-3.8304168955965494,0.33964143548491255,0.3685305344478895,0.3703896287750463,0.00106337890081158,1.6702969787680523e-05,0.008015034983807595,0.319340551113891,0.13098224632828584,0.024068285438995092,0.0002088738681883351,0.7347460755795641,0.7131552293921745,0.7117735205107665,17.736301851518334,17.444184961184053,51.84261457046707,26.10561003822939,17.452590817718598,17.452590817718598,19.289548579393724,65.14969108580284,60.58937844217387,65.14969108580284
920.0,1149758.98320612,1897220.94772777,-0.9225694847014654,-0.3723977297931014,-0.9642734333173767,0.04170394861591131,0.8348498236383581,-0.2417694527873574,0.6471730561754364,0.2829826564235731,-0.019938214283378476,0.7597020392456135,0.23964330803911257,-0.005649509127763498,0.05705064526933715,0.009840372222002644,0.06939306916261022,0.10084378683277408,0.22194840407092106,0.08742502267278972,0.10407700688187048,0.19932627457200985,0.19576651790759586,0.14719287601899014,0.11013224361033527,0.11876749377115399,0.17228802063592719,-2.397465033599697,2.9158716364035655,3.2368611156408544,-0.19157174942596836,3.811349210618788,1.2241281634902812,-0.038381674987005655,0.5180194591439639,0.0828540866658639,0.40277361656646543,0.018119312925215122,0.004265205276654656,0.001579103295251169,0.8484155105896828,0.00022369620540638234,0.22340582189164088,0.9694499213983062,0.6054398613782641,0.9341116066067172,0.6878625331706646,17.312727795883514,16.926089005145634,49.25350872565169,22.37635344378101,16.938742125838747,16.938742125838747,18.261517564558144,66.39183954307163,60.0646493939369,66.39183954307163
930.0,1146620.91702719,1865394.75454613,1.3321084975837267,1.7622455974760864,0.7680479374291164,0.5640605601546104,0.7132835120890306,-0.08126194481385364,-0.0418050264618092,0.23097235467088528,-0.05616346867493741,-0.20276933818028953,-0.4914716094580441,-0.30133272733670463,0.0435074425093615,0.044301424566058005,0.06815637821584762,0.10116333149088932,0.21781103281460742,0.08926315553977834,0.09357685491076596,0.2018217655631179,0.17919574020887258,0.1422071350896952,0.10867190509455017,0.1182441710103073,0.17108169409260068,-0.8032747005882463,-0.1919325477759066,2.5875441359224305,-0.6001854703120166,-1.0046950962624261,-2.7426523023660008,-2.1189705224470146,0.4003559381010922,0.37466053664663324,0.39838498547341306,0.42347313387022556,0.848133537221543,0.01091177190033794,0.5495635216139308,0.31715302263606726,0.007070724001448821,0.036244768086512856,0.6896371260813563,0.7086029489196304,0.6910851003209535,8.497569793375883,7.39952075034758,40.36664067756165,16.106206197447346,7.502514186435345,7.502514186435345,13.564706534237157,57.23971824010666,52.5453023751765,57.23971824010666
940.0,1172260.63647507,1862821.97015973,-2.4505528245699306,-2.0105031834664007,-1.332995618360644,-1.1175572062092867,0.6481497689171438,-0.3100178374767798,0.6817575767517805,0.24026051883280503,-0.09113355343684852,0.21565263635513385,0.28396627654378664,-0.5977731633494093,0.03715054816539844,0.044694090689073374,0.06415366814496294,0.09838713022970143,0.16625895272323415,0.08949864933954675,0.09961676961185856,0.1738308916664836,0.16523917093737303,0.15531924500774735,0.10837851975698341,0.11854563100808703,0.17141526217745012,-3.1509998996107584,4.100576634129773,2.6845155832607763,-0.9148414849421078,1.2405886795362617,1.718516710855516,-3.8486741505831574,0.3427851593535409,0.3770201424464509,0.37425878728669254,0.0020745999230589686,7.717802961799149e-05,0.008336793037740119,0.3621890916612399,0.2172827603829385,0.08839341315984735,0.00019556081584312733,0.7323858606578554,0.7068534477276025,0.7089009766613468,17.933369495667048,17.644571926906718,52.09512925605776,25.93693858326585,17.771759640349718,17.771759640349718,19.6475500089272,65.48603377063715,60.99965693267076,65.48603377063715
960.0,1150270.22237459,1870257.60178265,0.7001072073400584,1.1864433653939739,0.19418971043867136,0.505917496901387,0.7177268550430518,-0.08670845409898158,0.010549574153716835,0.24012557054125527,-0.06853231578703949,-0.13911294614521522,-0.4670945854631221,-0.2469855833012742,0.04570598897740263,0.03673314059831869,0.06668518218501207,0.0999626712341491,0.2048327858243337,0.08895491681217706,0.09559142504615463,0.1920411187527655,0.1762891935018391,0.14171974496673553,0.10873668630735085,0.11820714434799225,0.171222000176183,-0.867408333815717,0.051503347529356154,2.699407510528799,-0.7169295337311884,-0.7243914587079123,-2.649592843354004,-1.7427746808269142,0.42033641569885505,0.3107522882896088,0.3894662024529251,0.38752468478038626,0.9590137884295465,0.007994262793616397,0.47487115305350813,0.47029662768833136,0.00919279571685396,0.08404602667813908,0.6750240815524371,0.7565514773240571,0.6976515995137021,9.634111710721204,8.845139102551718,44.49654744792982,17.03409385063103,8.965076536462394,8.965076536462394,14.359934116420115,61.58317952936291,56.75459242127562,61.58317952936291
970.0,1144440.97667316,1896352.78926296,-1.2730524796776619,-0.5797869089991897,-1.2183382653007824,-0.05471421437687951,0.8262438792405917,-0.23071174192739402,0.6631286757245047,0.2826407024969301,-0.002154013713711986,0.7474810871127608,0.2143686760197852,0.005118587445340335,0.05664143612243716,0.014357102992665724,0.07065665347876753,0.09924295643413457,0.22311046686161418,0.08750920692164844,0.1107880556670359,0.203323026516527,0.19801446008351584,0.1492629486005519,0.11004485680722276,0.11898268466241395,0.17206665060140364,-2.3247165362361257,2.972198862081244,3.2298396070483535,-0.01944265291725754,3.676322844092635,1.0825910185012333,0.03429241813411027,0.5147122524922902,0.12066548198505277,0.41063537432622715,0.021841821064151622,0.0036017852199612247,0.0016150529988148983,0.9845216779218832,0.00036110036176145114,0.2812547398531175,0.9727034215526864,0.6077419524661201,0.9041665718928467,0.6821040199531452,15.801231916155501,15.255663042493898,43.18490164618624,18.751448977818598,15.624240741509348,15.624240741509348,17.0292284442089,59.611991119023365,53.211781976898955,59.611991119023365
990.0,1177260.46342373,1858977.89284415,0.1734959178803775,0.8264829239221094,0.058958023758034855,0.11453789412234264,0.6513968146455986,-0.2975000929037332,0.6505723809320066,0.23717289476649323,-0.08356056195702563,0.17000137590857484,0.37562642856593315,-0.6635466687666923,0.03440494578410233,0.04888496548946073,0.06408045743255548,0.09909235271961278,0.170091455453318,0.08975291031426981,0.10110601891872063,0.17689809187337108,0.17286948431426263,0.16447825185981582,0.10832131580274298,0.11873868347554749,0.17143569808005368,-3.0022507765611937,3.8248386975003443,2.642509239377669,-0.8264647629356286,0.9610130562079034,2.1728903169692746,-4.034251709656001,0.3176193487785449,0.4117021012745849,0.37378712922808205,0.0032880652650928996,0.00021311051154736862,0.009375829936949373,0.4102519400283108,0.33856186906882535,0.031839883221692705,9.895638426934907e-05,0.7513496762548635,0.6813241066692504,0.7092509220415291,17.196748899490853,16.95633090152936,49.13118175093571,24.80134498392128,17.062292863190102,17.062292863190102,18.64410829516622,62.190827642035906,57.64708744634796,62.190827642035906
1000.0,1175600.57759818,1889880.86554493,0.45740710925068034,0.10552883127540635,0.4165414532545003,0.04086565599618003,0.7248330605440123,0.12039562527751488,0.08746731800956056,0.273797396825757,-0.1939250612337659,0.010589937104115307,0.05227971633491493,-0.08208928853667648,0.05632310126308303,-0.0038735045318897326,0.05984468397314912,0.1178841986409239,0.07352317608043957,0.08902775053564725,0.10562164128210871,0.08886579745872235,0.0853459641183555,0.11791059936061238,0.10996913268009195,0.11885489758093316,0.17239229851790333,1.0213041838138188,1.1896564141062829,3.0754163188266435,-1.8360352942803109,0.11916774965120042,0.612562256164976,-0.6961994000693555,0.5121719148857066,-0.03259019704469565,0.3471424448055266,0.30925403224660764,0.2366318186281854,0.002626718343798083,0.06893567763230257,0.9053503780328229,0.5413752248139692,0.487708671597861,0.6095129202032076,0.9740578838425243,0.7291187795790807,16.523858071309224,13.847476135984177,60.97707704928984,35.425690512896686,14.504956627282182,14.504956627282182,26.426551656665715,74.62228067402918,70.00775086808204,74.62228067402918
